date,open,high,low,close,volume
2024-06-03 00:00:00+05:30,383.35,396.55,380.1,388.3,29298355
2024-06-04 00:00:00+05:30,389.5,389.7,312.1,329.85,23687219
2024-06-05 00:00:00+05:30,340.7,341.3,308.0,336.85,16559069
2024-06-06 00:00:00+05:30,340.35,357.1,338.7,343.7,14368590
2024-06-07 00:00:00+05:30,342.0,351.2,336.95,349.25,12447300
2024-06-10 00:00:00+05:30,353.35,354.7,344.55,348.0,11321564
2024-06-11 00:00:00+05:30,350.45,355.0,344.2,349.4,10079139
2024-06-12 00:00:00+05:30,353.0,358.6,349.75,350.65,9350364
2024-06-13 00:00:00+05:30,354.15,354.9,349.7,352.25,7163043
2024-06-14 00:00:00+05:30,356.0,362.5,353.35,357.55,11445830
2024-06-18 00:00:00+05:30,361.3,361.5,351.65,353.45,10275872
2024-06-19 00:00:00+05:30,355.4,355.8,342.2,343.7,9793579
2024-06-20 00:00:00+05:30,346.7,350.4,342.7,349.2,6872803
2024-06-21 00:00:00+05:30,350.3,352.55,336.0,340.85,13108523
2024-06-24 00:00:00+05:30,341.3,344.85,335.3,337.95,8084076
2024-06-25 00:00:00+05:30,338.0,340.15,331.25,334.65,3115862
2024-06-26 00:00:00+05:30,335.65,337.45,332.35,333.45,2687005
2024-06-27 00:00:00+05:30,334.0,336.2,327.0,332.75,8129031
2024-06-28 00:00:00+05:30,334.25,339.45,331.5,332.1,4752345
2024-07-01 00:00:00+05:30,331.3,334.4,329.5,331.3,4841697
2024-07-02 00:00:00+05:30,330.8,333.05,324.25,328.3,4430500
2024-07-03 00:00:00+05:30,328.6,330.5,325.3,329.75,4393135
2024-07-04 00:00:00+05:30,331.0,334.55,328.6,329.75,3575516
2024-07-05 00:00:00+05:30,328.5,334.2,327.5,332.45,7702282
2024-07-08 00:00:00+05:30,332.55,336.2,326.15,327.9,9973397
2024-07-09 00:00:00+05:30,328.4,333.35,326.8,330.75,4313809
2024-07-10 00:00:00+05:30,332.0,337.1,323.0,335.15,6833051
2024-07-11 00:00:00+05:30,339.6,353.15,338.0,350.05,17148192
2024-07-12 00:00:00+05:30,353.9,353.9,341.2,342.15,8624668
2024-07-15 00:00:00+05:30,344.75,350.3,341.4,348.05,7249546
2024-07-16 00:00:00+05:30,348.05,361.0,347.6,358.2,14079381
2024-07-18 00:00:00+05:30,358.75,365.0,354.7,357.65,10408667
2024-07-19 00:00:00+05:30,358.6,358.9,340.6,341.65,10763075
2024-07-22 00:00:00+05:30,341.85,354.8,337.8,346.7,13506968
2024-07-23 00:00:00+05:30,348.35,348.7,329.5,346.5,9389682
2024-07-24 00:00:00+05:30,347.0,356.35,344.1,353.85,8207636
2024-07-25 00:00:00+05:30,350.0,376.9,347.15,373.75,20611250
2024-07-26 00:00:00+05:30,379.4,379.5,370.2,376.55,9301896
2024-07-29 00:00:00+05:30,386.0,389.3,378.8,381.05,14114983
2024-07-30 00:00:00+05:30,375.15,401.75,370.1,395.75,35730279
2024-07-31 00:00:00+05:30,399.8,406.6,391.05,392.25,17127806
2024-08-01 00:00:00+05:30,392.45,393.5,384.75,391.4,8840248
2024-08-02 00:00:00+05:30,390.2,398.5,383.85,389.25,12474802
2024-08-05 00:00:00+05:30,387.0,392.65,377.05,388.75,14077705
2024-08-06 00:00:00+05:30,394.0,400.05,384.3,386.2,10419295
2024-08-07 00:00:00+05:30,394.0,403.5,388.2,396.8,17004585
2024-08-08 00:00:00+05:30,399.0,399.0,383.25,389.15,14723158
2024-08-09 00:00:00+05:30,380.3,385.8,374.05,376.65,9753610
2024-08-12 00:00:00+05:30,375.0,383.5,370.5,379.7,10370149
2024-08-13 00:00:00+05:30,377.0,377.6,363.95,371.35,14426819
2024-08-14 00:00:00+05:30,371.85,377.4,368.45,373.1,5776570
2024-08-16 00:00:00+05:30,376.6,382.0,373.65,379.85,7276293
2024-08-19 00:00:00+05:30,385.0,394.85,383.55,387.35,13213008
2024-08-20 00:00:00+05:30,391.1,404.8,391.1,396.5,16300789
2024-08-21 00:00:00+05:30,396.4,411.8,394.0,407.5,14427485
2024-08-22 00:00:00+05:30,413.0,414.65,403.35,406.5,9217776
2024-08-23 00:00:00+05:30,406.4,413.75,404.0,405.5,8131913
2024-08-26 00:00:00+05:30,408.1,408.8,400.3,405.05,6084146
2024-08-27 00:00:00+05:30,401.9,411.4,397.3,404.35,7476660
2024-08-28 00:00:00+05:30,407.25,411.4,402.95,406.6,6224089
2024-08-29 00:00:00+05:30,407.05,417.5,402.45,415.85,9653177
2024-08-30 00:00:00+05:30,421.4,425.25,415.75,419.05,16999644
2024-09-02 00:00:00+05:30,425.0,438.0,421.1,427.85,18305095
2024-09-03 00:00:00+05:30,428.85,430.7,424.75,425.9,5140913
2024-09-04 00:00:00+05:30,433.5,447.6,428.15,445.1,26837682
2024-09-05 00:00:00+05:30,446.3,457.15,444.05,448.5,12007469
2024-09-06 00:00:00+05:30,448.8,451.85,432.7,434.4,8950512
2024-09-09 00:00:00+05:30,434.4,434.45,420.1,421.4,8907889
2024-09-10 00:00:00+05:30,424.4,424.4,417.15,421.35,5944511
2024-09-11 00:00:00+05:30,429.2,435.95,407.55,409.45,12529867
2024-09-12 00:00:00+05:30,415.0,417.65,410.0,413.4,8007169
2024-09-13 00:00:00+05:30,413.45,417.9,406.7,410.9,9258252
2024-09-16 00:00:00+05:30,411.0,413.8,405.8,410.2,4415935
2024-09-17 00:00:00+05:30,410.5,412.5,406.05,408.7,3296568
2024-09-18 00:00:00+05:30,406.55,410.85,405.0,407.45,2255708
2024-09-19 00:00:00+05:30,408.0,408.7,392.0,398.05,4541604
2024-09-20 00:00:00+05:30,398.05,403.3,394.4,398.75,9159103
2024-09-23 00:00:00+05:30,399.5,408.95,396.65,403.45,4899097
2024-09-24 00:00:00+05:30,402.9,419.4,402.65,417.15,9274367
2024-09-25 00:00:00+05:30,417.15,419.05,407.6,417.4,4872324
2024-09-26 00:00:00+05:30,418.2,424.05,408.6,421.95,6065915
2024-09-27 00:00:00+05:30,424.0,439.8,421.2,437.95,12190119
2024-09-30 00:00:00+05:30,436.0,446.95,430.5,440.55,7949959
2024-10-01 00:00:00+05:30,440.0,446.05,438.45,444.9,5525180
2024-10-03 00:00:00+05:30,429.0,432.65,413.0,415.05,14169317
2024-10-04 00:00:00+05:30,407.0,413.75,395.1,406.9,12354340
2024-10-07 00:00:00+05:30,407.2,409.35,390.95,393.65,5679436
2024-10-08 00:00:00+05:30,388.0,395.0,381.5,390.25,12815777
2024-10-09 00:00:00+05:30,400.0,413.0,393.25,394.85,11902837
2024-10-10 00:00:00+05:30,397.5,404.0,392.0,392.5,3363159
2024-10-11 00:00:00+05:30,392.0,397.05,387.4,395.5,2978692
2024-10-14 00:00:00+05:30,397.5,407.9,396.05,405.85,6151692
2024-10-15 00:00:00+05:30,414.0,426.9,412.25,422.9,16856309
2024-10-16 00:00:00+05:30,427.0,438.35,425.15,434.65,16355809
2024-10-17 00:00:00+05:30,431.95,439.0,428.25,433.35,11762175
2024-10-18 00:00:00+05:30,430.4,435.3,422.65,431.6,4941502
2024-10-21 00:00:00+05:30,433.0,436.3,413.85,415.15,9263679
2024-10-22 00:00:00+05:30,414.1,416.6,400.5,402.1,5951071
2024-10-23 00:00:00+05:30,402.1,403.3,394.2,397.85,3779746
2024-10-24 00:00:00+05:30,396.0,405.4,393.45,404.75,7703516
2024-10-25 00:00:00+05:30,406.0,406.0,370.65,372.4,8522829
2024-10-28 00:00:00+05:30,380.0,393.8,379.0,383.3,12990859
2024-10-29 00:00:00+05:30,384.95,389.85,375.5,388.5,5115112
2024-10-30 00:00:00+05:30,388.5,389.45,376.7,377.65,5110158
2024-10-31 00:00:00+05:30,377.0,382.45,374.0,380.9,6864561
2024-11-01 00:00:00+05:30,380.9,383.3,380.0,381.0,505687
2024-11-04 00:00:00+05:30,382.0,382.0,363.65,368.5,8846874
2024-11-05 00:00:00+05:30,365.0,376.5,362.25,374.85,8163853
2024-11-06 00:00:00+05:30,379.85,393.95,377.15,391.6,8284664
2024-11-07 00:00:00+05:30,390.85,400.0,385.35,396.5,5850910
2024-11-08 00:00:00+05:30,395.85,395.85,380.3,383.05,5067482
2024-11-11 00:00:00+05:30,383.0,387.8,375.15,380.95,6123412
2024-11-12 00:00:00+05:30,384.1,390.0,374.05,375.55,6589595
2024-11-13 00:00:00+05:30,375.0,377.9,367.75,371.4,4346895
2024-11-14 00:00:00+05:30,372.5,379.3,365.45,372.4,5809877
2024-11-18 00:00:00+05:30,372.4,375.75,366.4,367.3,5010823
2024-11-19 00:00:00+05:30,366.0,374.8,360.2,362.15,2933169
2024-11-21 00:00:00+05:30,362.15,363.6,354.9,360.1,4403773
2024-11-22 00:00:00+05:30,362.0,365.3,358.6,360.7,2571975
2024-11-25 00:00:00+05:30,368.95,384.65,367.95,376.85,9614696
2024-11-26 00:00:00+05:30,382.1,389.7,378.0,379.6,3574299
2024-11-27 00:00:00+05:30,385.9,386.0,375.8,380.15,6106128
2024-11-28 00:00:00+05:30,381.9,386.25,377.25,380.0,5435933
2024-11-29 00:00:00+05:30,381.45,385.0,376.4,383.1,4384830
2024-12-02 00:00:00+05:30,383.1,384.0,379.2,380.95,2355565
2024-12-03 00:00:00+05:30,385.0,387.6,382.55,384.55,5317630
2024-12-04 00:00:00+05:30,384.0,391.65,382.7,387.65,3476461
2024-12-05 00:00:00+05:30,390.5,393.1,384.5,391.8,3583458
2024-12-06 00:00:00+05:30,393.85,402.25,392.05,399.2,8107943
2024-12-09 00:00:00+05:30,399.05,404.45,397.65,399.7,4763280
2024-12-10 00:00:00+05:30,400.0,406.35,397.25,404.9,6662197
2024-12-11 00:00:00+05:30,404.9,412.35,404.45,410.1,8783167
2024-12-12 00:00:00+05:30,410.0,414.0,406.05,411.7,4832913
2024-12-13 00:00:00+05:30,411.7,418.05,409.45,415.05,7106881
2024-12-16 00:00:00+05:30,414.9,419.0,400.3,407.1,7360302
2024-12-17 00:00:00+05:30,408.0,409.8,404.6,407.1,3735357
2024-12-18 00:00:00+05:30,406.0,409.0,396.95,398.05,4286929
2024-12-19 00:00:00+05:30,392.0,411.0,388.85,407.4,7226543
2024-12-20 00:00:00+05:30,409.0,413.5,397.95,399.5,8035990
2024-12-23 00:00:00+05:30,400.05,411.45,399.3,403.6,3951645
2024-12-24 00:00:00+05:30,404.0,417.95,401.6,412.85,6334203
2024-12-26 00:00:00+05:30,412.85,421.5,408.8,419.3,6201557
2024-12-27 00:00:00+05:30,420.4,420.4,409.1,410.7,3440755
2024-12-30 00:00:00+05:30,409.0,410.4,400.9,405.8,6858610
2024-12-31 00:00:00+05:30,405.8,410.6,402.65,408.75,3103194
2025-01-01 00:00:00+05:30,410.0,414.0,404.7,412.35,2185656
2025-01-02 00:00:00+05:30,412.25,415.8,404.5,412.7,2391474
