date,open,high,low,close,volume
2024-06-03 00:00:00+05:30,7526.0,7621.95,7425.75,7563.3,88251
2024-06-04 00:00:00+05:30,7580.0,7580.0,7022.55,7290.75,279924
2024-06-05 00:00:00+05:30,7321.0,7807.95,7290.75,7729.05,165910
2024-06-06 00:00:00+05:30,7749.85,8199.0,7742.45,8171.85,312109
2024-06-07 00:00:00+05:30,8200.0,8507.65,8199.0,8406.3,319142
2024-06-10 00:00:00+05:30,8310.1,8474.4,8137.0,8406.25,184342
2024-06-11 00:00:00+05:30,8400.0,8539.0,8367.55,8438.25,118275
2024-06-12 00:00:00+05:30,8624.95,8935.0,8624.95,8742.85,639358
2024-06-13 00:00:00+05:30,8835.0,9760.0,8802.0,9658.0,2375475
2024-06-14 00:00:00+05:30,9658.0,9793.5,9445.4,9510.7,770138
2024-06-18 00:00:00+05:30,9550.0,9879.0,9522.25,9641.85,623177
2024-06-19 00:00:00+05:30,9695.0,9975.0,9533.65,9833.35,602326
2024-06-20 00:00:00+05:30,9830.1,9925.0,9701.0,9735.8,239347
2024-06-21 00:00:00+05:30,9815.3,9965.3,9690.05,9738.9,301582
2024-06-24 00:00:00+05:30,9660.05,9810.45,9605.0,9782.05,178150
2024-06-25 00:00:00+05:30,9782.1,9819.45,9692.85,9727.05,122156
2024-06-26 00:00:00+05:30,9770.0,9770.4,9460.6,9492.1,177017
2024-06-27 00:00:00+05:30,9476.0,9909.2,9449.0,9854.8,501309
2024-06-28 00:00:00+05:30,9875.0,10050.0,9688.5,9882.25,498811
2024-07-01 00:00:00+05:30,9905.2,10420.0,9890.15,10194.25,883013
2024-07-02 00:00:00+05:30,10261.0,10342.8,10082.0,10234.7,236562
2024-07-03 00:00:00+05:30,10250.1,10448.7,10231.0,10431.25,220559
2024-07-04 00:00:00+05:30,10431.25,10529.95,10375.0,10436.75,220337
2024-07-05 00:00:00+05:30,10488.0,10488.0,10370.05,10425.45,85779
2024-07-08 00:00:00+05:30,10478.9,10500.0,10320.85,10360.35,83115
2024-07-09 00:00:00+05:30,10386.0,10424.95,10233.0,10368.9,100783
2024-07-10 00:00:00+05:30,10300.0,10373.55,10051.0,10250.5,174464
2024-07-11 00:00:00+05:30,10340.0,10350.0,10032.35,10151.95,154221
2024-07-12 00:00:00+05:30,10290.0,10709.95,10128.2,10556.85,485528
2024-07-15 00:00:00+05:30,10691.95,11169.2,10582.5,10922.75,813652
2024-07-16 00:00:00+05:30,10950.0,11240.0,10925.0,11092.6,504778
2024-07-18 00:00:00+05:30,11044.05,11204.2,10827.35,10941.95,486345
2024-07-19 00:00:00+05:30,11220.0,11225.0,10699.6,10822.3,552895
2024-07-22 00:00:00+05:30,10700.0,11055.0,10616.0,10804.05,249350
2024-07-23 00:00:00+05:30,10849.95,11065.45,10370.0,10990.45,270163
2024-07-24 00:00:00+05:30,11039.0,11395.95,11001.0,11108.4,541750
2024-07-25 00:00:00+05:30,10800.0,11370.0,10720.4,11084.1,807903
2024-07-26 00:00:00+05:30,11200.0,11320.0,11051.0,11093.65,341053
2024-07-29 00:00:00+05:30,11203.65,11443.6,11097.5,11294.45,386712
2024-07-30 00:00:00+05:30,11300.0,11300.0,11065.0,11104.8,141253
2024-07-31 00:00:00+05:30,11112.0,11202.1,10942.0,11044.85,221107
2024-08-01 00:00:00+05:30,11180.2,11222.95,10802.55,10910.9,237189
2024-08-02 00:00:00+05:30,10800.8,10848.6,10328.3,10389.6,245538
2024-08-05 00:00:00+05:30,9910.65,10227.45,9605.05,9882.6,318616
2024-08-06 00:00:00+05:30,10144.8,10276.75,9758.8,9799.25,192285
2024-08-07 00:00:00+05:30,9990.0,10098.0,9951.0,10038.6,136542
2024-08-08 00:00:00+05:30,10119.0,10420.0,9960.65,10061.35,236879
2024-08-09 00:00:00+05:30,10263.45,10590.0,10263.45,10564.1,340538
2024-08-12 00:00:00+05:30,10605.2,10785.2,10455.05,10734.55,319404
2024-08-13 00:00:00+05:30,10829.0,10945.0,10600.0,10732.0,440334
2024-08-14 00:00:00+05:30,10786.5,10897.0,10606.9,10632.15,415397
2024-08-16 00:00:00+05:30,10799.8,11007.0,10760.1,10898.45,435583
2024-08-19 00:00:00+05:30,10969.3,11135.9,10900.0,10944.15,201063
2024-08-20 00:00:00+05:30,11030.0,11124.4,10950.8,11056.7,222688
2024-08-21 00:00:00+05:30,11098.0,11198.0,11001.35,11158.0,223275
2024-08-22 00:00:00+05:30,11224.0,11307.0,11020.0,11106.05,258898
2024-08-23 00:00:00+05:30,11161.6,11161.6,10900.0,10931.5,197480
2024-08-26 00:00:00+05:30,11049.0,11187.15,10995.8,11007.45,235922
2024-08-27 00:00:00+05:30,11044.7,11048.95,10833.75,10950.1,186166
2024-08-28 00:00:00+05:30,10954.55,11142.75,10894.95,11020.5,335216
