date,open,high,low,close,volume
2024-06-03 00:00:00+05:30,3725.0,3742.0,3656.3,3684.0,505956
2024-06-04 00:00:00+05:30,3716.0,3720.35,3567.35,3688.5,100214
2024-06-05 00:00:00+05:30,3677.55,3710.0,3583.4,3660.35,118690
2024-06-06 00:00:00+05:30,3664.15,3749.0,3648.1,3669.9,32723
2024-06-07 00:00:00+05:30,3689.2,3743.25,3640.0,3730.2,28123
2024-06-10 00:00:00+05:30,3733.0,3791.95,3708.05,3774.95,38196
2024-06-11 00:00:00+05:30,3776.15,3840.6,3741.45,3802.7,81174
2024-06-12 00:00:00+05:30,3838.0,3850.0,3741.0,3825.85,262794
2024-06-13 00:00:00+05:30,3846.0,3877.0,3812.05,3825.8,28648
2024-06-14 00:00:00+05:30,3829.8,4005.0,3829.8,3976.8,144077
2024-06-18 00:00:00+05:30,4022.95,4129.85,3965.2,4121.6,146623
2024-06-19 00:00:00+05:30,4121.6,4339.7,4100.0,4271.55,236696
2024-06-20 00:00:00+05:30,4236.0,4272.0,4204.95,4244.5,54130
2024-06-21 00:00:00+05:30,4210.0,4292.0,4155.05,4250.3,86668
2024-06-24 00:00:00+05:30,4250.3,4325.6,4226.7,4296.1,127853
2024-06-25 00:00:00+05:30,4297.35,4336.9,4195.0,4208.05,27906
2024-06-26 00:00:00+05:30,4226.15,4290.0,4160.6,4207.05,35148
2024-06-27 00:00:00+05:30,4221.4,4229.15,4051.1,4095.05,75295
2024-06-28 00:00:00+05:30,4104.95,4199.0,4104.95,4178.55,39712
2024-07-01 00:00:00+05:30,4222.85,4327.2,4171.0,4212.5,37133
2024-07-02 00:00:00+05:30,4229.4,4280.0,4187.6,4215.5,29715
2024-07-03 00:00:00+05:30,4232.45,4269.5,4204.05,4246.0,28656
2024-07-04 00:00:00+05:30,4253.15,4273.95,4215.0,4248.45,21926
2024-07-05 00:00:00+05:30,4248.75,4293.1,4224.7,4262.35,36973
2024-07-08 00:00:00+05:30,4262.35,4278.9,4167.7,4205.6,41920
2024-07-09 00:00:00+05:30,4205.6,4424.0,4205.6,4407.3,100345
2024-07-10 00:00:00+05:30,4407.3,4408.2,4235.0,4290.5,59452
2024-07-11 00:00:00+05:30,4290.5,4308.2,4215.0,4277.2,71845
2024-07-12 00:00:00+05:30,4260.0,4340.95,4237.15,4251.0,44463
2024-07-15 00:00:00+05:30,4260.0,4292.9,4186.9,4210.0,21758
2024-07-16 00:00:00+05:30,4212.0,4295.2,4200.0,4256.2,33873
2024-07-18 00:00:00+05:30,4262.05,4296.95,4203.05,4226.8,61341
2024-07-19 00:00:00+05:30,4232.3,4699.95,4232.3,4272.7,718448
2024-07-22 00:00:00+05:30,4265.0,4537.1,4225.5,4398.1,236504
2024-07-23 00:00:00+05:30,4370.0,4403.55,4248.25,4305.5,59654
2024-07-24 00:00:00+05:30,4311.8,4371.95,4291.05,4339.85,31869
2024-07-25 00:00:00+05:30,4302.3,4329.9,4240.0,4251.35,42151
2024-07-26 00:00:00+05:30,4256.8,4430.95,4256.8,4395.55,54420
2024-07-29 00:00:00+05:30,4418.7,4699.0,4418.7,4539.7,176915
2024-07-30 00:00:00+05:30,4579.3,4690.0,4573.0,4660.75,70282
2024-07-31 00:00:00+05:30,4699.0,4795.0,4600.25,4621.35,71704
2024-08-01 00:00:00+05:30,4645.7,4666.1,4488.0,4516.3,36759
2024-08-02 00:00:00+05:30,4511.1,4535.0,4467.6,4499.05,17596
2024-08-05 00:00:00+05:30,4450.05,4450.1,4295.0,4359.5,109681
2024-08-06 00:00:00+05:30,4359.05,4591.2,4359.05,4463.4,55105
2024-08-07 00:00:00+05:30,4522.0,4697.0,4410.55,4471.0,210316
2024-08-08 00:00:00+05:30,4500.0,4615.5,4500.0,4593.3,66081
2024-08-09 00:00:00+05:30,4638.6,4748.0,4615.0,4708.1,46532
2024-08-12 00:00:00+05:30,4741.95,4949.95,4741.9,4813.35,350240
2024-08-13 00:00:00+05:30,4780.0,4780.0,4441.85,4547.2,452493
2024-08-14 00:00:00+05:30,4600.0,4618.85,4531.65,4561.85,51501
2024-08-16 00:00:00+05:30,4570.0,4624.0,4521.85,4550.35,43258
2024-08-19 00:00:00+05:30,4593.3,4641.25,4575.75,4595.9,52405
2024-08-20 00:00:00+05:30,4504.0,4559.0,4461.0,4527.95,29252
2024-08-21 00:00:00+05:30,4506.0,4527.85,4430.0,4448.95,26818
2024-08-22 00:00:00+05:30,4464.0,4488.8,4388.0,4400.35,95465
2024-08-23 00:00:00+05:30,4423.5,4451.0,4359.3,4422.35,42265
2024-08-26 00:00:00+05:30,4450.0,4498.0,4385.0,4450.25,12246
2024-08-27 00:00:00+05:30,4450.35,4463.95,4365.9,4384.95,19110
2024-08-28 00:00:00+05:30,4408.0,4466.0,4330.0,4359.3,57335
2024-08-29 00:00:00+05:30,4359.3,4375.75,4321.0,4333.1,61243
2024-08-30 00:00:00+05:30,4333.0,4390.0,4282.95,4295.25,145544
2024-09-02 00:00:00+05:30,4317.9,4346.9,4285.05,4320.45,51465
2024-09-03 00:00:00+05:30,4320.0,4417.0,4319.1,4398.15,95752
2024-09-04 00:00:00+05:30,4449.9,4449.9,4321.2,4385.9,27687
2024-09-05 00:00:00+05:30,4385.0,4432.45,4330.4,4360.45,47598
2024-09-06 00:00:00+05:30,4398.45,4414.85,4288.0,4343.5,46064
2024-09-09 00:00:00+05:30,4300.0,4334.85,4209.2,4237.4,105674
2024-09-10 00:00:00+05:30,4248.8,4396.0,4248.8,4384.45,28955
2024-09-11 00:00:00+05:30,4385.9,4419.2,4285.4,4311.4,19485
2024-09-12 00:00:00+05:30,4300.0,4363.0,4282.3,4320.4,241993
2024-09-13 00:00:00+05:30,4343.1,4374.55,4321.0,4336.5,16215
2024-09-16 00:00:00+05:30,4340.3,4358.0,4286.0,4307.1,51774
2024-09-17 00:00:00+05:30,4307.0,4341.0,4275.0,4325.95,63167
2024-09-18 00:00:00+05:30,4320.85,4337.95,4260.0,4306.75,13650
2024-09-19 00:00:00+05:30,4300.05,4325.35,4232.3,4243.9,34969
2024-09-20 00:00:00+05:30,4266.2,4338.55,4223.15,4294.8,75727
2024-09-23 00:00:00+05:30,4270.0,4355.55,4270.0,4293.7,14960
2024-09-24 00:00:00+05:30,4295.0,4425.0,4295.0,4416.4,51987
2024-09-25 00:00:00+05:30,4444.0,4444.0,4286.0,4331.9,35854
2024-09-26 00:00:00+05:30,4330.0,4353.65,4292.55,4321.25,57308
2024-09-27 00:00:00+05:30,4344.0,4400.0,4280.0,4290.15,37841
2024-09-30 00:00:00+05:30,4300.0,4367.45,4265.0,4336.4,79750
2024-10-01 00:00:00+05:30,4325.8,4397.95,4302.4,4351.65,17573
2024-10-03 00:00:00+05:30,4347.3,4350.0,4241.05,4270.35,205463
2024-10-04 00:00:00+05:30,4280.0,4292.8,4157.6,4257.35,27086
2024-10-07 00:00:00+05:30,4212.3,4270.0,4122.0,4143.7,20527
2024-10-08 00:00:00+05:30,4100.0,4189.95,4085.0,4132.2,459268
2024-10-09 00:00:00+05:30,4195.0,4206.35,4090.65,4111.05,54694
2024-10-10 00:00:00+05:30,4132.5,4137.15,4088.05,4093.3,12081
2024-10-11 00:00:00+05:30,4093.3,4127.95,4060.0,4074.35,10695
2024-10-14 00:00:00+05:30,4074.35,4095.95,3996.15,4073.75,28688
2024-10-15 00:00:00+05:30,4117.3,4159.0,4085.0,4150.3,116479
2024-10-16 00:00:00+05:30,4166.9,4225.0,4148.05,4217.25,40922
2024-10-17 00:00:00+05:30,4239.4,4275.0,4125.2,4250.7,65641
2024-10-18 00:00:00+05:30,4260.0,4260.65,4150.05,4163.85,43582
2024-10-21 00:00:00+05:30,4150.25,4155.0,4083.0,4119.3,18194
2024-10-22 00:00:00+05:30,4119.0,4134.95,3945.35,3982.45,23506
2024-10-23 00:00:00+05:30,3955.45,4013.9,3902.0,3963.0,25951
2024-10-24 00:00:00+05:30,3982.75,3994.7,3776.9,3907.2,63332
2024-10-25 00:00:00+05:30,3898.0,3957.05,3842.05,3897.7,20344
2024-10-28 00:00:00+05:30,3897.05,3918.15,3822.4,3879.6,15659
2024-10-29 00:00:00+05:30,3875.0,3918.95,3851.0,3900.35,11211
2024-10-30 00:00:00+05:30,3881.0,3949.0,3700.0,3901.5,127016
2024-10-31 00:00:00+05:30,3850.0,3932.25,3783.0,3819.75,227291
2024-11-01 00:00:00+05:30,3831.75,3870.0,3820.15,3852.7,1813
2024-11-04 00:00:00+05:30,3850.0,3863.15,3752.9,3803.75,102466
2024-11-05 00:00:00+05:30,3799.95,3830.0,3751.0,3759.3,94442
2024-11-06 00:00:00+05:30,3779.1,3784.0,3663.15,3760.1,84779
2024-11-07 00:00:00+05:30,3758.0,3758.0,3666.15,3677.15,224729
2024-11-08 00:00:00+05:30,3677.15,3681.0,3596.6,3658.15,68448
2024-11-11 00:00:00+05:30,3658.15,3658.15,3602.05,3617.75,89863
2024-11-12 00:00:00+05:30,3630.1,3630.1,3520.6,3534.0,140414
2024-11-13 00:00:00+05:30,3515.25,3546.1,3489.15,3514.7,26506
2024-11-14 00:00:00+05:30,3518.2,3526.75,3418.25,3430.9,29275
2024-11-18 00:00:00+05:30,3430.9,3560.0,3366.5,3406.8,29152
2024-11-19 00:00:00+05:30,3416.75,3489.75,3411.95,3447.45,48401
2024-11-21 00:00:00+05:30,3440.0,3440.0,3337.0,3407.25,43112
2024-11-22 00:00:00+05:30,3390.5,3451.8,3390.5,3414.95,20842
2024-11-25 00:00:00+05:30,3432.9,3549.95,3432.9,3477.6,33941
2024-11-26 00:00:00+05:30,3486.3,3505.2,3466.0,3490.2,40070
2024-11-27 00:00:00+05:30,3507.0,3507.0,3427.35,3448.0,29212
2024-11-28 00:00:00+05:30,3450.0,3487.0,3442.5,3478.65,20730
2024-11-29 00:00:00+05:30,3478.65,3518.4,3439.4,3499.25,96691
2024-12-02 00:00:00+05:30,3539.1,3539.2,3455.2,3473.65,20498
2024-12-03 00:00:00+05:30,3479.25,3599.0,3462.25,3508.1,74856
2024-12-04 00:00:00+05:30,3508.1,3544.8,3484.7,3496.5,30308
2024-12-05 00:00:00+05:30,3496.5,3503.9,3441.65,3460.15,101321
2024-12-06 00:00:00+05:30,3460.15,3482.95,3412.4,3427.3,31257
2024-12-09 00:00:00+05:30,3431.05,3472.15,3431.05,3452.2,155533
2024-12-10 00:00:00+05:30,3475.0,3576.95,3451.0,3478.5,113063
2024-12-11 00:00:00+05:30,3509.0,3534.95,3482.35,3515.15,40414
2024-12-12 00:00:00+05:30,3549.0,3549.0,3485.1,3490.45,49582
2024-12-13 00:00:00+05:30,3482.3,3520.55,3446.8,3488.6,207925
2024-12-16 00:00:00+05:30,3520.0,3557.0,3475.3,3499.9,84642
2024-12-17 00:00:00+05:30,3501.25,3515.0,3448.9,3465.75,26488
2024-12-18 00:00:00+05:30,3464.0,3513.1,3450.15,3468.05,12911
2024-12-19 00:00:00+05:30,3450.0,3495.95,3412.5,3431.8,17415
2024-12-20 00:00:00+05:30,3430.05,3445.95,3349.9,3362.7,75871
2024-12-23 00:00:00+05:30,3362.75,3369.95,3280.1,3315.25,189573
2024-12-24 00:00:00+05:30,3323.75,3460.0,3312.2,3408.0,26523
2024-12-26 00:00:00+05:30,3408.0,3420.0,3330.0,3364.9,25699
2024-12-27 00:00:00+05:30,3364.4,3455.0,3357.95,3420.5,62837
2024-12-30 00:00:00+05:30,3438.5,3438.5,3382.4,3398.75,17425
2024-12-31 00:00:00+05:30,3398.75,3416.95,3365.05,3402.65,21926
2025-01-01 00:00:00+05:30,3402.0,3406.0,3362.05,3395.6,279660
2025-01-02 00:00:00+05:30,3375.6,3445.95,3348.2,3396.45,34673
2025-01-03 00:00:00+05:30,3399.85,3420.95,3375.0,3381.75,16267
2025-01-06 00:00:00+05:30,3381.7,3381.75,3326.05,3341.95,37525
2025-01-07 00:00:00+05:30,3320.0,3376.0,3320.0,3343.25,12707
2025-01-08 00:00:00+05:30,3340.0,3440.0,3328.05,3398.7,30139
2025-01-09 00:00:00+05:30,3400.0,3466.15,3391.0,3433.2,31760
2025-01-10 00:00:00+05:30,3433.2,3444.85,3352.0,3364.15,14154
2025-01-13 00:00:00+05:30,3357.15,3364.0,3281.0,3297.4,26044
2025-01-14 00:00:00+05:30,3293.15,3395.25,3275.05,3377.85,22521
2025-01-15 00:00:00+05:30,3420.0,3460.0,3365.1,3440.6,58403
2025-01-16 00:00:00+05:30,3440.5,3513.25,3420.0,3496.4,21403
2025-01-17 00:00:00+05:30,3514.8,3543.25,3449.0,3501.5,24593
2025-01-20 00:00:00+05:30,3539.3,3583.65,3502.5,3571.05,101915
2025-01-21 00:00:00+05:30,3535.0,3620.7,3483.6,3601.05,42391
2025-01-22 00:00:00+05:30,3575.05,3601.05,3527.95,3589.45,34773
2025-01-23 00:00:00+05:30,3556.4,3685.15,3556.4,3651.45,54044
2025-01-24 00:00:00+05:30,3660.0,3717.85,3600.0,3625.0,55445
2025-01-27 00:00:00+05:30,3600.0,3662.45,3580.65,3652.7,34781
2025-01-28 00:00:00+05:30,3659.95,3666.0,3581.25,3619.15,29714
2025-01-29 00:00:00+05:30,3602.4,3675.0,3591.0,3656.7,107750
2025-01-30 00:00:00+05:30,3650.0,3660.0,3621.0,3625.25,16943
2025-01-31 00:00:00+05:30,3608.75,3695.7,3608.75,3680.6,131018
2025-02-01 00:00:00+05:30,3678.5,3714.8,3632.9,3693.0,10497
2025-02-03 00:00:00+05:30,3657.0,3680.0,3625.0,3646.75,13093
2025-02-04 00:00:00+05:30,3641.0,3669.0,3625.0,3650.45,9197
2025-02-05 00:00:00+05:30,3662.9,3770.0,3636.3,3748.9,26663
2025-02-06 00:00:00+05:30,3735.0,3774.6,3625.0,3696.05,37678
2025-02-07 00:00:00+05:30,3696.0,3753.7,3618.75,3670.05,42595
2025-02-10 00:00:00+05:30,3673.7,3703.95,3625.95,3650.6,60579
2025-02-11 00:00:00+05:30,3632.4,3667.9,3538.2,3550.35,78659
2025-02-12 00:00:00+05:30,3510.5,3577.35,3480.0,3541.05,401574
2025-02-13 00:00:00+05:30,3570.0,3570.0,3519.0,3521.05,30179
2025-02-14 00:00:00+05:30,3505.0,3556.7,3391.5,3441.5,29925
2025-02-17 00:00:00+05:30,3396.65,3494.0,3346.4,3466.4,26585
2025-02-18 00:00:00+05:30,3460.0,3460.0,3371.65,3405.55,31156
2025-02-19 00:00:00+05:30,3372.0,3443.85,3367.2,3408.8,18536
2025-02-20 00:00:00+05:30,3390.0,3424.8,3360.0,3400.95,28606
2025-02-21 00:00:00+05:30,3389.55,3412.2,3362.4,3394.1,56396
2025-02-24 00:00:00+05:30,3360.0,3360.2,3228.0,3258.75,36105
2025-02-25 00:00:00+05:30,3258.75,3269.2,3191.1,3223.9,42257
2025-02-27 00:00:00+05:30,3223.9,3258.0,3194.05,3204.55,23504
2025-02-28 00:00:00+05:30,3190.55,3212.8,3105.0,3141.25,57103
2025-03-03 00:00:00+05:30,3135.25,3174.0,3093.3,3162.15,27897
2025-03-04 00:00:00+05:30,3140.0,3150.45,3116.35,3133.15,23381
