date,open,high,low,close,volume
2024-07-01 00:00:00+05:30,2364.85,2388.65,2340.35,2354.6,531888
2024-07-02 00:00:00+05:30,2354.6,2369.4,2314.75,2338.35,879900
2024-07-03 00:00:00+05:30,2350.0,2373.2,2301.2,2314.6,745901
2024-07-04 00:00:00+05:30,2320.0,2393.95,2317.75,2365.95,1348615
2024-07-05 00:00:00+05:30,2369.05,2439.0,2369.05,2430.15,1253460
2024-07-08 00:00:00+05:30,2445.95,2445.95,2381.4,2398.25,752377
2024-07-09 00:00:00+05:30,2403.1,2447.5,2397.5,2438.2,761404
2024-07-10 00:00:00+05:30,2452.0,2476.45,2406.45,2440.25,1400944
2024-07-11 00:00:00+05:30,2444.2,2491.9,2444.2,2475.7,2112524
2024-07-12 00:00:00+05:30,2480.0,2491.0,2425.1,2439.45,742628
2024-07-15 00:00:00+05:30,2445.0,2455.55,2424.3,2450.85,320518
2024-07-16 00:00:00+05:30,2459.0,2472.85,2436.9,2455.4,424872
2024-07-18 00:00:00+05:30,2460.0,2464.95,2383.0,2407.6,894461
2024-07-19 00:00:00+05:30,2410.55,2417.7,2370.0,2404.55,858204
2024-07-22 00:00:00+05:30,2404.8,2440.95,2371.0,2426.1,510664
2024-07-23 00:00:00+05:30,2425.9,2490.0,2359.95,2472.2,836325
2024-07-24 00:00:00+05:30,2485.0,2485.0,2421.15,2449.55,542901
2024-07-25 00:00:00+05:30,2445.55,2458.5,2421.0,2449.3,395417
2024-07-26 00:00:00+05:30,2449.5,2528.8,2438.75,2508.0,1328315
2024-07-29 00:00:00+05:30,2529.0,2539.95,2465.75,2484.6,715525
2024-07-30 00:00:00+05:30,2484.55,2511.95,2470.6,2496.7,635216
2024-07-31 00:00:00+05:30,2492.1,2557.05,2492.1,2531.0,1913288
2024-08-01 00:00:00+05:30,2532.0,2602.15,2520.0,2584.2,2477455
2024-08-02 00:00:00+05:30,2574.8,2584.9,2525.0,2569.4,907741
2024-08-05 00:00:00+05:30,2515.4,2561.0,2461.5,2493.35,1605272
2024-08-06 00:00:00+05:30,2514.9,2529.95,2427.0,2478.8,2149602
