date,open,high,low,close,volume
2024-06-03 00:00:00+05:30,775.4,782.4,756.1,773.35,1118819
2024-06-04 00:00:00+05:30,775.0,781.0,700.0,730.9,1520153
2024-06-05 00:00:00+05:30,725.05,768.3,725.05,761.55,510343
2024-06-06 00:00:00+05:30,764.0,800.5,760.0,786.7,2293421
2024-06-07 00:00:00+05:30,792.85,834.7,783.8,831.8,3558873
2024-06-10 00:00:00+05:30,837.0,879.9,830.55,876.75,4673073
2024-06-11 00:00:00+05:30,886.45,887.6,845.75,857.4,3145688
2024-06-12 00:00:00+05:30,858.9,868.35,849.05,859.75,749087
2024-06-13 00:00:00+05:30,862.0,875.0,846.0,866.25,2282389
2024-06-14 00:00:00+05:30,858.0,878.3,848.0,869.35,1186767
2024-06-18 00:00:00+05:30,874.0,880.35,858.55,875.3,743587
2024-06-19 00:00:00+05:30,876.0,880.05,856.55,859.8,658760
2024-06-20 00:00:00+05:30,862.0,875.0,852.0,867.9,545610
2024-06-21 00:00:00+05:30,868.05,874.15,841.0,845.5,710220
2024-06-24 00:00:00+05:30,844.0,860.95,831.0,855.2,637143
2024-06-25 00:00:00+05:30,857.0,858.9,842.1,851.25,640092
2024-06-26 00:00:00+05:30,852.2,892.0,849.95,865.45,4577235
2024-06-27 00:00:00+05:30,875.0,893.85,835.0,838.0,5641889
2024-06-28 00:00:00+05:30,847.0,850.9,833.25,836.45,1768915
2024-07-01 00:00:00+05:30,840.0,860.0,837.85,857.25,1359729
2024-07-02 00:00:00+05:30,858.15,869.65,838.3,845.2,868982
2024-07-03 00:00:00+05:30,846.95,850.4,835.0,840.1,1081829
2024-07-04 00:00:00+05:30,839.0,839.0,816.2,819.3,1439295
2024-07-05 00:00:00+05:30,810.5,817.7,801.0,808.15,2659493
2024-07-08 00:00:00+05:30,809.0,811.95,790.5,794.8,1636310
2024-07-09 00:00:00+05:30,801.0,810.0,787.95,807.25,1571146
2024-07-10 00:00:00+05:30,812.45,812.45,781.0,801.75,690821
2024-07-11 00:00:00+05:30,808.0,810.6,795.3,796.8,481386
2024-07-12 00:00:00+05:30,797.9,809.0,784.85,793.9,1201612
2024-07-15 00:00:00+05:30,796.95,801.95,790.65,795.55,1592604
2024-07-16 00:00:00+05:30,797.0,809.35,791.1,794.45,1111488
2024-07-18 00:00:00+05:30,797.85,797.85,776.35,782.85,1128003
2024-07-19 00:00:00+05:30,782.85,785.0,767.0,777.8,1199841
2024-07-22 00:00:00+05:30,777.0,784.8,765.0,780.15,678885
2024-07-23 00:00:00+05:30,781.0,798.95,765.4,795.15,2043929
2024-07-24 00:00:00+05:30,794.95,794.95,785.0,788.4,696697
2024-07-25 00:00:00+05:30,788.0,810.0,775.3,800.85,952357
2024-07-26 00:00:00+05:30,788.05,830.45,785.0,828.15,3530408
2024-07-29 00:00:00+05:30,835.6,835.6,815.55,818.45,559418
2024-07-30 00:00:00+05:30,816.0,827.5,814.05,823.7,1232735
2024-07-31 00:00:00+05:30,825.0,833.95,822.8,826.05,668598
2024-08-01 00:00:00+05:30,829.0,830.8,818.8,825.1,742587
2024-08-02 00:00:00+05:30,813.0,840.9,810.4,827.75,1755087
2024-08-05 00:00:00+05:30,811.2,823.6,800.0,806.65,662469
2024-08-06 00:00:00+05:30,807.95,826.15,804.75,808.8,509148
2024-08-07 00:00:00+05:30,814.95,827.25,814.95,821.45,358622
2024-08-08 00:00:00+05:30,815.0,820.0,792.15,795.0,555076
2024-08-09 00:00:00+05:30,795.95,804.8,795.3,799.75,207552
2024-08-12 00:00:00+05:30,791.0,804.8,791.0,801.25,222982
2024-08-13 00:00:00+05:30,795.55,803.85,786.45,789.25,322963
2024-08-14 00:00:00+05:30,786.25,792.7,777.8,784.05,210704
