date,open,high,low,close,volume
2024-07-01 00:00:00+05:30,3960.05,4005.0,3912.65,3985.8,471217
2024-07-02 00:00:00+05:30,4003.0,4048.05,3885.25,3936.05,650017
2024-07-03 00:00:00+05:30,3950.0,3978.0,3910.0,3957.95,401559
2024-07-04 00:00:00+05:30,3973.95,4114.95,3951.35,4064.3,1127996
2024-07-05 00:00:00+05:30,4094.0,4149.9,4045.35,4134.0,574786
2024-07-08 00:00:00+05:30,4144.0,4154.0,3960.8,4000.85,937986
2024-07-09 00:00:00+05:30,3983.2,4050.0,3968.35,3985.8,432053
2024-07-10 00:00:00+05:30,3999.0,4040.0,3925.8,4032.75,333049
2024-07-11 00:00:00+05:30,4032.75,4056.8,3975.05,3996.3,278392
2024-07-12 00:00:00+05:30,3990.0,3998.0,3942.2,3954.05,669534
2024-07-15 00:00:00+05:30,3970.0,3985.0,3865.35,3890.8,898925
2024-07-16 00:00:00+05:30,3949.0,3949.0,3858.0,3869.1,377594
2024-07-18 00:00:00+05:30,3854.0,3860.0,3760.0,3796.85,826073
2024-07-19 00:00:00+05:30,3796.85,3833.95,3549.6,3559.45,1375041
2024-07-22 00:00:00+05:30,3545.0,3668.75,3501.4,3611.7,1311522
2024-07-23 00:00:00+05:30,3650.0,3690.9,3407.05,3576.85,894196
2024-07-24 00:00:00+05:30,3576.85,3658.95,3500.0,3541.35,833741
2024-07-25 00:00:00+05:30,3478.25,3649.0,3452.05,3610.7,1111742
2024-07-26 00:00:00+05:30,3629.0,3744.9,3624.05,3718.15,550113
2024-07-29 00:00:00+05:30,3730.0,3807.25,3696.0,3777.0,667727
2024-07-30 00:00:00+05:30,3780.0,3832.05,3757.95,3807.45,322462
2024-07-31 00:00:00+05:30,3817.75,3867.95,3802.25,3852.35,386818
2024-08-01 00:00:00+05:30,3850.0,3864.95,3790.15,3815.0,337985
2024-08-02 00:00:00+05:30,3699.7,3702.4,3471.6,3510.85,4800901
2024-08-05 00:00:00+05:30,3431.6,3525.0,3359.05,3497.9,1442742
2024-08-06 00:00:00+05:30,3510.7,3596.55,3501.0,3522.1,1367913
2024-08-07 00:00:00+05:30,3564.0,3815.8,3452.0,3748.55,3498089
2024-08-08 00:00:00+05:30,3700.0,3767.5,3663.0,3728.5,993412
2024-08-09 00:00:00+05:30,3759.55,3824.0,3701.15,3715.1,644934
2024-08-12 00:00:00+05:30,3685.0,3776.55,3650.05,3753.6,716376
2024-08-13 00:00:00+05:30,3735.15,3754.55,3660.35,3705.2,417701
2024-08-14 00:00:00+05:30,3725.0,3736.8,3662.6,3724.45,432049
2024-08-16 00:00:00+05:30,3730.0,3770.3,3683.55,3761.4,419710
2024-08-19 00:00:00+05:30,3781.0,3804.5,3720.0,3754.85,562243
2024-08-20 00:00:00+05:30,3780.0,3844.0,3724.7,3829.55,545141
2024-08-21 00:00:00+05:30,3844.95,3860.95,3800.4,3833.35,522503
2024-08-22 00:00:00+05:30,3839.0,3843.2,3802.2,3815.7,181744
2024-08-23 00:00:00+05:30,3815.0,3852.7,3780.0,3821.95,355889
2024-08-26 00:00:00+05:30,3850.0,3929.0,3821.25,3860.45,812751
2024-08-27 00:00:00+05:30,3854.95,3858.0,3752.8,3768.6,704348
2024-08-28 00:00:00+05:30,3780.0,3785.0,3723.2,3737.05,669653
2024-08-29 00:00:00+05:30,3737.0,3749.95,3691.05,3734.85,338528
2024-08-30 00:00:00+05:30,3735.0,3771.5,3721.15,3744.7,632373
2024-09-02 00:00:00+05:30,3769.9,3815.0,3744.7,3804.4,465810
2024-09-03 00:00:00+05:30,3838.9,3842.85,3814.5,3831.25,468471
2024-09-04 00:00:00+05:30,3800.0,3882.5,3796.2,3870.05,374494
2024-09-05 00:00:00+05:30,3872.0,3895.75,3810.65,3841.35,746864
2024-09-06 00:00:00+05:30,3840.0,3860.0,3752.1,3765.65,440240
2024-09-09 00:00:00+05:30,3765.0,3765.0,3661.25,3671.45,496595
2024-09-10 00:00:00+05:30,3716.6,3765.0,3677.7,3744.25,385377
2024-09-11 00:00:00+05:30,3746.0,3862.9,3746.0,3797.4,393675
2024-09-12 00:00:00+05:30,3825.0,3832.15,3750.0,3822.85,676639
2024-09-13 00:00:00+05:30,3848.0,3848.0,3768.85,3784.6,523385
2024-09-16 00:00:00+05:30,3810.0,3832.3,3775.2,3817.7,383239
2024-09-17 00:00:00+05:30,3780.05,3851.15,3780.05,3845.95,190892
2024-09-18 00:00:00+05:30,3849.0,3866.05,3742.8,3764.0,208050
2024-09-19 00:00:00+05:30,3800.0,3827.15,3610.6,3727.8,513980
2024-09-20 00:00:00+05:30,3738.95,3832.05,3677.8,3814.05,686932
2024-09-23 00:00:00+05:30,3824.95,3883.0,3797.9,3865.8,512848
2024-09-24 00:00:00+05:30,3863.65,3891.7,3838.15,3852.9,403762
2024-09-25 00:00:00+05:30,3862.0,3927.0,3743.55,3763.7,698850
2024-09-26 00:00:00+05:30,3764.0,3805.0,3730.0,3794.2,283237
2024-09-27 00:00:00+05:30,3794.25,3878.0,3780.25,3864.8,361709
2024-09-30 00:00:00+05:30,3864.15,3875.9,3761.0,3806.05,429408
2024-10-01 00:00:00+05:30,3820.0,3891.7,3794.05,3875.85,301686
2024-10-03 00:00:00+05:30,3869.95,3870.0,3662.8,3682.65,560379
2024-10-04 00:00:00+05:30,3683.8,3707.0,3607.9,3623.5,486955
2024-10-07 00:00:00+05:30,3580.35,3656.0,3526.0,3591.0,514843
2024-10-08 00:00:00+05:30,3600.0,3725.0,3591.2,3708.3,265947
2024-10-09 00:00:00+05:30,3724.35,3825.0,3705.6,3761.8,322648
2024-10-10 00:00:00+05:30,3765.0,3811.0,3747.05,3782.65,186298
2024-10-11 00:00:00+05:30,3700.0,3737.0,3565.0,3614.15,1851770
2024-10-14 00:00:00+05:30,3614.15,3686.0,3589.5,3667.8,613526
2024-10-15 00:00:00+05:30,3680.0,3709.0,3648.6,3669.05,272730
2024-10-16 00:00:00+05:30,3671.9,3846.1,3671.9,3798.4,1063163
2024-10-17 00:00:00+05:30,3835.0,3835.0,3682.1,3692.0,306393
2024-10-18 00:00:00+05:30,3687.05,3715.5,3640.0,3710.1,200159
2024-10-21 00:00:00+05:30,3711.75,3738.35,3568.85,3579.3,470459
2024-10-22 00:00:00+05:30,3579.3,3627.7,3528.0,3541.4,312283
2024-10-23 00:00:00+05:30,3541.4,3560.85,3393.1,3419.9,507633
2024-10-24 00:00:00+05:30,3440.0,3459.85,3355.55,3397.1,273625
2024-10-25 00:00:00+05:30,3397.1,3429.0,3311.2,3370.15,267615
2024-10-28 00:00:00+05:30,3370.15,3441.85,3328.1,3419.1,576259
2024-10-29 00:00:00+05:30,3424.9,3486.95,3384.0,3474.25,445323
2024-10-30 00:00:00+05:30,3471.0,3542.85,3448.05,3511.5,439545
2024-10-31 00:00:00+05:30,3542.65,3595.0,3461.55,3500.6,695092
2024-11-01 00:00:00+05:30,3530.0,3530.0,3486.95,3499.75,42900
2024-11-04 00:00:00+05:30,3514.95,3514.95,3443.95,3475.75,599036
2024-11-05 00:00:00+05:30,3489.85,3505.95,3405.05,3484.45,491406
2024-11-06 00:00:00+05:30,3401.0,3632.95,3401.0,3611.65,884916
2024-11-07 00:00:00+05:30,3639.5,3657.0,3536.3,3554.55,402270
2024-11-08 00:00:00+05:30,3600.95,3691.95,3478.5,3655.35,2259037
2024-11-11 00:00:00+05:30,3645.0,3645.0,3501.45,3601.95,837743
2024-11-12 00:00:00+05:30,3601.95,3643.5,3457.0,3480.35,743826
2024-11-13 00:00:00+05:30,3480.35,3495.9,3313.35,3326.05,789671
2024-11-14 00:00:00+05:30,3336.05,3379.0,3273.05,3329.8,709817
2024-11-18 00:00:00+05:30,3300.0,3368.0,3270.2,3352.55,897540
2024-11-19 00:00:00+05:30,3377.0,3406.25,3290.55,3301.25,427254
2024-11-21 00:00:00+05:30,3292.05,3310.0,3244.25,3282.25,509750
2024-11-22 00:00:00+05:30,3284.95,3339.0,3263.05,3319.4,847791
2024-11-25 00:00:00+05:30,3400.0,3549.0,3361.6,3535.85,977534
2024-11-26 00:00:00+05:30,3540.0,3556.4,3452.3,3463.2,337367
2024-11-27 00:00:00+05:30,3520.0,3520.0,3425.3,3500.7,367758
2024-11-28 00:00:00+05:30,3503.0,3513.7,3439.05,3481.25,343777
2024-11-29 00:00:00+05:30,3488.0,3514.0,3460.0,3483.7,431448
2024-12-02 00:00:00+05:30,3500.0,3500.0,3415.2,3430.0,559721
2024-12-03 00:00:00+05:30,3436.8,3547.95,3435.05,3512.3,685485
2024-12-04 00:00:00+05:30,3535.0,3578.85,3517.5,3545.3,484852
2024-12-05 00:00:00+05:30,3584.0,3584.0,3435.05,3456.7,554598
2024-12-06 00:00:00+05:30,3474.0,3497.85,3455.55,3465.0,250689
2024-12-09 00:00:00+05:30,3469.95,3518.0,3460.0,3509.15,185203
2024-12-10 00:00:00+05:30,3511.05,3547.6,3502.55,3526.2,241848
2024-12-11 00:00:00+05:30,3527.9,3647.8,3517.05,3604.5,554451
2024-12-12 00:00:00+05:30,3604.5,3644.2,3588.1,3611.6,342086
2024-12-13 00:00:00+05:30,3610.0,3629.95,3528.75,3599.9,280895
2024-12-16 00:00:00+05:30,3619.9,3682.0,3597.75,3671.4,385473
2024-12-17 00:00:00+05:30,3684.0,3691.0,3518.0,3543.95,456521
2024-12-18 00:00:00+05:30,3540.05,3551.45,3500.05,3526.3,324397
2024-12-19 00:00:00+05:30,3456.3,3480.0,3341.0,3357.65,863891
2024-12-20 00:00:00+05:30,3357.65,3407.25,3304.05,3312.9,639822
2024-12-23 00:00:00+05:30,3343.0,3398.95,3301.1,3360.3,273118
2024-12-24 00:00:00+05:30,3360.0,3396.9,3330.65,3377.2,309606
2024-12-26 00:00:00+05:30,3395.0,3400.0,3178.1,3364.25,2207146
2024-12-27 00:00:00+05:30,3347.45,3398.05,3289.0,3297.65,342055
2024-12-30 00:00:00+05:30,3274.7,3303.3,3201.0,3220.95,2494608
2024-12-31 00:00:00+05:30,3220.95,3308.0,3220.95,3274.0,540344
2025-01-01 00:00:00+05:30,3274.0,3274.0,3222.0,3230.5,254916
2025-01-02 00:00:00+05:30,3230.5,3274.0,3192.75,3257.45,924230
2025-01-03 00:00:00+05:30,3275.0,3299.0,3200.0,3216.9,720321
2025-01-06 00:00:00+05:30,3237.95,3239.95,3151.8,3176.2,956388
2025-01-07 00:00:00+05:30,3176.2,3227.95,3152.05,3164.5,554853
2025-01-08 00:00:00+05:30,3215.0,3215.0,3121.85,3163.9,448082
2025-01-09 00:00:00+05:30,3164.1,3172.7,3088.4,3108.5,762592
2025-01-10 00:00:00+05:30,3105.0,3113.45,2988.9,2999.45,632659
2025-01-13 00:00:00+05:30,2952.6,2988.6,2853.65,2873.35,597634
2025-01-14 00:00:00+05:30,2873.35,2950.0,2873.35,2940.95,331376
2025-01-15 00:00:00+05:30,2962.0,2964.95,2840.1,2888.3,677709
2025-01-16 00:00:00+05:30,2890.0,2939.2,2886.5,2924.95,585735
2025-01-17 00:00:00+05:30,2924.95,2959.95,2908.0,2935.25,226368
2025-01-20 00:00:00+05:30,2959.0,2959.0,2906.85,2943.3,227986
2025-01-21 00:00:00+05:30,2945.0,2973.0,2900.0,2903.8,403269
2025-01-22 00:00:00+05:30,2925.0,2925.0,2822.7,2883.75,619181
2025-01-23 00:00:00+05:30,2883.75,2937.0,2853.0,2889.05,256027
2025-01-24 00:00:00+05:30,2891.0,2904.7,2799.95,2804.05,269838
2025-01-27 00:00:00+05:30,2814.95,2819.8,2700.0,2775.2,454728
2025-01-28 00:00:00+05:30,2786.3,2812.65,2705.2,2739.6,622614
2025-01-29 00:00:00+05:30,2749.9,2866.2,2741.1,2848.9,537445
2025-01-30 00:00:00+05:30,2850.4,2875.45,2820.0,2852.95,428601
2025-01-31 00:00:00+05:30,2852.95,2943.0,2837.8,2914.05,415544
2025-02-01 00:00:00+05:30,2944.55,2996.45,2736.8,2800.8,1119712
2025-02-03 00:00:00+05:30,2790.0,2793.5,2660.6,2700.7,1133967
2025-02-04 00:00:00+05:30,2710.5,2863.95,2705.15,2853.5,1731462
2025-02-05 00:00:00+05:30,2860.0,2973.0,2856.95,2921.15,1117642
2025-02-06 00:00:00+05:30,3067.0,3090.0,2924.15,2965.1,2266222
2025-02-07 00:00:00+05:30,2989.7,2989.7,2826.15,2871.9,1103565
2025-02-10 00:00:00+05:30,2876.4,2976.0,2870.0,2890.4,1127133
2025-02-11 00:00:00+05:30,2880.0,2884.0,2792.0,2836.3,813128
2025-02-12 00:00:00+05:30,2825.0,2830.25,2729.05,2810.9,460427
2025-02-13 00:00:00+05:30,2820.0,2870.8,2783.85,2801.3,398078
2025-02-14 00:00:00+05:30,2800.0,2804.9,2696.2,2734.8,420649
2025-02-17 00:00:00+05:30,2700.0,2733.2,2636.75,2721.45,507208
2025-02-18 00:00:00+05:30,2720.0,2724.75,2674.1,2717.0,661971
2025-02-19 00:00:00+05:30,2700.0,2730.6,2667.3,2690.3,908689
2025-02-20 00:00:00+05:30,2697.0,2824.45,2675.65,2818.6,438545
2025-02-21 00:00:00+05:30,2800.0,2860.3,2797.0,2836.15,627587
2025-02-24 00:00:00+05:30,2800.0,2840.0,2768.05,2832.7,305219
2025-02-25 00:00:00+05:30,2832.7,2846.05,2770.0,2788.15,379168
2025-02-27 00:00:00+05:30,2766.35,2820.9,2766.35,2811.15,496668
2025-02-28 00:00:00+05:30,2800.0,2805.0,2701.45,2717.95,826862
2025-03-03 00:00:00+05:30,2724.95,2836.6,2693.05,2824.8,697974
2025-03-04 00:00:00+05:30,2782.0,2876.15,2758.15,2861.1,614448
2025-03-05 00:00:00+05:30,2861.1,2910.0,2822.85,2903.95,541007
2025-03-06 00:00:00+05:30,2922.0,3050.0,2912.65,2973.1,1201264
2025-03-07 00:00:00+05:30,2983.7,2990.3,2891.6,2899.05,280406
