date,open,high,low,close,volume
2024-06-03 00:00:00+05:30,150.4,152.45,141.2,142.35,346651
2024-06-04 00:00:00+05:30,142.35,145.65,135.25,135.45,181312
2024-06-05 00:00:00+05:30,133.55,142.0,132.55,140.6,107336
2024-06-06 00:00:00+05:30,140.95,143.85,140.2,141.35,35914
2024-06-07 00:00:00+05:30,141.8,144.4,140.55,142.95,53803
2024-06-10 00:00:00+05:30,144.4,146.95,142.0,142.63,42019
2024-06-11 00:00:00+05:30,145.51,146.95,143.11,145.6,105325
2024-06-12 00:00:00+05:30,145.51,147.4,143.01,143.88,117082
2024-06-13 00:00:00+05:30,147.0,147.0,142.1,143.7,46921
2024-06-14 00:00:00+05:30,146.0,146.69,143.0,143.89,158546
2024-06-18 00:00:00+05:30,143.95,157.4,143.95,147.98,341137
2024-06-19 00:00:00+05:30,148.15,150.29,144.8,145.98,141316
2024-06-20 00:00:00+05:30,146.25,150.9,146.25,146.85,78760
2024-06-21 00:00:00+05:30,145.18,147.95,143.81,145.25,57030
2024-06-24 00:00:00+05:30,147.35,147.35,143.0,144.36,53852
2024-06-25 00:00:00+05:30,143.0,156.09,143.0,147.0,426853
2024-06-26 00:00:00+05:30,146.0,154.9,145.06,152.2,184397
2024-06-27 00:00:00+05:30,150.94,155.4,150.6,153.69,251203
2024-06-28 00:00:00+05:30,152.15,156.0,149.4,154.88,191633
2024-07-01 00:00:00+05:30,155.55,159.9,152.1,153.97,301146
2024-07-02 00:00:00+05:30,158.0,158.9,155.0,156.14,313021
2024-07-03 00:00:00+05:30,156.14,162.9,156.0,159.97,359141
2024-07-04 00:00:00+05:30,159.94,162.89,156.1,158.0,100846
2024-07-05 00:00:00+05:30,157.0,165.0,153.7,164.07,334594
2024-07-08 00:00:00+05:30,165.0,169.59,162.0,163.5,218822
2024-07-09 00:00:00+05:30,163.5,164.9,156.01,156.68,140295
2024-07-10 00:00:00+05:30,157.44,159.95,152.5,155.05,102259
2024-07-11 00:00:00+05:30,155.35,158.54,154.94,156.73,95158
2024-07-12 00:00:00+05:30,157.5,159.6,155.0,155.4,45579
2024-07-15 00:00:00+05:30,154.05,164.01,154.05,161.01,204341
2024-07-16 00:00:00+05:30,161.5,161.8,158.0,160.1,56426
2024-07-18 00:00:00+05:30,160.22,163.7,155.5,157.0,75146
2024-07-19 00:00:00+05:30,155.99,161.29,152.0,154.06,81592
2024-07-22 00:00:00+05:30,150.1,155.5,150.1,152.31,86454
2024-07-23 00:00:00+05:30,153.0,153.9,148.96,150.17,127329
2024-07-24 00:00:00+05:30,151.24,165.18,151.03,161.75,487241
2024-07-25 00:00:00+05:30,161.2,173.4,159.31,171.55,469606
2024-07-26 00:00:00+05:30,171.01,174.75,167.5,168.75,244137
2024-07-29 00:00:00+05:30,170.0,174.0,167.31,168.53,96832
2024-07-30 00:00:00+05:30,170.0,173.8,166.43,172.78,143521
2024-07-31 00:00:00+05:30,173.9,174.9,169.0,169.23,60372
2024-08-01 00:00:00+05:30,168.0,186.0,168.0,174.72,360094
2024-08-02 00:00:00+05:30,174.72,192.19,171.0,186.99,1031625
2024-08-05 00:00:00+05:30,187.0,198.0,180.0,195.96,1037384
2024-08-06 00:00:00+05:30,199.0,214.7,186.35,193.05,940186
2024-08-07 00:00:00+05:30,203.0,212.95,200.55,208.2,796447
2024-08-08 00:00:00+05:30,208.2,210.79,194.0,197.63,320832
2024-08-09 00:00:00+05:30,201.0,205.95,191.86,195.39,250726
2024-08-12 00:00:00+05:30,191.93,198.0,191.1,196.4,127883
2024-08-13 00:00:00+05:30,199.42,199.49,186.0,187.79,200401
2024-08-14 00:00:00+05:30,190.6,215.9,189.58,210.03,853218
2024-08-16 00:00:00+05:30,212.74,228.6,210.0,218.45,819786
2024-08-19 00:00:00+05:30,221.5,239.88,218.81,236.19,854781
2024-08-20 00:00:00+05:30,240.0,249.9,237.01,241.95,1741486
2024-08-21 00:00:00+05:30,240.0,243.53,235.0,236.37,215878
2024-08-22 00:00:00+05:30,237.3,237.5,224.55,224.55,138872
2024-08-23 00:00:00+05:30,220.0,225.95,213.32,218.23,130404
