date,open,high,low,close,volume
2025-02-17 00:00:00+05:30,576.0,609.0,566.0,595.4,6686060
2025-02-18 00:00:00+05:30,584.1,617.85,583.0,607.8,1404994
2025-02-19 00:00:00+05:30,605.0,616.0,590.5,600.75,611248
2025-02-20 00:00:00+05:30,597.0,628.85,595.0,600.5,773303
2025-02-21 00:00:00+05:30,605.0,610.0,598.1,603.1,1089413
2025-02-24 00:00:00+05:30,595.0,609.9,585.45,603.15,767309
2025-02-25 00:00:00+05:30,601.0,607.9,598.0,601.55,272650
2025-02-27 00:00:00+05:30,601.5,617.4,598.25,600.95,530302
2025-02-28 00:00:00+05:30,598.0,602.0,583.45,595.05,382913
2025-03-03 00:00:00+05:30,588.5,597.2,580.5,588.1,335574
2025-03-04 00:00:00+05:30,566.05,610.0,566.05,604.75,402151
2025-03-05 00:00:00+05:30,600.0,609.2,592.0,596.75,286011
2025-03-06 00:00:00+05:30,599.75,619.75,595.0,599.65,488530
2025-03-07 00:00:00+05:30,608.0,610.65,600.1,602.35,152435
2025-03-10 00:00:00+05:30,611.0,620.0,602.5,612.15,617619
2025-03-11 00:00:00+05:30,600.6,606.45,590.3,592.35,207260
2025-03-12 00:00:00+05:30,594.0,599.2,577.2,585.6,295612
2025-03-13 00:00:00+05:30,585.6,599.0,585.6,590.15,184288
2025-03-17 00:00:00+05:30,589.0,609.0,580.35,605.2,294349
2025-03-18 00:00:00+05:30,610.75,615.0,597.25,611.0,229216
2025-03-19 00:00:00+05:30,610.75,650.0,608.15,646.2,2844516
2025-03-20 00:00:00+05:30,652.45,658.3,615.0,623.8,851396
2025-03-21 00:00:00+05:30,620.9,637.4,584.8,601.4,791319
2025-03-24 00:00:00+05:30,600.7,607.75,582.3,590.0,652331
2025-03-25 00:00:00+05:30,594.45,625.2,586.6,607.3,779915
2025-03-26 00:00:00+05:30,611.9,627.85,606.75,609.9,415795
2025-03-27 00:00:00+05:30,612.9,615.0,593.8,596.95,307628
2025-03-28 00:00:00+05:30,603.9,606.5,590.0,593.8,165650
2025-04-01 00:00:00+05:30,586.3,615.0,586.3,612.1,263798
2025-04-02 00:00:00+05:30,619.15,631.0,606.6,627.7,515603
2025-04-03 00:00:00+05:30,611.0,630.5,610.7,627.3,225987
2025-04-04 00:00:00+05:30,627.0,635.0,601.9,610.1,328531
2025-04-07 00:00:00+05:30,549.1,588.35,549.1,581.55,199567
2025-04-08 00:00:00+05:30,597.0,607.8,588.8,604.25,198833
2025-04-09 00:00:00+05:30,602.8,605.95,595.2,601.95,91314
2025-04-11 00:00:00+05:30,607.0,638.0,607.0,622.65,449431
2025-04-15 00:00:00+05:30,625.0,631.75,620.0,626.9,201464
2025-04-16 00:00:00+05:30,634.0,687.9,628.95,679.0,1644688
2025-04-17 00:00:00+05:30,674.2,714.9,666.35,700.65,1332052
2025-04-21 00:00:00+05:30,701.0,729.0,697.3,718.6,792317
2025-04-22 00:00:00+05:30,710.25,734.35,710.25,714.65,549293
2025-04-23 00:00:00+05:30,716.05,724.0,682.0,692.7,476191
2025-04-24 00:00:00+05:30,694.75,715.0,692.75,704.3,247567
2025-04-25 00:00:00+05:30,709.7,712.8,633.9,668.6,631697
2025-04-28 00:00:00+05:30,668.6,682.05,663.35,669.55,147714
2025-04-29 00:00:00+05:30,680.4,687.7,665.25,672.5,156400
2025-04-30 00:00:00+05:30,667.25,675.3,625.85,641.15,179557
2025-05-02 00:00:00+05:30,653.4,690.25,644.3,651.0,473366
2025-05-05 00:00:00+05:30,657.9,677.4,651.05,664.45,123513
2025-05-06 00:00:00+05:30,678.95,678.95,651.0,665.4,839946
2025-05-07 00:00:00+05:30,660.0,673.7,653.75,667.45,365706
2025-05-08 00:00:00+05:30,668.0,705.45,668.0,675.45,357133
2025-05-09 00:00:00+05:30,624.45,670.0,624.45,662.65,198419
2025-05-12 00:00:00+05:30,699.0,699.0,680.0,693.45,184138
2025-05-13 00:00:00+05:30,698.15,735.0,690.0,730.9,514436
2025-05-14 00:00:00+05:30,739.75,756.2,722.8,740.0,576194
2025-05-15 00:00:00+05:30,739.0,754.95,732.6,742.3,321692
2025-05-16 00:00:00+05:30,743.35,747.8,668.15,671.65,587083
2025-05-19 00:00:00+05:30,680.0,704.75,673.0,697.8,320402
2025-05-20 00:00:00+05:30,703.0,706.9,671.3,673.55,215410
2025-05-21 00:00:00+05:30,682.0,683.1,667.1,668.3,114640
2025-05-22 00:00:00+05:30,670.0,682.4,663.7,668.45,93921
2025-05-23 00:00:00+05:30,672.1,693.85,660.6,682.15,219462
2025-05-26 00:00:00+05:30,686.0,692.05,678.0,680.75,100941
2025-05-27 00:00:00+05:30,684.9,695.0,678.85,685.9,130146
2025-05-28 00:00:00+05:30,667.1,680.0,656.0,659.25,653622
2025-05-29 00:00:00+05:30,680.0,680.0,650.0,651.25,224264
2025-05-30 00:00:00+05:30,658.45,664.2,649.9,652.9,155544
2025-06-02 00:00:00+05:30,659.85,660.9,632.85,645.7,260246
2025-06-03 00:00:00+05:30,645.75,649.95,634.0,638.7,126591
2025-06-04 00:00:00+05:30,640.95,645.7,626.0,628.45,364103
2025-06-05 00:00:00+05:30,634.95,634.95,614.95,616.4,222503
2025-06-06 00:00:00+05:30,625.95,631.05,611.05,622.75,319530
2025-06-09 00:00:00+05:30,625.9,627.95,619.45,621.3,159487
2025-06-10 00:00:00+05:30,620.0,624.7,613.95,618.8,219409
2025-06-11 00:00:00+05:30,618.7,626.0,615.55,619.4,104416
2025-06-12 00:00:00+05:30,622.4,625.0,609.4,611.0,103044
2025-06-13 00:00:00+05:30,600.0,612.0,597.1,609.05,104170
2025-06-16 00:00:00+05:30,603.05,622.5,598.8,605.55,84684
2025-06-17 00:00:00+05:30,607.9,619.0,601.25,608.25,121848
2025-06-18 00:00:00+05:30,612.9,612.9,598.5,602.55,84934
2025-06-19 00:00:00+05:30,605.0,607.85,582.3,588.75,114504
2025-06-20 00:00:00+05:30,588.0,605.45,582.0,602.5,147260
2025-06-23 00:00:00+05:30,597.0,610.0,592.35,596.05,109849
2025-06-24 00:00:00+05:30,608.9,635.95,604.5,631.6,422055
2025-06-25 00:00:00+05:30,637.0,642.5,626.0,636.45,232532
2025-06-26 00:00:00+05:30,635.0,640.95,626.0,628.6,94700
2025-06-27 00:00:00+05:30,630.0,635.0,626.3,628.75,63262
2025-06-30 00:00:00+05:30,632.95,633.0,620.65,631.1,101918
