date,open,high,low,close,volume
2024-06-03 00:00:00+05:30,22.25,22.55,20.75,20.85,1673307
2024-06-04 00:00:00+05:30,20.95,20.95,19.8,19.8,1557665
2024-06-05 00:00:00+05:30,19.4,19.6,18.85,18.95,1837084
2024-06-06 00:00:00+05:30,18.95,19.85,18.8,19.85,470339
2024-06-07 00:00:00+05:30,21.0,21.95,20.5,21.55,2162842
2024-06-10 00:00:00+05:30,21.65,22.0,21.0,21.17,1150608
2024-06-11 00:00:00+05:30,21.08,21.65,20.61,20.82,1274839
2024-06-12 00:00:00+05:30,21.0,21.45,20.64,20.71,1628453
2024-06-13 00:00:00+05:30,20.79,21.2,20.49,20.89,1193246
2024-06-14 00:00:00+05:30,20.8,21.17,20.47,20.9,1153623
2024-06-18 00:00:00+05:30,21.27,21.27,20.65,20.69,631416
2024-06-19 00:00:00+05:30,20.75,21.16,20.53,20.79,1114308
2024-06-20 00:00:00+05:30,20.65,21.09,20.07,20.17,1008835
2024-06-21 00:00:00+05:30,20.01,20.42,19.85,19.98,716595
2024-06-24 00:00:00+05:30,19.99,20.23,19.57,19.67,1016164
2024-06-25 00:00:00+05:30,19.95,19.95,19.25,19.32,460817
2024-06-26 00:00:00+05:30,19.25,19.69,19.0,19.11,414758
2024-06-27 00:00:00+05:30,19.39,19.76,19.1,19.28,828812
2024-06-28 00:00:00+05:30,19.74,20.9,19.22,20.65,2569532
2024-07-01 00:00:00+05:30,20.7,24.46,20.7,23.69,12540722
2024-07-02 00:00:00+05:30,24.29,25.48,23.46,24.04,6955631
2024-07-03 00:00:00+05:30,24.59,24.68,23.0,23.48,3703037
2024-07-04 00:00:00+05:30,23.85,24.55,22.5,23.76,5388329
2024-07-05 00:00:00+05:30,23.7,26.4,23.7,25.21,9347406
2024-07-08 00:00:00+05:30,25.6,25.98,24.05,24.17,2306279
2024-07-09 00:00:00+05:30,24.47,25.15,21.61,24.96,3550419
2024-07-10 00:00:00+05:30,25.84,25.84,22.5,23.75,2338698
2024-07-11 00:00:00+05:30,23.95,24.42,23.2,23.72,1478309
2024-07-12 00:00:00+05:30,23.9,24.38,22.71,23.36,1289430
2024-07-15 00:00:00+05:30,23.37,23.9,22.48,22.75,1350439
2024-07-16 00:00:00+05:30,22.8,25.1,22.8,24.7,4436419
2024-07-18 00:00:00+05:30,24.65,25.95,24.03,24.37,8125877
2024-07-19 00:00:00+05:30,24.59,24.62,23.1,23.24,1912658
2024-07-22 00:00:00+05:30,23.05,25.48,22.82,24.21,3216278
2024-07-23 00:00:00+05:30,24.39,24.84,23.0,23.78,2386551
2024-07-24 00:00:00+05:30,23.95,24.85,23.67,23.93,2055339
2024-07-25 00:00:00+05:30,23.95,24.69,23.76,24.39,1257859
2024-07-26 00:00:00+05:30,24.51,26.5,24.16,25.55,10487660
2024-07-29 00:00:00+05:30,26.0,28.74,25.8,27.25,20066379
2024-07-30 00:00:00+05:30,27.59,27.95,26.92,27.17,4643738
2024-07-31 00:00:00+05:30,27.17,27.58,26.62,26.72,2859469
2024-08-01 00:00:00+05:30,26.99,27.85,26.51,26.83,3762873
2024-08-02 00:00:00+05:30,26.5,26.98,25.98,26.3,2401354
2024-08-05 00:00:00+05:30,25.6,25.87,24.0,24.32,3855521
2024-08-06 00:00:00+05:30,24.48,25.45,23.7,24.06,2354319
2024-08-07 00:00:00+05:30,24.6,25.4,24.13,25.17,3610930
2024-08-08 00:00:00+05:30,25.25,25.47,24.2,24.89,2117842
2024-08-09 00:00:00+05:30,25.28,25.4,24.0,24.66,1351913
2024-08-12 00:00:00+05:30,24.39,24.79,23.73,24.45,1100006
2024-08-13 00:00:00+05:30,24.73,26.23,24.6,25.14,3229738
2024-08-14 00:00:00+05:30,25.9,25.99,25.25,25.47,1200146
2024-08-16 00:00:00+05:30,25.59,25.9,24.75,24.95,1308101
2024-08-19 00:00:00+05:30,25.3,26.0,25.09,25.88,1177812
2024-08-20 00:00:00+05:30,26.25,27.27,26.13,27.12,3796398
2024-08-21 00:00:00+05:30,27.64,27.87,26.55,26.77,2324846
2024-08-22 00:00:00+05:30,26.99,29.6,26.05,28.24,20049048
2024-08-23 00:00:00+05:30,28.5,29.45,27.91,28.78,4979602
2024-08-26 00:00:00+05:30,28.99,29.61,27.9,28.24,2767436
2024-08-27 00:00:00+05:30,28.25,28.63,27.85,27.94,1993508
2024-08-28 00:00:00+05:30,27.92,28.54,27.51,27.79,2221680
2024-08-29 00:00:00+05:30,27.5,28.32,27.11,27.34,2056919
2024-08-30 00:00:00+05:30,27.35,28.03,27.01,27.25,1489785
2024-09-02 00:00:00+05:30,27.5,27.64,25.92,26.1,2026462
2024-09-03 00:00:00+05:30,26.44,26.72,25.62,26.0,1485352
2024-09-04 00:00:00+05:30,25.8,26.4,25.78,26.08,1121921
2024-09-05 00:00:00+05:30,26.29,26.98,26.25,26.34,1065327
2024-09-06 00:00:00+05:30,26.4,26.87,25.56,25.8,1401257
2024-09-09 00:00:00+05:30,25.9,25.9,24.99,25.41,1470508
2024-09-10 00:00:00+05:30,25.57,26.33,25.52,26.08,822958
2024-09-11 00:00:00+05:30,26.1,26.14,24.95,25.1,1212287
2024-09-12 00:00:00+05:30,25.17,25.44,24.7,24.91,820805
2024-09-13 00:00:00+05:30,25.03,25.53,24.62,24.75,1894569
2024-09-16 00:00:00+05:30,24.9,25.38,24.75,24.97,1131171
2024-09-17 00:00:00+05:30,25.04,27.0,24.62,24.86,4844719
2024-09-18 00:00:00+05:30,25.78,25.9,24.15,24.48,1873989
2024-09-19 00:00:00+05:30,24.6,27.25,24.6,26.08,12306585
2024-09-20 00:00:00+05:30,26.51,27.6,25.75,25.94,4660187
2024-09-23 00:00:00+05:30,26.13,26.5,25.51,25.65,1453976
2024-09-24 00:00:00+05:30,25.65,25.78,25.0,25.09,1189824
2024-09-25 00:00:00+05:30,25.09,25.44,24.54,24.75,1239268
2024-09-26 00:00:00+05:30,24.9,25.26,24.42,24.64,821967
2024-09-27 00:00:00+05:30,24.73,24.99,24.35,24.52,750232
2024-09-30 00:00:00+05:30,24.47,24.93,24.01,24.22,1108820
2024-10-01 00:00:00+05:30,24.29,24.8,23.78,24.01,1088311
2024-10-03 00:00:00+05:30,23.79,24.12,23.21,23.42,1131586
2024-10-04 00:00:00+05:30,23.33,23.79,22.5,22.64,1444261
2024-10-07 00:00:00+05:30,22.65,23.95,21.25,21.99,1424335
2024-10-08 00:00:00+05:30,22.1,23.62,21.84,23.34,849322
2024-10-09 00:00:00+05:30,23.35,23.7,23.01,23.14,557927
2024-10-10 00:00:00+05:30,23.24,23.43,22.26,22.62,705726
2024-10-11 00:00:00+05:30,22.62,23.25,21.9,22.02,1116035
2024-10-14 00:00:00+05:30,22.12,22.39,21.6,22.06,759751
2024-10-15 00:00:00+05:30,22.1,22.4,21.8,22.0,471394
2024-10-16 00:00:00+05:30,22.0,22.46,21.83,22.22,674145
2024-10-17 00:00:00+05:30,22.21,22.33,21.25,21.5,747471
2024-10-18 00:00:00+05:30,21.5,21.99,20.29,21.52,853402
2024-10-21 00:00:00+05:30,21.54,21.98,20.55,20.84,925646
2024-10-22 00:00:00+05:30,20.94,21.25,20.04,20.94,1482609
2024-10-23 00:00:00+05:30,20.9,23.45,20.05,22.99,2849981
2024-10-24 00:00:00+05:30,22.88,23.15,22.25,22.9,1084337
2024-10-25 00:00:00+05:30,22.84,22.9,21.12,21.87,1501417
2024-10-28 00:00:00+05:30,21.86,22.85,20.9,21.22,644845
2024-10-29 00:00:00+05:30,21.49,22.0,21.12,21.67,378829
2024-10-30 00:00:00+05:30,21.67,23.2,21.5,22.44,690821
2024-10-31 00:00:00+05:30,22.41,23.06,21.97,22.41,411161
2024-11-01 00:00:00+05:30,22.49,22.98,22.31,22.75,153978
2024-11-04 00:00:00+05:30,22.7,22.7,21.85,22.14,377318
2024-11-05 00:00:00+05:30,22.14,22.38,21.77,22.2,297342
2024-11-06 00:00:00+05:30,22.35,22.89,21.9,22.65,446480
2024-11-07 00:00:00+05:30,23.0,23.91,22.91,23.17,1031186
2024-11-08 00:00:00+05:30,23.3,23.63,22.95,23.25,889706
2024-11-11 00:00:00+05:30,23.6,23.75,21.95,22.75,1188219
2024-11-12 00:00:00+05:30,22.7,23.18,21.9,22.08,749216
2024-11-13 00:00:00+05:30,21.96,22.04,21.0,21.14,837194
2024-11-14 00:00:00+05:30,21.14,21.55,19.98,20.59,910887
2024-11-18 00:00:00+05:30,20.59,21.19,20.5,20.92,598926
2024-11-19 00:00:00+05:30,21.02,22.03,20.75,21.25,421017
2024-11-21 00:00:00+05:30,21.25,21.25,19.98,20.32,765751
2024-11-22 00:00:00+05:30,20.38,20.67,20.25,20.49,293064
2024-11-25 00:00:00+05:30,21.5,21.55,20.6,21.16,494495
2024-11-26 00:00:00+05:30,21.15,21.28,20.75,20.86,289377
2024-11-27 00:00:00+05:30,20.92,21.32,20.61,20.85,558561
