date,open,high,low,close,volume
2024-12-27 00:00:00+05:30,63.0,66.15,63.0,66.15,28212
2024-12-30 00:00:00+05:30,69.45,69.45,69.45,69.45,9032
2024-12-31 00:00:00+05:30,72.92,72.92,72.92,72.92,8124
2025-01-01 00:00:00+05:30,76.56,76.56,76.56,76.56,3681
2025-01-02 00:00:00+05:30,80.38,80.38,80.38,80.38,4618
2025-01-03 00:00:00+05:30,84.39,84.39,84.39,84.39,9069
2025-01-06 00:00:00+05:30,88.6,88.6,88.6,88.6,9137
2025-01-07 00:00:00+05:30,93.03,93.03,93.03,93.03,12415
2025-01-08 00:00:00+05:30,97.68,97.68,97.68,97.68,5311
2025-01-09 00:00:00+05:30,102.56,102.56,102.56,102.56,4976
2025-01-10 00:00:00+05:30,112.81,112.81,112.81,112.81,32204
2025-01-13 00:00:00+05:30,124.09,124.09,124.09,124.09,37233
2025-01-14 00:00:00+05:30,130.29,130.29,130.29,130.29,13756
2025-01-15 00:00:00+05:30,136.8,136.8,136.8,136.8,6492
2025-01-16 00:00:00+05:30,143.64,143.64,143.64,143.64,6215
2025-01-17 00:00:00+05:30,150.82,150.82,150.82,150.82,5423
2025-01-20 00:00:00+05:30,158.36,158.36,158.36,158.36,7196
2025-01-21 00:00:00+05:30,166.27,166.27,166.27,166.27,6469
2025-01-22 00:00:00+05:30,169.59,169.59,169.59,169.59,156022
2025-01-23 00:00:00+05:30,166.19,172.98,166.19,172.98,82578
2025-01-24 00:00:00+05:30,176.39,176.39,169.52,169.52,54517
2025-01-27 00:00:00+05:30,166.2,166.2,166.12,166.12,2062
2025-01-28 00:00:00+05:30,162.79,162.79,162.79,162.79,1269
2025-01-29 00:00:00+05:30,159.53,159.53,159.53,159.53,1065
2025-01-30 00:00:00+05:30,156.33,156.33,156.33,156.33,712
2025-01-31 00:00:00+05:30,153.2,153.2,153.2,153.2,904
2025-02-01 00:00:00+05:30,150.13,150.13,150.13,150.13,206
2025-02-03 00:00:00+05:30,147.12,147.12,147.12,147.12,497
2025-02-04 00:00:00+05:30,144.17,144.17,144.17,144.17,753
2025-02-05 00:00:00+05:30,141.28,141.28,141.28,141.28,2441
2025-02-06 00:00:00+05:30,138.45,138.45,138.45,138.45,1246
2025-02-07 00:00:00+05:30,135.68,135.68,135.68,135.68,798
2025-02-10 00:00:00+05:30,132.96,132.96,132.96,132.96,1247
2025-02-11 00:00:00+05:30,130.3,130.3,130.3,130.3,224
2025-02-12 00:00:00+05:30,127.69,127.69,127.69,127.69,532
2025-02-13 00:00:00+05:30,125.13,125.13,125.13,125.13,318
2025-02-14 00:00:00+05:30,122.62,122.62,122.62,122.62,416
2025-02-17 00:00:00+05:30,120.16,120.16,120.16,120.16,594
2025-02-18 00:00:00+05:30,117.75,117.75,117.75,117.75,352
2025-02-19 00:00:00+05:30,115.39,115.39,115.39,115.39,877
2025-02-20 00:00:00+05:30,113.08,113.08,113.08,113.08,338
2025-02-21 00:00:00+05:30,110.81,110.81,110.81,110.81,489
2025-02-24 00:00:00+05:30,108.59,108.59,108.59,108.59,252
2025-02-25 00:00:00+05:30,106.41,106.41,106.41,106.41,223
2025-02-27 00:00:00+05:30,104.28,104.28,104.28,104.28,150
2025-02-28 00:00:00+05:30,102.19,102.19,102.19,102.19,1517
2025-03-03 00:00:00+05:30,97.08,97.08,97.08,97.08,4389
2025-03-04 00:00:00+05:30,92.22,101.93,92.22,92.77,95068
2025-03-05 00:00:00+05:30,88.13,97.4,88.13,97.34,101659
2025-03-06 00:00:00+05:30,102.2,102.2,95.2,102.2,50821
2025-03-07 00:00:00+05:30,104.9,105.0,97.09,97.09,41974
2025-03-10 00:00:00+05:30,92.23,96.88,92.23,92.24,31966
2025-03-11 00:00:00+05:30,91.95,91.95,87.62,87.62,10870
2025-03-12 00:00:00+05:30,83.23,85.49,83.23,83.23,12892
2025-03-13 00:00:00+05:30,79.06,84.0,79.06,80.52,16840
2025-03-17 00:00:00+05:30,77.1,84.54,76.49,83.64,17845
2025-03-18 00:00:00+05:30,81.55,83.69,79.45,79.62,25767
2025-03-19 00:00:00+05:30,78.99,83.6,76.1,81.93,17550
2025-03-20 00:00:00+05:30,82.9,86.02,82.0,86.02,9953
2025-03-21 00:00:00+05:30,90.32,90.32,88.0,90.32,22011
2025-03-24 00:00:00+05:30,92.1,94.83,92.1,94.83,12739
2025-03-25 00:00:00+05:30,99.57,99.57,96.0,99.57,31476
2025-03-26 00:00:00+05:30,99.5,103.5,95.15,96.98,18070
2025-03-27 00:00:00+05:30,95.04,95.04,95.04,95.04,4606
2025-03-28 00:00:00+05:30,93.13,93.13,93.13,93.13,841
2025-04-01 00:00:00+05:30,91.26,91.26,91.26,91.26,5452
2025-04-02 00:00:00+05:30,89.44,89.53,89.44,89.47,3928
2025-04-03 00:00:00+05:30,89.0,89.1,89.0,89.04,4786
2025-04-04 00:00:00+05:30,87.7,88.25,87.7,88.25,1201
2025-04-07 00:00:00+05:30,86.48,86.48,86.48,86.48,87
