date,open,high,low,close,volume
2024-06-03 00:00:00+05:30,933.0,940.0,900.0,902.5,3465155
2024-06-04 00:00:00+05:30,900.0,900.0,808.5,852.0,5350279
2024-06-05 00:00:00+05:30,855.0,892.5,817.5,887.5,3243828
2024-06-06 00:00:00+05:30,900.0,912.0,894.0,900.5,2552682
2024-06-07 00:00:00+05:30,900.5,902.5,884.0,894.0,1808908
2024-06-10 00:00:00+05:30,894.0,906.0,884.5,887.0,1531413
2024-06-11 00:00:00+05:30,891.5,896.5,888.5,890.5,2243576
2024-06-12 00:00:00+05:30,895.0,906.0,890.0,901.0,2229844
2024-06-13 00:00:00+05:30,903.0,916.0,901.5,912.0,1564065
2024-06-14 00:00:00+05:30,913.0,926.0,900.5,919.5,1575620
2024-06-18 00:00:00+05:30,920.0,921.5,908.0,912.5,1405191
2024-06-19 00:00:00+05:30,912.5,912.5,900.0,903.0,1297879
2024-06-20 00:00:00+05:30,906.5,906.5,864.0,879.5,2454761
2024-06-21 00:00:00+05:30,880.0,890.0,849.0,853.5,2246313
2024-06-24 00:00:00+05:30,850.0,850.0,830.5,832.5,2890108
2024-06-25 00:00:00+05:30,838.0,848.0,833.0,840.0,1361647
2024-06-26 00:00:00+05:30,844.0,852.0,833.5,847.0,1614695
2024-06-27 00:00:00+05:30,850.0,855.0,841.5,851.0,1750582
2024-06-28 00:00:00+05:30,860.0,881.0,853.5,861.0,3301881
2024-07-01 00:00:00+05:30,866.5,873.0,856.5,858.0,1750501
2024-07-02 00:00:00+05:30,853.0,853.0,827.5,829.0,3238827
2024-07-03 00:00:00+05:30,831.5,836.5,815.5,819.0,2185059
2024-07-04 00:00:00+05:30,819.5,833.0,818.0,819.0,1616988
2024-07-05 00:00:00+05:30,822.5,823.0,798.5,801.5,2508263
2024-07-08 00:00:00+05:30,803.5,806.5,785.5,793.5,1789205
2024-07-09 00:00:00+05:30,796.5,818.0,776.0,779.0,3499037
2024-07-10 00:00:00+05:30,777.0,794.5,748.5,751.5,6904371
2024-07-11 00:00:00+05:30,757.5,796.0,757.5,777.5,7043708
2024-07-12 00:00:00+05:30,787.5,795.0,779.5,788.0,1856172
2024-07-15 00:00:00+05:30,793.5,796.5,776.5,790.5,1987102
