date,open,high,low,close,volume
2024-07-01 00:00:00+05:30,2481.0,2543.8,2457.8,2494.9,1287527
2024-07-02 00:00:00+05:30,2511.0,2574.0,2497.05,2506.15,1306698
2024-07-03 00:00:00+05:30,2527.0,2572.85,2503.5,2569.45,930888
2024-07-04 00:00:00+05:30,2569.45,2619.0,2564.0,2583.2,1197887
2024-07-05 00:00:00+05:30,2596.95,2635.9,2584.1,2628.9,958511
2024-07-08 00:00:00+05:30,2635.0,2652.0,2589.85,2609.55,1079731
2024-07-09 00:00:00+05:30,2610.0,2627.2,2587.0,2600.5,449070
2024-07-10 00:00:00+05:30,2554.0,2560.75,2510.5,2550.0,924472
2024-07-11 00:00:00+05:30,2550.0,2571.35,2538.6,2560.3,371430
2024-07-12 00:00:00+05:30,2614.2,2745.0,2609.65,2690.7,2717617
2024-07-15 00:00:00+05:30,2714.95,2769.0,2696.8,2736.85,1280637
2024-07-16 00:00:00+05:30,2711.0,2806.95,2704.05,2799.45,777919
2024-07-18 00:00:00+05:30,2810.0,2860.0,2772.5,2833.25,880873
2024-07-19 00:00:00+05:30,2890.0,2915.0,2827.75,2873.55,4513506
2024-07-22 00:00:00+05:30,2868.0,2935.75,2803.3,2925.75,1080523
2024-07-23 00:00:00+05:30,2925.75,2966.8,2842.75,2937.15,619277
2024-07-24 00:00:00+05:30,2943.8,2949.7,2833.75,2869.85,850350
2024-07-25 00:00:00+05:30,2830.05,2861.4,2790.15,2844.6,673584
2024-07-26 00:00:00+05:30,2800.0,3080.95,2800.0,3029.8,3919873
2024-07-29 00:00:00+05:30,3040.0,3043.0,2895.0,2931.6,1236258
2024-07-30 00:00:00+05:30,2929.9,2929.9,2900.45,2915.05,368109
2024-07-31 00:00:00+05:30,2902.0,2949.9,2876.25,2892.5,658298
2024-08-01 00:00:00+05:30,2904.6,2949.95,2840.15,2855.0,945392
2024-08-02 00:00:00+05:30,2855.0,2855.0,2769.0,2775.3,457613
2024-08-05 00:00:00+05:30,2675.0,2709.55,2589.35,2652.25,966802
2024-08-06 00:00:00+05:30,2650.0,2721.95,2632.05,2639.05,937496
2024-08-07 00:00:00+05:30,2680.0,2732.65,2680.0,2726.0,351454
2024-08-08 00:00:00+05:30,2724.0,2724.0,2637.15,2645.5,437051
2024-08-09 00:00:00+05:30,2705.0,2765.55,2692.85,2720.5,761355
2024-08-12 00:00:00+05:30,2700.0,2718.95,2663.0,2702.9,431060
2024-08-13 00:00:00+05:30,2727.6,2727.6,2679.3,2696.55,272177
2024-08-14 00:00:00+05:30,2709.0,2737.9,2690.8,2718.85,258066
2024-08-16 00:00:00+05:30,2726.05,2918.5,2726.05,2910.95,1786753
2024-08-19 00:00:00+05:30,2933.0,2992.95,2922.3,2977.7,1271105
2024-08-20 00:00:00+05:30,2986.45,3036.95,2985.0,3008.95,619734
2024-08-21 00:00:00+05:30,3000.05,3043.2,2981.05,3036.95,304884
2024-08-22 00:00:00+05:30,3048.05,3153.0,3048.05,3065.65,979104
2024-08-23 00:00:00+05:30,3065.0,3065.0,2981.0,2997.65,463489
2024-08-26 00:00:00+05:30,3034.95,3122.0,3003.25,3019.75,1004715
2024-08-27 00:00:00+05:30,3024.05,3063.0,2990.35,3034.0,411818
2024-08-28 00:00:00+05:30,3037.5,3131.95,3007.0,3089.45,1186290
2024-08-29 00:00:00+05:30,3055.55,3118.95,3052.0,3103.45,308414
2024-08-30 00:00:00+05:30,3130.0,3130.0,3085.0,3104.95,791445
2024-09-02 00:00:00+05:30,3104.95,3145.0,3091.5,3102.5,478366
2024-09-03 00:00:00+05:30,3102.0,3165.0,3082.25,3125.35,693093
2024-09-04 00:00:00+05:30,3063.05,3092.85,3011.25,3088.7,1012802
2024-09-05 00:00:00+05:30,3109.9,3117.0,3073.3,3087.7,194748
2024-09-06 00:00:00+05:30,3097.8,3141.95,3035.0,3051.5,470725
2024-09-09 00:00:00+05:30,3051.5,3052.0,2974.0,2993.7,906150
2024-09-10 00:00:00+05:30,3030.0,3114.15,3009.3,3080.4,713019
2024-09-11 00:00:00+05:30,3086.0,3117.35,3050.0,3066.6,249403
2024-09-12 00:00:00+05:30,3108.0,3124.9,3074.45,3098.05,440182
2024-09-13 00:00:00+05:30,3117.0,3179.0,3103.85,3146.15,391317
2024-09-16 00:00:00+05:30,3160.0,3176.75,3116.2,3125.75,350121
2024-09-17 00:00:00+05:30,3125.05,3187.8,3113.35,3177.8,331390
2024-09-18 00:00:00+05:30,3156.35,3167.65,2975.0,3004.4,2080405
2024-09-19 00:00:00+05:30,3035.0,3092.0,2918.55,2978.25,1625629
2024-09-20 00:00:00+05:30,3019.9,3046.0,2972.45,3028.35,662106
2024-09-23 00:00:00+05:30,3050.0,3072.0,3013.45,3042.4,355464
2024-09-24 00:00:00+05:30,3056.4,3095.0,3030.05,3072.15,251100
2024-09-25 00:00:00+05:30,3070.4,3087.8,2993.45,3018.5,387861
2024-09-26 00:00:00+05:30,3039.9,3060.05,3020.1,3053.7,274458
2024-09-27 00:00:00+05:30,3100.0,3159.0,3051.15,3082.6,903986
2024-09-30 00:00:00+05:30,3081.8,3081.8,3002.05,3010.4,282998
2024-10-01 00:00:00+05:30,3034.8,3051.8,3004.05,3015.6,899959
2024-10-03 00:00:00+05:30,2959.1,3015.6,2905.6,2921.0,809626
2024-10-04 00:00:00+05:30,2925.0,2959.95,2836.6,2846.6,964389
2024-10-07 00:00:00+05:30,2899.0,2979.0,2848.15,2874.45,2253797
2024-10-08 00:00:00+05:30,2888.0,2912.9,2841.15,2901.1,628530
2024-10-09 00:00:00+05:30,2924.0,2957.0,2886.0,2899.15,509427
2024-10-10 00:00:00+05:30,2921.0,2932.95,2841.8,2854.05,311244
2024-10-11 00:00:00+05:30,2859.0,2913.55,2855.8,2876.35,532435
2024-10-14 00:00:00+05:30,2890.2,2973.9,2890.2,2962.6,992489
2024-10-15 00:00:00+05:30,2977.4,3012.9,2890.0,2929.8,923501
2024-10-16 00:00:00+05:30,2929.0,2952.05,2878.35,2911.35,764382
2024-10-17 00:00:00+05:30,3006.3,3109.0,2947.0,3080.2,5357551
2024-10-18 00:00:00+05:30,3070.0,3108.9,3002.4,3095.75,965115
2024-10-21 00:00:00+05:30,3100.0,3136.75,2977.7,2985.5,710843
2024-10-22 00:00:00+05:30,2985.15,3040.0,2965.5,2977.65,659436
2024-10-23 00:00:00+05:30,2986.0,3144.75,2977.7,3119.85,1181872
2024-10-24 00:00:00+05:30,3003.0,3132.35,3003.0,3098.75,384862
