date,open,high,low,close,volume
2024-06-03 00:00:00+05:30,278.55,287.7,276.0,279.55,1335130
2024-06-04 00:00:00+05:30,279.0,279.0,223.65,227.65,3754496
2024-06-05 00:00:00+05:30,228.0,232.0,213.95,229.5,1846235
2024-06-06 00:00:00+05:30,233.0,253.0,233.0,247.1,1611139
2024-06-07 00:00:00+05:30,250.0,259.35,245.75,257.45,1074692
2024-06-10 00:00:00+05:30,262.45,263.05,256.7,260.7,598632
2024-06-11 00:00:00+05:30,262.0,266.95,261.1,265.15,570157
2024-06-12 00:00:00+05:30,266.0,273.65,262.35,263.65,663914
2024-06-13 00:00:00+05:30,265.85,269.75,262.3,265.15,414647
2024-06-14 00:00:00+05:30,266.45,272.5,261.55,269.5,706910
2024-06-18 00:00:00+05:30,273.05,277.7,270.95,271.7,995428
2024-06-19 00:00:00+05:30,273.9,275.6,264.0,267.35,580467
2024-06-20 00:00:00+05:30,267.45,267.5,262.6,263.5,414076
2024-06-21 00:00:00+05:30,265.0,272.3,264.05,266.25,521244
2024-06-24 00:00:00+05:30,266.25,281.5,264.0,280.15,1139904
2024-06-25 00:00:00+05:30,283.4,284.1,272.25,273.8,593068
2024-06-26 00:00:00+05:30,274.4,275.05,269.25,273.65,362415
2024-06-27 00:00:00+05:30,274.4,276.05,268.3,270.85,354701
2024-06-28 00:00:00+05:30,271.45,275.0,268.9,270.25,292449
2024-07-01 00:00:00+05:30,271.45,273.5,268.85,270.75,254856
2024-07-02 00:00:00+05:30,272.0,273.5,268.2,269.7,309042
2024-07-03 00:00:00+05:30,270.55,276.0,268.65,272.6,389119
2024-07-04 00:00:00+05:30,279.0,279.0,270.0,271.25,425937
2024-07-05 00:00:00+05:30,274.0,296.95,273.0,288.75,4485714
2024-07-08 00:00:00+05:30,290.0,294.65,284.8,290.35,997056
2024-07-09 00:00:00+05:30,290.5,306.1,283.55,295.95,2356533
2024-07-10 00:00:00+05:30,296.4,296.8,284.7,291.2,781105
2024-07-11 00:00:00+05:30,291.2,302.85,289.05,298.65,1513294
2024-07-12 00:00:00+05:30,300.4,311.5,299.0,302.0,1754763
2024-07-15 00:00:00+05:30,305.95,306.8,295.1,298.9,593756
2024-07-16 00:00:00+05:30,299.75,299.75,291.65,293.7,373089
2024-07-18 00:00:00+05:30,293.7,295.0,283.0,284.35,605849
2024-07-19 00:00:00+05:30,284.0,284.35,268.8,270.35,920591
2024-07-22 00:00:00+05:30,269.95,281.5,266.85,276.4,460970
2024-07-23 00:00:00+05:30,278.55,278.55,254.75,270.25,665475
2024-07-24 00:00:00+05:30,271.0,286.8,271.0,282.5,678120
2024-07-25 00:00:00+05:30,279.85,289.0,278.4,285.55,529592
2024-07-26 00:00:00+05:30,288.5,293.95,285.15,286.2,313288
2024-07-29 00:00:00+05:30,291.3,295.0,287.55,288.75,378677
2024-07-30 00:00:00+05:30,287.9,291.9,281.5,284.6,638958
2024-07-31 00:00:00+05:30,285.6,299.2,285.1,294.1,1594803
2024-08-01 00:00:00+05:30,297.1,297.5,287.4,289.55,465210
2024-08-02 00:00:00+05:30,285.8,286.7,281.0,283.65,492991
2024-08-05 00:00:00+05:30,280.0,280.0,265.6,268.55,768163
2024-08-06 00:00:00+05:30,272.05,276.5,260.0,261.3,500480
2024-08-07 00:00:00+05:30,266.0,271.2,263.15,269.25,287239
2024-08-08 00:00:00+05:30,272.0,273.9,267.3,271.95,266799
2024-08-09 00:00:00+05:30,274.0,275.9,268.0,269.1,404092
2024-08-12 00:00:00+05:30,265.0,269.75,262.6,266.6,238690
2024-08-13 00:00:00+05:30,268.9,272.9,265.0,265.7,237808
2024-08-14 00:00:00+05:30,266.15,267.1,260.3,263.9,191212
2024-08-16 00:00:00+05:30,263.0,268.8,262.25,263.0,300105
2024-08-19 00:00:00+05:30,265.0,270.45,265.0,268.3,262047
2024-08-20 00:00:00+05:30,270.0,275.0,266.85,271.9,295278
2024-08-21 00:00:00+05:30,273.65,278.5,272.25,277.2,341320
2024-08-22 00:00:00+05:30,278.0,279.6,274.9,275.5,218448
2024-08-23 00:00:00+05:30,276.45,278.25,273.55,274.3,216245
2024-08-26 00:00:00+05:30,277.7,281.85,275.3,275.7,330325
2024-08-27 00:00:00+05:30,278.5,282.5,276.25,280.45,591769
2024-08-28 00:00:00+05:30,281.4,285.0,277.35,278.25,363172
2024-08-29 00:00:00+05:30,278.4,279.85,272.55,274.65,287695
2024-08-30 00:00:00+05:30,275.65,281.95,274.55,279.7,428189
2024-09-02 00:00:00+05:30,284.9,286.0,279.55,280.05,329490
2024-09-03 00:00:00+05:30,280.95,283.25,278.4,279.55,257148
2024-09-04 00:00:00+05:30,279.55,279.9,275.0,276.7,234665
2024-09-05 00:00:00+05:30,277.0,280.0,276.7,277.75,222653
2024-09-06 00:00:00+05:30,280.0,281.75,274.2,276.3,203630
2024-09-09 00:00:00+05:30,277.0,277.0,271.5,275.3,273312
2024-09-10 00:00:00+05:30,280.0,283.95,277.65,282.9,475475
2024-09-11 00:00:00+05:30,285.0,288.4,276.75,278.35,607386
2024-09-12 00:00:00+05:30,280.0,282.4,278.35,280.05,250837
2024-09-13 00:00:00+05:30,284.0,285.85,280.1,281.85,490430
2024-09-16 00:00:00+05:30,284.0,286.75,280.6,283.9,512564
2024-09-17 00:00:00+05:30,287.9,292.15,284.3,287.5,1094654
2024-09-18 00:00:00+05:30,288.0,288.5,283.15,284.85,600231
2024-09-19 00:00:00+05:30,268.45,276.35,267.8,274.05,703682
2024-09-20 00:00:00+05:30,272.0,273.85,264.5,266.05,452245
2024-09-23 00:00:00+05:30,267.8,268.0,260.65,263.25,293210
2024-09-24 00:00:00+05:30,263.3,267.9,263.1,263.6,217721
2024-09-25 00:00:00+05:30,263.0,265.65,261.4,264.05,179273
2024-09-26 00:00:00+05:30,264.05,264.9,261.0,263.45,122811
2024-09-27 00:00:00+05:30,265.5,276.9,264.25,274.2,686435
2024-09-30 00:00:00+05:30,274.2,278.9,273.6,275.15,505280
2024-10-01 00:00:00+05:30,276.0,278.45,272.8,276.6,320414
2024-10-03 00:00:00+05:30,275.0,275.0,266.3,266.8,312440
2024-10-04 00:00:00+05:30,266.05,268.35,257.05,258.05,330055
2024-10-07 00:00:00+05:30,258.3,259.85,242.0,243.45,379293
2024-10-08 00:00:00+05:30,245.0,258.0,243.3,257.3,231641
2024-10-09 00:00:00+05:30,257.3,258.65,254.25,255.05,180089
2024-10-10 00:00:00+05:30,254.1,258.8,253.4,257.25,192340
2024-10-11 00:00:00+05:30,255.0,257.85,250.1,251.8,204436
2024-10-14 00:00:00+05:30,252.75,254.05,251.85,253.0,89620
2024-10-15 00:00:00+05:30,252.15,254.2,247.05,248.25,132011
2024-10-16 00:00:00+05:30,249.0,260.95,245.85,257.4,306669
2024-10-17 00:00:00+05:30,257.0,265.3,254.1,255.45,301433
2024-10-18 00:00:00+05:30,252.05,260.05,248.7,258.15,384644
2024-10-21 00:00:00+05:30,258.0,258.0,246.1,247.15,212103
2024-10-22 00:00:00+05:30,245.0,246.5,232.0,233.05,497653
2024-10-23 00:00:00+05:30,234.5,240.85,225.05,234.4,345427
2024-10-24 00:00:00+05:30,236.4,238.8,228.0,229.1,199099
2024-10-25 00:00:00+05:30,229.0,230.0,219.0,220.4,295620
2024-10-28 00:00:00+05:30,221.0,232.0,217.35,226.9,270111
2024-10-29 00:00:00+05:30,227.95,229.7,222.2,225.7,237375
2024-10-30 00:00:00+05:30,225.7,240.05,225.55,236.85,287880
2024-10-31 00:00:00+05:30,236.15,241.85,236.15,240.3,188062
2024-11-01 00:00:00+05:30,241.4,243.87,239.85,241.94,47802
2024-11-04 00:00:00+05:30,240.92,243.0,234.05,236.75,197360
2024-11-05 00:00:00+05:30,234.3,239.81,233.52,234.87,173243
2024-11-06 00:00:00+05:30,230.55,242.65,230.55,241.05,234483
