date,open,high,low,close,volume
2024-06-03 00:00:00+05:30,102.35,103.2,98.8,99.4,302072
2024-06-04 00:00:00+05:30,100.0,100.0,92.0,95.05,335361
2024-06-05 00:00:00+05:30,96.95,104.55,95.1,102.25,348601
2024-06-06 00:00:00+05:30,104.5,108.5,102.25,104.65,743056
2024-06-07 00:00:00+05:30,105.3,109.75,104.5,107.6,883504
2024-06-10 00:00:00+05:30,111.35,121.8,110.04,114.43,5328013
2024-06-11 00:00:00+05:30,116.85,118.0,112.85,115.76,2499296
2024-06-12 00:00:00+05:30,117.39,117.43,113.39,113.91,960975
2024-06-13 00:00:00+05:30,114.6,128.99,114.41,124.4,11111226
2024-06-14 00:00:00+05:30,125.75,128.0,123.5,125.27,3350288
2024-06-18 00:00:00+05:30,126.0,126.4,121.0,121.52,1477122
2024-06-19 00:00:00+05:30,122.1,127.4,117.06,123.14,3803935
2024-06-20 00:00:00+05:30,124.0,125.5,121.83,123.49,861476
2024-06-21 00:00:00+05:30,124.1,126.22,121.01,121.67,979010
2024-06-24 00:00:00+05:30,120.01,122.48,118.18,118.75,708113
2024-06-25 00:00:00+05:30,119.25,123.85,118.12,118.42,968466
2024-06-26 00:00:00+05:30,119.3,119.3,116.47,117.09,413448
2024-06-27 00:00:00+05:30,116.1,117.46,113.02,115.02,722896
2024-06-28 00:00:00+05:30,116.43,117.61,114.45,116.83,633613
2024-07-01 00:00:00+05:30,116.88,118.3,115.38,115.8,363079
2024-07-02 00:00:00+05:30,116.19,121.0,115.18,120.14,1004183
2024-07-03 00:00:00+05:30,120.14,121.25,118.51,119.13,577710
2024-07-04 00:00:00+05:30,119.13,120.55,116.8,117.05,540938
2024-07-05 00:00:00+05:30,117.05,118.08,114.7,115.18,559307
2024-07-08 00:00:00+05:30,115.11,116.49,113.11,113.71,433076
2024-07-09 00:00:00+05:30,114.4,124.9,114.1,122.85,4975773
2024-07-10 00:00:00+05:30,124.0,124.62,119.0,121.71,1083427
2024-07-11 00:00:00+05:30,122.6,126.6,121.4,123.8,2075800
2024-07-12 00:00:00+05:30,124.39,125.0,120.25,121.13,790566
2024-07-15 00:00:00+05:30,122.2,126.0,120.4,121.89,507195
2024-07-16 00:00:00+05:30,122.97,123.84,119.89,120.28,412155
2024-07-18 00:00:00+05:30,120.24,121.45,116.03,116.54,555122
2024-07-19 00:00:00+05:30,117.5,117.52,113.97,114.4,358890
2024-07-22 00:00:00+05:30,114.4,116.5,112.1,115.19,410595
2024-07-23 00:00:00+05:30,115.0,119.49,109.0,116.94,903148
2024-07-24 00:00:00+05:30,116.7,120.86,115.93,117.94,578061
2024-07-25 00:00:00+05:30,117.0,120.55,116.55,116.8,487233
2024-07-26 00:00:00+05:30,116.8,118.56,115.94,117.07,295412
2024-07-29 00:00:00+05:30,120.0,120.88,116.8,117.17,699263
2024-07-30 00:00:00+05:30,117.98,122.59,117.2,120.78,903119
2024-07-31 00:00:00+05:30,120.98,123.77,118.0,118.29,918049
2024-08-01 00:00:00+05:30,120.05,120.05,115.64,116.04,435528
2024-08-02 00:00:00+05:30,115.95,116.4,113.68,115.3,272877
2024-08-05 00:00:00+05:30,113.0,113.54,108.01,108.85,472923
2024-08-06 00:00:00+05:30,109.28,111.4,106.79,107.3,297434
2024-08-07 00:00:00+05:30,108.51,111.0,107.43,110.09,184898
2024-08-08 00:00:00+05:30,110.9,113.89,109.39,111.92,374884
2024-08-09 00:00:00+05:30,112.4,113.2,109.1,110.19,210751
2024-08-12 00:00:00+05:30,109.2,113.35,108.01,112.1,920139
2024-08-13 00:00:00+05:30,112.7,113.72,109.1,109.82,535226
2024-08-14 00:00:00+05:30,109.82,109.89,107.38,108.35,166582
2024-08-16 00:00:00+05:30,109.02,109.9,107.35,107.95,185152
2024-08-19 00:00:00+05:30,108.0,112.88,108.0,110.3,397145
2024-08-20 00:00:00+05:30,111.0,112.55,110.31,112.24,289118
2024-08-21 00:00:00+05:30,112.1,113.75,112.03,112.44,198681
2024-08-22 00:00:00+05:30,113.29,115.72,112.41,113.02,392104
