date,open,high,low,close,volume
2024-06-03 00:00:00+05:30,125.5,132.0,125.5,125.5,352644
2024-06-04 00:00:00+05:30,119.25,120.0,119.25,119.25,49931
2024-06-05 00:00:00+05:30,113.3,113.3,113.3,113.3,62537
2024-06-06 00:00:00+05:30,113.0,118.95,112.55,118.95,128681
2024-06-07 00:00:00+05:30,124.4,124.85,116.0,124.85,171852
2024-06-10 00:00:00+05:30,131.09,131.09,125.01,131.08,210929
2024-06-11 00:00:00+05:30,135.0,135.0,128.0,130.1,94627
2024-06-12 00:00:00+05:30,130.85,133.0,124.0,127.05,112393
2024-06-13 00:00:00+05:30,128.05,130.98,126.4,129.64,63777
2024-06-14 00:00:00+05:30,129.97,131.0,127.0,128.71,71262
2024-06-18 00:00:00+05:30,126.0,128.7,122.27,123.42,123030
2024-06-19 00:00:00+05:30,125.9,125.9,120.0,122.05,75410
2024-06-20 00:00:00+05:30,122.1,124.2,120.1,121.02,80313
2024-06-21 00:00:00+05:30,121.4,124.98,120.0,122.05,94970
2024-06-24 00:00:00+05:30,122.05,124.8,116.1,117.91,117804
2024-06-25 00:00:00+05:30,117.91,118.5,114.9,115.85,97675
2024-06-26 00:00:00+05:30,116.0,119.98,115.0,115.64,78260
2024-06-27 00:00:00+05:30,115.64,117.65,114.0,114.28,65892
2024-06-28 00:00:00+05:30,115.0,116.5,114.0,114.8,36149
2024-07-01 00:00:00+05:30,116.0,119.0,115.0,117.21,51071
2024-07-02 00:00:00+05:30,117.21,119.5,116.21,118.24,44724
2024-07-03 00:00:00+05:30,119.2,124.0,117.0,122.68,108792
2024-07-04 00:00:00+05:30,123.0,125.68,121.6,123.64,89664
2024-07-05 00:00:00+05:30,124.0,125.55,120.05,123.11,57611
2024-07-08 00:00:00+05:30,120.95,125.0,117.5,120.65,54597
2024-07-09 00:00:00+05:30,120.05,123.85,118.0,121.05,40874
2024-07-10 00:00:00+05:30,121.05,121.05,115.51,118.08,54758
2024-07-11 00:00:00+05:30,118.08,118.08,115.0,116.94,64713
2024-07-12 00:00:00+05:30,116.94,122.1,115.79,119.08,97362
2024-07-15 00:00:00+05:30,120.98,123.2,119.08,120.28,43650
2024-07-16 00:00:00+05:30,120.28,121.9,119.1,119.52,29247
2024-07-18 00:00:00+05:30,120.4,120.4,115.0,115.44,57498
2024-07-19 00:00:00+05:30,115.44,117.95,111.0,113.41,63860
2024-07-22 00:00:00+05:30,114.99,114.99,111.0,113.4,21717
2024-07-23 00:00:00+05:30,115.0,115.0,108.0,111.84,70285
2024-07-24 00:00:00+05:30,113.86,114.85,112.0,113.56,26441
2024-07-25 00:00:00+05:30,113.2,115.0,110.0,112.32,51580
2024-07-26 00:00:00+05:30,112.99,115.0,112.99,113.15,21892
2024-07-29 00:00:00+05:30,114.25,114.7,111.15,113.38,28749
2024-07-30 00:00:00+05:30,115.0,115.0,112.0,113.85,34094
2024-07-31 00:00:00+05:30,115.0,115.0,112.03,113.96,34345
2024-08-01 00:00:00+05:30,114.8,114.8,110.6,111.37,42489
2024-08-02 00:00:00+05:30,111.0,113.7,111.0,112.14,34164
2024-08-05 00:00:00+05:30,110.0,110.0,106.53,106.53,60853
2024-08-06 00:00:00+05:30,108.41,109.7,105.1,107.05,30794
2024-08-07 00:00:00+05:30,109.45,109.45,105.0,106.2,35693
2024-08-08 00:00:00+05:30,106.8,107.98,105.3,106.32,20141
2024-08-09 00:00:00+05:30,107.64,107.64,105.9,106.05,39998
2024-08-12 00:00:00+05:30,106.05,107.68,105.0,106.09,36075
2024-08-13 00:00:00+05:30,107.99,107.99,105.25,106.1,17253
2024-08-14 00:00:00+05:30,106.1,107.0,104.0,105.68,25988
2024-08-16 00:00:00+05:30,103.06,105.68,100.39,100.39,151007
2024-08-19 00:00:00+05:30,97.51,105.4,97.51,104.46,70509
2024-08-20 00:00:00+05:30,104.5,105.7,103.25,104.43,31679
2024-08-21 00:00:00+05:30,102.1,105.99,102.1,105.02,35228
2024-08-22 00:00:00+05:30,106.7,107.9,105.03,106.92,64425
2024-08-23 00:00:00+05:30,106.92,107.82,102.0,104.32,42023
2024-08-26 00:00:00+05:30,104.4,107.99,102.0,103.61,173618
2024-08-27 00:00:00+05:30,103.61,106.85,102.05,106.03,56494
2024-08-28 00:00:00+05:30,106.98,107.85,106.1,106.72,53195
2024-08-29 00:00:00+05:30,107.13,112.05,106.0,112.05,113550
2024-08-30 00:00:00+05:30,112.55,116.8,112.55,114.56,83065
2024-09-02 00:00:00+05:30,120.99,125.9,114.11,115.5,297918
2024-09-03 00:00:00+05:30,116.04,118.0,111.6,113.12,128370
2024-09-04 00:00:00+05:30,112.99,114.45,110.72,111.56,75092
2024-09-05 00:00:00+05:30,112.1,117.0,111.98,114.19,124119
2024-09-06 00:00:00+05:30,114.65,117.2,113.01,114.44,110551
2024-09-09 00:00:00+05:30,114.44,114.44,110.66,111.65,59702
2024-09-10 00:00:00+05:30,112.3,121.04,112.3,116.27,147469
2024-09-11 00:00:00+05:30,116.89,117.8,114.01,114.78,56946
2024-09-12 00:00:00+05:30,115.0,116.85,113.25,114.59,65389
2024-09-13 00:00:00+05:30,115.2,118.25,114.5,116.03,72381
2024-09-16 00:00:00+05:30,116.6,118.01,113.75,114.77,46324
2024-09-17 00:00:00+05:30,115.78,115.78,112.5,114.16,37345
2024-09-18 00:00:00+05:30,114.75,114.99,111.81,112.42,51354
2024-09-19 00:00:00+05:30,113.75,114.8,108.0,109.35,37552
2024-09-20 00:00:00+05:30,109.9,113.2,108.5,108.93,53082
2024-09-23 00:00:00+05:30,111.75,111.75,108.5,109.04,35473
2024-09-24 00:00:00+05:30,110.0,110.88,108.42,108.74,35335
