date,open,high,low,close,volume
2024-06-03 00:00:00+05:30,666.9,667.0,635.0,640.0,41056
2024-06-04 00:00:00+05:30,625.0,629.6,531.0,545.05,194135
2024-06-05 00:00:00+05:30,551.0,633.0,523.55,583.2,178171
2024-06-06 00:00:00+05:30,587.0,639.0,586.85,632.9,130071
2024-06-07 00:00:00+05:30,632.9,689.7,630.15,677.7,80657
2024-06-10 00:00:00+05:30,683.4,698.7,664.35,677.3,65794
2024-06-11 00:00:00+05:30,675.0,719.0,674.95,693.35,311114
2024-06-12 00:00:00+05:30,692.0,705.65,689.05,697.55,42524
2024-06-13 00:00:00+05:30,697.95,704.35,692.1,699.0,26431
2024-06-14 00:00:00+05:30,699.05,703.8,675.0,678.5,48844
2024-06-18 00:00:00+05:30,676.0,686.4,669.65,682.6,41399
2024-06-19 00:00:00+05:30,681.95,697.95,668.0,677.9,51717
2024-06-20 00:00:00+05:30,678.0,697.55,675.0,687.95,40049
2024-06-21 00:00:00+05:30,690.5,694.85,675.0,689.4,51565
2024-06-24 00:00:00+05:30,691.4,732.25,678.0,680.85,136811
2024-06-25 00:00:00+05:30,686.0,692.5,675.15,690.35,58919
2024-06-26 00:00:00+05:30,696.0,742.5,684.6,735.9,369833
2024-06-27 00:00:00+05:30,744.0,759.7,700.0,705.6,147718
2024-06-28 00:00:00+05:30,714.6,723.95,699.05,702.6,62546
2024-07-01 00:00:00+05:30,696.15,718.0,696.15,702.55,94959
2024-07-02 00:00:00+05:30,703.15,709.0,688.4,696.6,43471
2024-07-03 00:00:00+05:30,698.55,728.9,698.55,721.1,116937
2024-07-04 00:00:00+05:30,715.0,740.0,710.3,727.75,103828
2024-07-05 00:00:00+05:30,734.95,734.95,708.2,713.45,81183
2024-07-08 00:00:00+05:30,710.45,719.3,694.25,697.15,73022
2024-07-09 00:00:00+05:30,700.0,713.0,695.85,698.3,59984
2024-07-10 00:00:00+05:30,700.0,701.75,675.0,686.0,53539
2024-07-11 00:00:00+05:30,687.0,713.5,687.0,706.05,57177
2024-07-12 00:00:00+05:30,715.0,715.0,691.5,695.8,28628
2024-07-15 00:00:00+05:30,699.8,710.0,691.0,694.6,30879
2024-07-16 00:00:00+05:30,696.0,726.1,693.7,721.65,212490
2024-07-18 00:00:00+05:30,721.0,725.05,700.0,712.0,180646
2024-07-19 00:00:00+05:30,712.0,714.7,693.95,697.4,73877
2024-07-22 00:00:00+05:30,697.4,724.0,686.3,710.25,45165
2024-07-23 00:00:00+05:30,718.5,718.5,651.2,702.2,76604
2024-07-24 00:00:00+05:30,700.0,741.6,689.0,720.75,124202
2024-07-25 00:00:00+05:30,720.0,791.0,715.85,787.9,583483
2024-07-26 00:00:00+05:30,795.0,826.0,776.35,802.8,296806
2024-07-29 00:00:00+05:30,807.0,815.7,770.0,774.4,142186
2024-07-30 00:00:00+05:30,778.5,792.4,740.35,779.65,300936
2024-07-31 00:00:00+05:30,774.8,775.0,736.6,758.5,190323
2024-08-01 00:00:00+05:30,759.0,794.65,752.55,764.4,98040
2024-08-02 00:00:00+05:30,764.0,784.4,744.25,764.85,74907
2024-08-05 00:00:00+05:30,752.5,752.5,706.6,718.5,136183
2024-08-06 00:00:00+05:30,724.9,756.75,705.55,709.8,89070
2024-08-07 00:00:00+05:30,724.0,736.0,715.0,733.2,31484
2024-08-08 00:00:00+05:30,722.2,738.4,708.4,714.65,23961
2024-08-09 00:00:00+05:30,716.7,740.0,716.7,722.1,27418
2024-08-12 00:00:00+05:30,722.1,727.6,708.0,722.8,32841
2024-08-13 00:00:00+05:30,717.25,728.4,694.2,700.7,35898
2024-08-14 00:00:00+05:30,698.8,698.85,678.8,688.25,33005
2024-08-16 00:00:00+05:30,691.9,709.1,691.9,702.65,23531
2024-08-19 00:00:00+05:30,704.0,709.6,696.8,701.9,20720
2024-08-20 00:00:00+05:30,697.0,715.65,694.0,712.15,22701
2024-08-21 00:00:00+05:30,718.8,718.8,705.0,714.4,21488
2024-08-22 00:00:00+05:30,714.5,733.8,714.5,720.55,24278
2024-08-23 00:00:00+05:30,724.3,724.3,701.0,706.25,16432
2024-08-26 00:00:00+05:30,706.25,715.8,701.0,703.15,29196
2024-08-27 00:00:00+05:30,703.15,736.4,703.1,729.2,40709
2024-08-28 00:00:00+05:30,728.0,732.1,711.1,715.6,21673
2024-08-29 00:00:00+05:30,710.7,714.3,700.0,712.6,19772
2024-08-30 00:00:00+05:30,716.0,760.0,703.0,742.6,95641
2024-09-02 00:00:00+05:30,753.75,758.25,725.0,744.05,57940
2024-09-03 00:00:00+05:30,744.15,753.2,730.55,746.0,47815
2024-09-04 00:00:00+05:30,740.0,744.45,730.0,738.65,147564
2024-09-05 00:00:00+05:30,750.0,770.0,731.0,738.15,292692
2024-09-06 00:00:00+05:30,744.3,770.05,742.0,754.8,96540
2024-09-09 00:00:00+05:30,743.5,759.45,723.35,742.75,40198
2024-09-10 00:00:00+05:30,745.0,755.2,736.85,747.6,41117
2024-09-11 00:00:00+05:30,740.8,751.4,728.0,732.05,24812
