date,open,high,low,close,volume
2024-06-03 00:00:00+05:30,646.35,665.0,642.55,662.9,832118
2024-06-04 00:00:00+05:30,661.0,661.0,596.65,615.65,1692219
2024-06-05 00:00:00+05:30,617.3,629.15,611.25,624.1,1154667
2024-06-06 00:00:00+05:30,637.0,647.95,630.0,637.55,1311752
2024-06-07 00:00:00+05:30,639.45,651.4,635.45,646.35,902873
2024-06-10 00:00:00+05:30,647.7,672.7,643.8,667.05,1333995
2024-06-11 00:00:00+05:30,670.4,689.7,665.3,682.55,2239167
2024-06-12 00:00:00+05:30,689.0,691.15,682.55,685.7,889391
2024-06-13 00:00:00+05:30,687.0,694.4,682.05,689.5,780124
2024-06-14 00:00:00+05:30,689.4,689.4,680.8,683.8,446582
2024-06-18 00:00:00+05:30,683.1,706.8,677.2,703.2,2683008
2024-06-19 00:00:00+05:30,710.0,714.0,687.05,696.95,5158328
2024-06-20 00:00:00+05:30,704.45,776.6,700.9,765.55,25731707
2024-06-21 00:00:00+05:30,766.4,766.95,712.0,715.85,6620448
2024-06-24 00:00:00+05:30,701.0,711.45,677.9,706.95,3250120
2024-06-25 00:00:00+05:30,702.0,709.5,692.0,694.65,1616280
2024-06-26 00:00:00+05:30,697.0,705.75,686.2,694.35,1960963
2024-06-27 00:00:00+05:30,695.45,698.2,660.05,672.3,3865811
2024-06-28 00:00:00+05:30,679.0,713.35,676.6,710.5,7334980
2024-07-01 00:00:00+05:30,714.6,729.55,713.05,724.15,2973591
2024-07-02 00:00:00+05:30,724.15,728.45,705.55,715.1,1315845
2024-07-03 00:00:00+05:30,717.15,731.75,712.0,723.5,1938160
2024-07-04 00:00:00+05:30,727.15,738.9,712.7,727.95,2334212
2024-07-05 00:00:00+05:30,730.0,730.0,710.05,714.1,1475372
2024-07-08 00:00:00+05:30,714.0,722.4,706.5,713.95,1635317
2024-07-09 00:00:00+05:30,720.0,724.4,700.05,704.45,1610977
2024-07-10 00:00:00+05:30,704.45,705.0,671.7,687.2,2013303
2024-07-11 00:00:00+05:30,688.35,691.2,679.0,686.0,932295
2024-07-12 00:00:00+05:30,687.2,704.2,683.0,685.95,1438218
2024-07-15 00:00:00+05:30,686.25,688.5,675.25,680.8,1104665
2024-07-16 00:00:00+05:30,681.95,694.9,681.05,686.4,1234784
2024-07-18 00:00:00+05:30,687.0,688.45,669.15,679.6,1906863
2024-07-19 00:00:00+05:30,682.55,684.5,659.7,664.15,1532017
2024-07-22 00:00:00+05:30,663.0,697.45,653.55,684.05,4430119
2024-07-23 00:00:00+05:30,687.0,695.0,642.05,662.25,3060265
2024-07-24 00:00:00+05:30,663.0,674.85,654.0,668.85,1737358
2024-07-25 00:00:00+05:30,660.0,674.0,656.05,669.65,2055489
2024-07-26 00:00:00+05:30,668.2,687.0,668.2,683.0,1191239
2024-07-29 00:00:00+05:30,685.0,699.7,683.5,691.3,1200974
2024-07-30 00:00:00+05:30,691.0,715.0,689.05,713.05,2336549
2024-07-31 00:00:00+05:30,715.4,725.8,710.0,713.1,2132948
2024-08-01 00:00:00+05:30,713.6,720.5,701.4,703.45,1300218
2024-08-02 00:00:00+05:30,691.25,703.15,675.8,679.45,1761783
2024-08-05 00:00:00+05:30,666.0,672.0,645.0,649.15,2057151
2024-08-06 00:00:00+05:30,660.0,669.7,639.2,642.3,1128694
