date,open,high,low,close,volume
2024-06-03 00:00:00+05:30,535.9,559.0,520.0,554.8,44287988
2024-06-04 00:00:00+05:30,544.9,544.9,416.1,426.75,108815947
2024-06-05 00:00:00+05:30,444.7,450.85,395.2,447.15,52169722
2024-06-06 00:00:00+05:30,455.0,490.85,454.0,472.3,48961426
2024-06-07 00:00:00+05:30,473.0,485.65,461.05,483.55,32944221
2024-06-10 00:00:00+05:30,486.0,495.7,477.0,485.8,20853211
2024-06-11 00:00:00+05:30,485.8,488.9,476.1,486.45,20122639
2024-06-12 00:00:00+05:30,487.0,498.25,484.05,492.05,23440337
2024-06-13 00:00:00+05:30,496.5,505.85,492.6,503.55,22583735
2024-06-14 00:00:00+05:30,506.1,511.85,500.3,510.05,13048015
2024-06-18 00:00:00+05:30,512.5,512.6,504.5,507.75,12494967
2024-06-19 00:00:00+05:30,508.95,511.9,494.4,499.25,8911856
2024-06-20 00:00:00+05:30,495.0,495.0,477.8,481.35,25848843
2024-06-21 00:00:00+05:30,487.0,493.35,481.0,482.3,14067512
2024-06-24 00:00:00+05:30,481.0,489.45,472.6,487.75,14749233
2024-06-25 00:00:00+05:30,488.0,490.55,480.0,483.7,13567964
2024-06-26 00:00:00+05:30,481.55,486.35,479.15,480.05,10636903
2024-06-27 00:00:00+05:30,478.0,491.75,476.45,479.75,15956471
2024-06-28 00:00:00+05:30,481.0,488.6,479.75,485.1,8405233
2024-07-01 00:00:00+05:30,493.05,503.0,486.55,501.25,16866460
2024-07-02 00:00:00+05:30,502.3,506.8,495.6,502.65,26068619
2024-07-03 00:00:00+05:30,513.5,533.25,510.5,531.05,33571765
2024-07-04 00:00:00+05:30,536.8,544.75,530.7,533.65,17103459
2024-07-05 00:00:00+05:30,534.0,539.45,529.35,534.25,10395660
2024-07-08 00:00:00+05:30,538.0,559.75,536.4,549.75,20739673
2024-07-09 00:00:00+05:30,552.5,556.5,541.55,550.15,13179449
2024-07-10 00:00:00+05:30,552.0,567.6,535.0,560.8,23340064
2024-07-11 00:00:00+05:30,565.85,573.8,559.8,570.6,10824586
2024-07-12 00:00:00+05:30,573.6,580.0,548.05,555.15,13831121
2024-07-15 00:00:00+05:30,560.9,566.35,553.45,558.0,12094299
2024-07-16 00:00:00+05:30,559.0,561.65,546.0,549.55,7358534
2024-07-18 00:00:00+05:30,548.0,556.85,534.05,547.6,12703877
2024-07-19 00:00:00+05:30,544.0,552.0,532.0,533.7,10053221
2024-07-22 00:00:00+05:30,528.0,547.7,526.2,544.6,8561902
2024-07-23 00:00:00+05:30,546.5,551.85,505.0,523.55,22524978
2024-07-24 00:00:00+05:30,523.55,537.25,520.05,525.1,9022966
2024-07-25 00:00:00+05:30,521.0,527.3,514.75,525.05,6448853
2024-07-26 00:00:00+05:30,529.95,541.35,521.1,538.95,9126406
2024-07-29 00:00:00+05:30,539.0,554.85,537.0,552.85,11024457
2024-07-30 00:00:00+05:30,553.8,562.5,547.25,554.7,10069484
2024-07-31 00:00:00+05:30,555.25,558.7,551.0,556.8,6337213
2024-08-01 00:00:00+05:30,552.05,559.5,541.5,542.85,10651189
2024-08-02 00:00:00+05:30,535.0,539.8,525.35,526.3,11584967
2024-08-05 00:00:00+05:30,505.1,524.15,490.7,498.05,23854293
2024-08-06 00:00:00+05:30,506.0,527.6,471.35,474.05,27196447
2024-08-07 00:00:00+05:30,494.5,501.7,478.0,492.45,24072515
2024-08-08 00:00:00+05:30,495.0,503.4,486.35,492.15,13999802
2024-08-09 00:00:00+05:30,499.6,508.85,495.05,500.65,10489233
2024-08-12 00:00:00+05:30,499.9,503.45,490.7,496.65,5783366
2024-08-13 00:00:00+05:30,491.0,497.9,481.0,482.65,10669859
2024-08-14 00:00:00+05:30,485.0,488.25,478.85,484.65,7413761
2024-08-16 00:00:00+05:30,493.5,505.15,489.05,504.25,10378455
2024-08-19 00:00:00+05:30,507.0,512.95,503.15,504.95,5700618
2024-08-20 00:00:00+05:30,508.9,522.65,504.15,521.2,12169319
2024-08-21 00:00:00+05:30,521.2,524.3,511.6,515.65,7836483
2024-08-22 00:00:00+05:30,518.8,519.05,514.25,517.5,4109631
2024-08-23 00:00:00+05:30,520.5,523.0,513.5,514.8,5850297
2024-08-26 00:00:00+05:30,520.15,521.55,511.5,514.4,4077934
2024-08-27 00:00:00+05:30,515.0,538.0,512.25,536.45,19377943
2024-08-28 00:00:00+05:30,538.5,545.5,531.55,539.25,11607989
2024-08-29 00:00:00+05:30,546.0,556.5,540.45,554.45,19514561
2024-08-30 00:00:00+05:30,554.8,560.0,547.1,549.55,10222982
2024-09-02 00:00:00+05:30,552.6,554.05,540.1,547.15,5741792
2024-09-03 00:00:00+05:30,547.0,561.8,540.15,558.85,9786096
2024-09-04 00:00:00+05:30,548.5,556.4,546.0,555.3,6377748
2024-09-05 00:00:00+05:30,557.0,566.4,555.35,558.25,8554799
2024-09-06 00:00:00+05:30,555.0,558.85,541.55,545.3,9565966
2024-09-09 00:00:00+05:30,541.0,544.45,513.2,523.6,20183113
2024-09-10 00:00:00+05:30,528.5,528.5,508.55,510.75,14833993
2024-09-11 00:00:00+05:30,511.0,515.5,499.3,501.4,7623569
2024-09-12 00:00:00+05:30,505.45,509.45,494.0,506.3,12346929
2024-09-13 00:00:00+05:30,510.7,511.3,497.0,499.5,7734239
2024-09-16 00:00:00+05:30,503.0,503.2,488.3,491.05,7632924
2024-09-17 00:00:00+05:30,490.0,490.45,476.85,482.45,14392518
2024-09-18 00:00:00+05:30,489.0,500.5,486.35,492.05,15330542
2024-09-19 00:00:00+05:30,495.75,501.0,462.7,480.7,15783626
2024-09-20 00:00:00+05:30,483.7,488.3,476.75,481.9,13890094
2024-09-23 00:00:00+05:30,485.0,494.5,482.4,491.2,6327029
2024-09-24 00:00:00+05:30,490.0,493.55,486.05,489.95,8389458
2024-09-25 00:00:00+05:30,491.0,491.35,480.4,483.45,9526068
2024-09-26 00:00:00+05:30,485.0,485.0,475.15,480.45,8617212
2024-09-27 00:00:00+05:30,478.8,495.95,478.6,493.85,11361968
2024-09-30 00:00:00+05:30,492.0,498.85,486.1,488.05,8142211
2024-10-01 00:00:00+05:30,490.0,505.05,489.0,494.1,12786542
2024-10-03 00:00:00+05:30,487.85,491.75,464.5,467.55,19202233
2024-10-04 00:00:00+05:30,467.55,469.65,457.65,463.35,11408576
2024-10-07 00:00:00+05:30,467.0,469.8,437.0,438.65,16775124
2024-10-08 00:00:00+05:30,436.5,469.0,432.4,465.85,18224193
2024-10-09 00:00:00+05:30,467.45,477.5,467.45,470.8,9023720
2024-10-10 00:00:00+05:30,474.95,481.35,471.0,471.95,7209670
2024-10-11 00:00:00+05:30,469.6,472.6,462.75,467.85,5568364
2024-10-14 00:00:00+05:30,469.95,478.95,466.8,473.6,5758201
2024-10-15 00:00:00+05:30,478.0,482.0,474.0,476.75,6280066
2024-10-16 00:00:00+05:30,476.9,483.2,476.35,479.2,5929705
2024-10-17 00:00:00+05:30,480.0,480.95,467.45,469.45,5208293
2024-10-18 00:00:00+05:30,468.8,473.75,457.3,472.7,7642993
2024-10-21 00:00:00+05:30,473.5,474.45,460.1,463.95,4850471
2024-10-22 00:00:00+05:30,462.0,465.2,441.05,442.4,10178704
2024-10-23 00:00:00+05:30,442.0,446.25,426.55,438.35,10169698
2024-10-24 00:00:00+05:30,437.0,455.7,436.05,453.1,9477665
2024-10-25 00:00:00+05:30,454.0,458.0,431.0,438.1,8904455
2024-10-28 00:00:00+05:30,441.0,458.0,440.5,450.65,11251735
2024-10-29 00:00:00+05:30,453.0,474.0,446.2,472.15,13329768
2024-10-30 00:00:00+05:30,472.15,474.25,462.75,463.65,9061400
2024-10-31 00:00:00+05:30,464.4,465.95,449.15,454.95,6917895
2024-11-01 00:00:00+05:30,460.0,460.75,456.1,459.1,901996
2024-11-04 00:00:00+05:30,463.0,463.0,442.9,451.05,9325508
2024-11-05 00:00:00+05:30,450.0,464.85,436.65,461.5,9875420
2024-11-06 00:00:00+05:30,464.0,469.4,459.35,467.55,7221536
2024-11-07 00:00:00+05:30,467.5,469.4,460.55,462.0,5072697
2024-11-08 00:00:00+05:30,461.9,462.1,447.6,449.4,5816760
2024-11-11 00:00:00+05:30,454.25,489.4,454.25,481.85,29014155
2024-11-12 00:00:00+05:30,485.0,486.65,465.5,467.15,12030749
2024-11-13 00:00:00+05:30,469.1,472.0,453.3,461.45,12532360
2024-11-14 00:00:00+05:30,463.15,467.65,451.8,454.7,8930823
2024-11-18 00:00:00+05:30,461.95,468.4,456.15,459.2,9440643
2024-11-19 00:00:00+05:30,470.0,479.5,467.05,471.4,16795032
2024-11-21 00:00:00+05:30,470.95,470.95,432.8,453.35,29932392
2024-11-22 00:00:00+05:30,458.5,479.5,454.6,477.95,16196571
2024-11-25 00:00:00+05:30,490.0,505.35,480.0,481.5,22624407
2024-11-26 00:00:00+05:30,485.0,492.3,482.2,484.4,8322135
2024-11-27 00:00:00+05:30,487.55,494.85,481.8,491.1,6332307
2024-11-28 00:00:00+05:30,492.4,501.1,491.3,494.0,9185839
2024-11-29 00:00:00+05:30,495.7,499.4,490.5,495.3,7808841
2024-12-02 00:00:00+05:30,494.0,497.45,490.0,495.75,5868905
2024-12-03 00:00:00+05:30,496.8,504.25,494.15,501.15,6421930
2024-12-04 00:00:00+05:30,502.9,516.7,502.5,510.0,10064890
2024-12-05 00:00:00+05:30,511.95,514.15,501.4,512.2,6481631
2024-12-06 00:00:00+05:30,514.9,523.9,512.0,513.75,10442708
2024-12-09 00:00:00+05:30,515.0,521.95,514.0,515.35,8490785
2024-12-10 00:00:00+05:30,517.7,521.1,513.85,517.15,5999627
2024-12-11 00:00:00+05:30,517.0,520.0,511.25,513.0,5559349
2024-12-12 00:00:00+05:30,514.4,514.4,507.1,507.75,3709754
2024-12-13 00:00:00+05:30,507.0,507.35,490.5,504.25,4617836
2024-12-16 00:00:00+05:30,505.8,513.3,505.1,507.1,3621956
2024-12-17 00:00:00+05:30,506.5,513.25,496.55,498.4,7148005
2024-12-18 00:00:00+05:30,496.3,498.4,483.0,487.1,5353446
2024-12-19 00:00:00+05:30,479.9,483.75,469.75,480.45,6612923
2024-12-20 00:00:00+05:30,481.0,482.5,451.0,453.3,18725117
2024-12-23 00:00:00+05:30,459.95,460.5,449.2,456.5,5194191
2024-12-24 00:00:00+05:30,458.3,459.8,440.0,451.2,3378648
2024-12-26 00:00:00+05:30,453.0,464.25,451.65,463.25,5751347
2024-12-27 00:00:00+05:30,465.0,466.75,450.8,452.05,3933285
2024-12-30 00:00:00+05:30,453.95,455.5,436.0,440.45,31939693
2024-12-31 00:00:00+05:30,441.8,449.9,441.2,448.5,6078911
2025-01-01 00:00:00+05:30,450.0,450.45,443.55,448.3,2624150
2025-01-02 00:00:00+05:30,448.5,460.6,447.0,459.35,7550076
2025-01-03 00:00:00+05:30,463.5,474.85,460.3,464.8,12857999
2025-01-06 00:00:00+05:30,468.3,468.3,443.55,446.5,6541592
2025-01-07 00:00:00+05:30,448.85,451.8,442.6,446.3,4817004
2025-01-08 00:00:00+05:30,446.3,447.9,430.2,434.9,7504204
2025-01-09 00:00:00+05:30,435.5,436.9,420.25,421.95,6771171
2025-01-10 00:00:00+05:30,421.0,422.4,401.4,404.2,9418630
2025-01-13 00:00:00+05:30,397.1,408.35,387.0,389.3,11102746
2025-01-14 00:00:00+05:30,395.45,419.4,393.6,417.4,16819358
2025-01-15 00:00:00+05:30,424.3,432.85,419.45,427.55,11942821
2025-01-16 00:00:00+05:30,434.5,440.75,432.7,435.4,11304640
