date,open,high,low,close,volume
2024-06-03 00:00:00+05:30,1120.0,1167.95,1093.0,1100.25,74348
2024-06-04 00:00:00+05:30,1111.0,1115.5,1031.0,1084.8,42341
2024-06-05 00:00:00+05:30,1080.0,1155.0,1055.1,1143.35,33358
2024-06-06 00:00:00+05:30,1160.0,1189.15,1144.65,1149.6,42359
2024-06-07 00:00:00+05:30,1140.25,1190.0,1140.25,1169.5,18550
2024-06-10 00:00:00+05:30,1177.1,1214.9,1165.2,1188.15,23738
2024-06-11 00:00:00+05:30,1188.2,1201.05,1171.3,1184.2,15838
2024-06-12 00:00:00+05:30,1174.6,1213.75,1153.8,1203.55,29720
2024-06-13 00:00:00+05:30,1211.85,1266.9,1197.5,1232.15,219172
2024-06-14 00:00:00+05:30,1238.35,1291.9,1221.0,1231.35,125204
2024-06-18 00:00:00+05:30,1238.45,1285.0,1237.15,1279.55,160319
2024-06-19 00:00:00+05:30,1290.0,1325.0,1270.0,1292.5,301059
2024-06-20 00:00:00+05:30,1298.3,1385.0,1278.85,1364.3,365163
2024-06-21 00:00:00+05:30,1354.9,1359.6,1276.3,1306.1,192157
2024-06-24 00:00:00+05:30,1290.9,1332.35,1284.4,1319.3,52596
2024-06-25 00:00:00+05:30,1319.65,1350.0,1290.55,1302.2,146830
2024-06-26 00:00:00+05:30,1313.5,1335.0,1276.05,1303.95,129480
2024-06-27 00:00:00+05:30,1303.95,1315.0,1269.9,1285.55,52838
2024-06-28 00:00:00+05:30,1293.9,1304.0,1275.15,1301.4,21909
2024-07-01 00:00:00+05:30,1301.4,1365.0,1290.0,1361.45,112920
2024-07-02 00:00:00+05:30,1367.35,1424.0,1350.2,1401.1,222797
2024-07-03 00:00:00+05:30,1405.0,1474.4,1404.0,1416.8,121960
2024-07-04 00:00:00+05:30,1419.9,1467.05,1383.05,1451.5,80398
2024-07-05 00:00:00+05:30,1441.6,1465.1,1422.05,1458.4,54500
2024-07-08 00:00:00+05:30,1467.9,1474.4,1385.05,1429.85,66801
2024-07-09 00:00:00+05:30,1410.0,1427.65,1364.9,1421.75,156513
2024-07-10 00:00:00+05:30,1405.95,1405.95,1332.95,1351.95,87333
2024-07-11 00:00:00+05:30,1349.05,1370.1,1308.05,1323.25,47071
2024-07-12 00:00:00+05:30,1325.0,1372.75,1316.6,1364.8,48821
2024-07-15 00:00:00+05:30,1380.0,1380.0,1325.0,1361.95,38649
2024-07-16 00:00:00+05:30,1350.0,1359.45,1320.0,1325.7,25757
