date,open,high,low,close,volume
2024-07-01 00:00:00+05:30,4276.35,4281.45,4212.65,4222.15,1761756
2024-07-02 00:00:00+05:30,4234.95,4283.1,4225.5,4249.1,1070473
2024-07-03 00:00:00+05:30,4275.0,4285.4,4245.6,4279.0,598290
2024-07-04 00:00:00+05:30,4279.0,4324.0,4267.05,4288.75,669475
2024-07-05 00:00:00+05:30,4300.0,4345.0,4288.75,4322.9,576448
2024-07-08 00:00:00+05:30,4323.55,4324.8,4228.6,4237.95,385991
2024-07-09 00:00:00+05:30,4240.0,4319.0,4220.45,4305.1,433465
2024-07-10 00:00:00+05:30,4314.0,4314.0,4165.4,4281.25,559022
2024-07-11 00:00:00+05:30,4295.0,4330.0,4280.2,4320.4,710193
2024-07-12 00:00:00+05:30,4335.0,4368.9,4285.0,4331.65,1056812
2024-07-15 00:00:00+05:30,4333.0,4424.9,4320.2,4385.85,1596638
2024-07-16 00:00:00+05:30,4444.0,4452.3,4391.0,4431.1,709083
2024-07-18 00:00:00+05:30,4409.1,4444.0,4365.0,4417.25,822843
2024-07-19 00:00:00+05:30,4401.0,4416.0,4250.2,4281.4,727696
2024-07-22 00:00:00+05:30,4288.8,4355.0,4250.55,4336.55,603718
2024-07-23 00:00:00+05:30,4339.2,4369.9,4171.05,4315.4,722279
2024-07-24 00:00:00+05:30,4315.0,4396.25,4296.25,4375.8,648265
2024-07-25 00:00:00+05:30,4350.0,4467.65,4335.2,4432.2,1133699
2024-07-26 00:00:00+05:30,4442.6,4510.0,4415.5,4493.4,1008958
2024-07-29 00:00:00+05:30,4478.0,4479.0,4273.2,4439.3,1950730
2024-07-30 00:00:00+05:30,4487.0,4527.85,4430.05,4474.0,998970
2024-07-31 00:00:00+05:30,4473.95,4512.0,4450.55,4472.2,778444
2024-08-01 00:00:00+05:30,4432.0,4468.6,4373.4,4404.3,792851
2024-08-02 00:00:00+05:30,4355.0,4407.8,4301.45,4312.5,675767
2024-08-05 00:00:00+05:30,4280.0,4300.0,4162.95,4220.4,903676
2024-08-06 00:00:00+05:30,4300.55,4337.15,4250.0,4261.45,992747
2024-08-07 00:00:00+05:30,4348.0,4348.0,4278.55,4317.9,477082
2024-08-08 00:00:00+05:30,4318.1,4335.0,4241.0,4256.95,374911
2024-08-09 00:00:00+05:30,4305.0,4318.0,4273.65,4290.2,503538
2024-08-12 00:00:00+05:30,4270.0,4287.5,4225.55,4251.65,1736347
2024-08-13 00:00:00+05:30,4269.7,4319.85,4219.45,4227.4,508342
2024-08-14 00:00:00+05:30,4239.0,4259.0,4197.2,4209.9,627078
2024-08-16 00:00:00+05:30,4240.0,4289.9,4200.0,4277.7,727461
2024-08-19 00:00:00+05:30,4299.8,4324.9,4206.15,4231.95,1548752
2024-08-20 00:00:00+05:30,4254.7,4318.25,4230.0,4302.05,798389
2024-08-21 00:00:00+05:30,4310.0,4352.0,4280.55,4299.85,605150
2024-08-22 00:00:00+05:30,4400.0,4490.0,4376.0,4483.15,2341452
2024-08-23 00:00:00+05:30,4493.0,4722.0,4470.15,4710.45,3390956
2024-08-26 00:00:00+05:30,4718.0,4743.8,4602.2,4720.1,1147478
2024-08-27 00:00:00+05:30,4700.0,4755.95,4661.3,4746.75,1051934
