date,open,high,low,close,volume
2024-06-03 00:00:00+05:30,679.95,699.7,649.65,659.15,16673
2024-06-04 00:00:00+05:30,690.0,690.0,624.1,641.45,20262
2024-06-05 00:00:00+05:30,642.0,705.0,619.65,678.9,14374
2024-06-06 00:00:00+05:30,709.95,709.95,679.1,695.5,7236
2024-06-07 00:00:00+05:30,714.95,754.95,670.35,716.05,26369
2024-06-10 00:00:00+05:30,715.0,720.45,675.0,680.1,15956
2024-06-11 00:00:00+05:30,678.2,710.0,666.25,683.6,18789
2024-06-12 00:00:00+05:30,683.6,698.5,665.15,684.75,12364
2024-06-13 00:00:00+05:30,698.0,698.0,668.1,671.85,13546
2024-06-14 00:00:00+05:30,678.0,697.95,650.35,662.75,9913
2024-06-18 00:00:00+05:30,678.0,690.0,655.95,681.2,16755
2024-06-19 00:00:00+05:30,698.0,698.0,645.0,649.35,31217
2024-06-20 00:00:00+05:30,651.4,669.95,622.05,633.9,19619
2024-06-21 00:00:00+05:30,665.0,681.95,644.05,662.55,15719
2024-06-24 00:00:00+05:30,674.0,681.95,662.65,678.1,22326
2024-06-25 00:00:00+05:30,683.6,689.95,675.0,681.8,10121
2024-06-26 00:00:00+05:30,697.0,697.0,674.1,676.15,18699
2024-06-27 00:00:00+05:30,693.0,693.0,651.05,654.45,12355
2024-06-28 00:00:00+05:30,690.0,690.95,654.5,673.65,13699
2024-07-01 00:00:00+05:30,678.5,678.5,640.8,650.3,26579
2024-07-02 00:00:00+05:30,659.75,659.75,590.05,601.9,89085
2024-07-03 00:00:00+05:30,619.35,636.0,592.2,620.45,72547
2024-07-04 00:00:00+05:30,617.1,631.55,602.0,609.4,29750
2024-07-05 00:00:00+05:30,615.0,640.0,587.0,597.8,36706
2024-07-08 00:00:00+05:30,601.0,616.0,575.1,609.75,42435
2024-07-09 00:00:00+05:30,625.55,638.8,612.0,616.75,31183
2024-07-10 00:00:00+05:30,630.0,636.5,595.1,609.15,23232
2024-07-11 00:00:00+05:30,617.95,617.95,582.05,596.0,31156
2024-07-12 00:00:00+05:30,599.85,603.4,590.1,593.3,14417
2024-07-15 00:00:00+05:30,602.0,605.75,583.1,597.65,17592
2024-07-16 00:00:00+05:30,615.0,615.0,585.0,601.4,22365
2024-07-18 00:00:00+05:30,602.95,610.0,590.05,598.45,14641
2024-07-19 00:00:00+05:30,610.0,610.0,575.1,578.2,18642
2024-07-22 00:00:00+05:30,571.0,599.0,571.0,584.15,39498
2024-07-23 00:00:00+05:30,580.15,592.7,540.2,583.4,24673
2024-07-24 00:00:00+05:30,583.4,628.0,583.4,617.95,28585
2024-07-25 00:00:00+05:30,625.0,635.55,591.0,596.55,55946
2024-07-26 00:00:00+05:30,591.0,617.8,590.1,603.9,38790
2024-07-29 00:00:00+05:30,614.0,620.0,592.65,614.55,23490
2024-07-30 00:00:00+05:30,623.7,624.9,600.3,602.95,9733
2024-07-31 00:00:00+05:30,614.0,614.0,590.0,595.9,10361
2024-08-01 00:00:00+05:30,604.0,604.2,589.55,595.95,19921
2024-08-02 00:00:00+05:30,582.15,601.0,582.1,586.35,22861
2024-08-05 00:00:00+05:30,580.0,580.0,559.9,565.25,18790
2024-08-06 00:00:00+05:30,579.95,580.45,548.35,552.65,18127
2024-08-07 00:00:00+05:30,560.95,594.95,560.95,582.65,23505
2024-08-08 00:00:00+05:30,588.2,599.15,575.0,594.55,13947
2024-08-09 00:00:00+05:30,599.45,604.5,582.45,594.15,11878
2024-08-12 00:00:00+05:30,576.0,604.15,563.35,578.2,34678
2024-08-13 00:00:00+05:30,569.55,584.35,554.0,569.0,40271
2024-08-14 00:00:00+05:30,576.95,580.0,550.2,578.75,19341
2024-08-16 00:00:00+05:30,570.05,612.0,561.0,601.25,48956
2024-08-19 00:00:00+05:30,610.25,619.95,601.9,614.75,38699
2024-08-20 00:00:00+05:30,619.95,637.9,610.55,615.2,27734
2024-08-21 00:00:00+05:30,624.45,624.45,595.0,605.25,21972
2024-08-22 00:00:00+05:30,614.35,698.4,608.0,647.05,113027
2024-08-23 00:00:00+05:30,656.75,696.4,655.0,690.2,85163
2024-08-26 00:00:00+05:30,690.2,722.25,657.5,663.85,45673
2024-08-27 00:00:00+05:30,673.8,699.0,652.05,676.05,35021
2024-08-28 00:00:00+05:30,676.05,684.95,661.55,671.9,19193
2024-08-29 00:00:00+05:30,665.0,674.7,646.3,651.4,9121
2024-08-30 00:00:00+05:30,658.0,672.05,640.45,665.2,10909
2024-09-02 00:00:00+05:30,675.0,694.5,656.55,663.65,15959
2024-09-03 00:00:00+05:30,669.45,670.0,650.05,657.5,9723
2024-09-04 00:00:00+05:30,647.7,724.9,630.05,684.3,134057
2024-09-05 00:00:00+05:30,691.15,738.9,680.55,716.8,81436
2024-09-06 00:00:00+05:30,716.8,730.0,681.25,686.0,52616
2024-09-09 00:00:00+05:30,676.0,720.0,661.35,710.15,38380
2024-09-10 00:00:00+05:30,717.25,725.0,688.95,698.35,55904
2024-09-11 00:00:00+05:30,695.6,710.0,690.55,693.35,12866
2024-09-12 00:00:00+05:30,703.0,703.0,679.1,684.95,16020
2024-09-13 00:00:00+05:30,684.85,705.0,662.5,668.75,26136
2024-09-16 00:00:00+05:30,674.8,695.0,674.65,685.35,13583
2024-09-17 00:00:00+05:30,685.35,686.0,644.15,664.7,23683
2024-09-18 00:00:00+05:30,669.55,693.95,663.15,682.35,7180
2024-09-19 00:00:00+05:30,678.85,685.0,653.3,661.1,16866
2024-09-20 00:00:00+05:30,665.9,677.45,655.0,659.65,11293
2024-09-23 00:00:00+05:30,658.1,689.8,651.05,671.15,12812
2024-09-24 00:00:00+05:30,676.0,693.8,666.1,682.4,10450
2024-09-25 00:00:00+05:30,687.0,691.4,665.05,681.7,11942
2024-09-26 00:00:00+05:30,686.4,689.75,655.0,662.7,12954
2024-09-27 00:00:00+05:30,665.5,665.5,651.15,657.8,8291
2024-09-30 00:00:00+05:30,657.8,687.0,642.0,653.85,22689
2024-10-01 00:00:00+05:30,655.1,662.0,633.95,643.35,9106
2024-10-03 00:00:00+05:30,630.1,652.95,620.05,624.5,18064
2024-10-04 00:00:00+05:30,639.0,643.0,618.0,624.1,10402
2024-10-07 00:00:00+05:30,624.1,630.15,590.0,600.1,19046
2024-10-08 00:00:00+05:30,595.0,637.5,593.05,608.1,23970
2024-10-09 00:00:00+05:30,608.4,619.9,585.0,591.4,19447
2024-10-10 00:00:00+05:30,591.4,658.8,591.4,598.55,51802
2024-10-11 00:00:00+05:30,606.8,619.8,593.0,598.6,13773
2024-10-14 00:00:00+05:30,618.0,618.0,593.05,597.7,8996
2024-10-15 00:00:00+05:30,594.0,606.95,576.2,578.75,25428
2024-10-16 00:00:00+05:30,587.0,592.75,575.0,590.1,11585
2024-10-17 00:00:00+05:30,593.1,593.1,575.05,584.9,7735
2024-10-18 00:00:00+05:30,579.0,602.1,564.45,598.05,16239
2024-10-21 00:00:00+05:30,605.0,605.0,570.0,573.75,8977
2024-10-22 00:00:00+05:30,574.0,586.0,545.6,552.5,13803
2024-10-23 00:00:00+05:30,566.5,576.65,546.55,562.25,12776
2024-10-24 00:00:00+05:30,563.9,566.7,547.0,551.4,5431
2024-10-25 00:00:00+05:30,559.7,565.5,532.35,558.6,13407
2024-10-28 00:00:00+05:30,579.95,579.95,532.1,538.75,17339
2024-10-29 00:00:00+05:30,547.3,550.2,525.0,528.0,11873
2024-10-30 00:00:00+05:30,521.0,561.95,521.0,537.2,20286
2024-10-31 00:00:00+05:30,549.85,549.85,529.75,535.8,6303
2024-11-01 00:00:00+05:30,538.0,552.0,533.0,538.95,5484
2024-11-04 00:00:00+05:30,544.95,544.95,526.55,530.15,11798
2024-11-05 00:00:00+05:30,535.15,536.25,515.0,523.55,17927
2024-11-06 00:00:00+05:30,539.0,559.0,526.05,548.9,15514
2024-11-07 00:00:00+05:30,541.55,558.1,533.0,538.9,18063
2024-11-08 00:00:00+05:30,541.6,541.6,522.5,526.65,8303
2024-11-11 00:00:00+05:30,498.0,500.0,431.3,490.8,77615
2024-11-12 00:00:00+05:30,495.0,495.0,417.7,464.8,67056
2024-11-13 00:00:00+05:30,470.45,478.0,450.0,459.75,16073
2024-11-14 00:00:00+05:30,469.0,470.5,445.25,451.75,23730
2024-11-18 00:00:00+05:30,470.0,470.05,432.55,435.3,10876
2024-11-19 00:00:00+05:30,441.8,456.0,438.2,449.05,15263
2024-11-21 00:00:00+05:30,450.35,450.95,434.1,438.9,9170
2024-11-22 00:00:00+05:30,440.1,442.6,428.8,439.75,11660
2024-11-25 00:00:00+05:30,439.0,465.0,439.0,459.1,21197
2024-11-26 00:00:00+05:30,459.1,477.4,454.75,471.3,5869
2024-11-27 00:00:00+05:30,485.65,485.65,468.05,471.65,7845
2024-11-28 00:00:00+05:30,480.4,495.0,473.05,489.85,9702
2024-11-29 00:00:00+05:30,495.0,511.0,486.05,505.3,9515
2024-12-02 00:00:00+05:30,515.0,549.0,492.3,541.95,16349
2024-12-03 00:00:00+05:30,569.0,569.0,534.9,543.4,7899
2024-12-04 00:00:00+05:30,555.0,569.95,527.95,537.6,6680
2024-12-05 00:00:00+05:30,555.25,555.25,534.75,551.95,6923
2024-12-06 00:00:00+05:30,552.85,554.3,532.6,536.75,8013
2024-12-09 00:00:00+05:30,548.8,548.9,511.0,521.8,17701
2024-12-10 00:00:00+05:30,527.0,534.8,512.1,516.15,8882
2024-12-11 00:00:00+05:30,523.9,527.9,514.55,522.7,7142
2024-12-12 00:00:00+05:30,524.9,524.9,504.5,505.85,7224
2024-12-13 00:00:00+05:30,505.85,510.1,490.0,503.45,5032
2024-12-16 00:00:00+05:30,498.9,514.7,492.0,497.6,5651
2024-12-17 00:00:00+05:30,506.0,506.0,482.55,489.75,10370
2024-12-18 00:00:00+05:30,492.3,500.0,490.0,492.7,6974
2024-12-19 00:00:00+05:30,493.0,498.55,484.05,485.8,11047
2024-12-20 00:00:00+05:30,495.0,500.75,475.0,476.65,7205
2024-12-23 00:00:00+05:30,476.0,479.15,460.0,464.95,6883
2024-12-24 00:00:00+05:30,467.35,483.4,464.3,469.3,5779
2024-12-26 00:00:00+05:30,466.2,492.25,465.55,487.65,4559
2024-12-27 00:00:00+05:30,487.65,491.25,466.95,486.1,8000
2024-12-30 00:00:00+05:30,481.7,488.65,474.5,475.55,9479
2024-12-31 00:00:00+05:30,471.2,482.8,470.0,480.35,3304
2025-01-01 00:00:00+05:30,476.0,500.25,476.0,498.55,7043
2025-01-02 00:00:00+05:30,501.2,507.8,477.0,483.15,9754
2025-01-03 00:00:00+05:30,485.7,493.9,475.0,478.95,6145
2025-01-06 00:00:00+05:30,478.95,479.25,472.5,473.3,32563
2025-01-07 00:00:00+05:30,473.2,482.1,469.15,476.9,5431
2025-01-08 00:00:00+05:30,477.0,477.0,474.6,475.45,5681
2025-01-09 00:00:00+05:30,475.5,477.0,473.75,474.75,7160
2025-01-10 00:00:00+05:30,477.2,482.6,440.0,443.0,38551
2025-01-13 00:00:00+05:30,441.0,453.45,412.45,420.15,32205
2025-01-14 00:00:00+05:30,422.4,442.0,399.7,405.4,24925
2025-01-15 00:00:00+05:30,405.55,429.2,394.95,400.6,26151
2025-01-16 00:00:00+05:30,400.6,480.7,400.6,480.7,36543
2025-01-17 00:00:00+05:30,530.0,550.0,461.2,468.1,181277
2025-01-20 00:00:00+05:30,470.0,478.7,456.35,473.6,13774
2025-01-21 00:00:00+05:30,473.0,505.85,470.0,490.45,32088
2025-01-22 00:00:00+05:30,492.9,492.9,462.75,481.25,6787
2025-01-23 00:00:00+05:30,480.45,496.45,466.7,470.75,6086
2025-01-24 00:00:00+05:30,470.3,473.85,449.5,450.9,8150
2025-01-27 00:00:00+05:30,450.9,452.65,410.5,428.9,16061
2025-01-28 00:00:00+05:30,429.95,448.65,402.05,431.9,10865
2025-01-29 00:00:00+05:30,430.0,450.05,412.35,422.95,19391
2025-01-30 00:00:00+05:30,429.95,441.5,421.0,429.1,14541
2025-01-31 00:00:00+05:30,427.25,431.1,405.45,412.9,16861
2025-02-01 00:00:00+05:30,415.8,439.8,415.8,431.7,6897
2025-02-03 00:00:00+05:30,444.95,444.95,409.0,430.15,8705
2025-02-04 00:00:00+05:30,430.0,430.0,414.75,425.55,10982
2025-02-05 00:00:00+05:30,428.45,433.0,414.95,422.25,10118
2025-02-06 00:00:00+05:30,420.0,431.7,400.0,404.7,13645
2025-02-07 00:00:00+05:30,404.9,414.0,392.1,408.9,17066
2025-02-10 00:00:00+05:30,420.0,424.35,398.2,417.85,11599
2025-02-11 00:00:00+05:30,407.0,409.45,380.0,387.9,13741
2025-02-12 00:00:00+05:30,392.9,407.9,357.85,376.25,67248
2025-02-13 00:00:00+05:30,380.9,423.1,369.95,382.0,54569
2025-02-14 00:00:00+05:30,387.0,395.5,346.9,388.7,41135
2025-02-17 00:00:00+05:30,389.7,389.7,358.95,362.7,15258
2025-02-18 00:00:00+05:30,362.9,373.95,335.9,348.3,40360
2025-02-19 00:00:00+05:30,343.1,377.65,322.65,335.9,25215
2025-02-20 00:00:00+05:30,330.0,362.0,329.0,349.6,16851
2025-02-21 00:00:00+05:30,349.6,370.1,349.6,366.0,9370
2025-02-24 00:00:00+05:30,370.4,428.7,353.6,409.7,72734
2025-02-25 00:00:00+05:30,409.7,430.0,405.0,409.8,10628
2025-02-27 00:00:00+05:30,410.0,410.0,370.0,377.4,14149
2025-02-28 00:00:00+05:30,371.75,372.05,341.6,351.0,18147
2025-03-03 00:00:00+05:30,358.0,370.0,351.2,358.8,18250
2025-03-04 00:00:00+05:30,355.15,380.05,355.15,374.85,11173
2025-03-05 00:00:00+05:30,382.25,387.7,375.05,381.1,8166
2025-03-06 00:00:00+05:30,383.25,403.6,381.1,397.05,23268
2025-03-07 00:00:00+05:30,396.95,407.4,386.0,403.25,10318
2025-03-10 00:00:00+05:30,407.7,418.95,365.0,366.95,18717
2025-03-11 00:00:00+05:30,364.9,385.0,355.1,361.85,23714
2025-03-12 00:00:00+05:30,364.25,369.2,350.6,358.25,14536
2025-03-13 00:00:00+05:30,364.0,365.8,350.0,350.35,20789
2025-03-17 00:00:00+05:30,350.0,355.25,327.1,330.45,45905
2025-03-18 00:00:00+05:30,334.9,357.0,332.0,339.0,48081
2025-03-19 00:00:00+05:30,339.0,353.1,330.3,332.25,36734
2025-03-20 00:00:00+05:30,337.5,345.65,330.0,330.95,41099
2025-03-21 00:00:00+05:30,335.9,342.0,332.0,336.15,29134
2025-03-24 00:00:00+05:30,339.9,350.95,329.0,330.95,43865
2025-03-25 00:00:00+05:30,330.95,345.0,328.0,330.1,32589
2025-03-26 00:00:00+05:30,333.0,335.5,311.5,317.45,25184
2025-03-27 00:00:00+05:30,317.45,319.0,300.0,304.5,56955
2025-03-28 00:00:00+05:30,304.5,339.7,292.6,295.45,60740
2025-04-01 00:00:00+05:30,297.9,317.2,293.05,313.8,21604
2025-04-02 00:00:00+05:30,320.05,345.0,318.45,338.25,81483
2025-04-03 00:00:00+05:30,333.2,342.0,329.95,338.8,16755
2025-04-04 00:00:00+05:30,339.75,344.45,320.3,327.45,14114
2025-04-07 00:00:00+05:30,285.0,307.6,273.15,294.25,32886
2025-04-08 00:00:00+05:30,301.0,320.6,299.75,302.25,10019
2025-04-09 00:00:00+05:30,302.0,302.3,295.0,300.15,6763
2025-04-11 00:00:00+05:30,302.55,355.0,302.55,335.2,26185
2025-04-15 00:00:00+05:30,336.05,349.95,336.05,343.25,10359
2025-04-16 00:00:00+05:30,339.0,356.45,333.85,337.8,13852
2025-04-17 00:00:00+05:30,338.0,347.9,334.35,339.85,7789
2025-04-21 00:00:00+05:30,340.0,347.0,335.0,342.25,11375
2025-04-22 00:00:00+05:30,335.7,369.85,335.7,359.35,18487
2025-04-23 00:00:00+05:30,370.0,370.0,351.0,355.1,15832
2025-04-24 00:00:00+05:30,359.9,412.25,356.85,391.35,87626
2025-04-25 00:00:00+05:30,399.0,399.0,359.95,373.85,21162
2025-04-28 00:00:00+05:30,371.35,377.65,360.15,365.5,9030
2025-04-29 00:00:00+05:30,360.2,373.95,360.2,365.05,5933
2025-04-30 00:00:00+05:30,365.0,370.9,337.2,342.25,22479
2025-05-02 00:00:00+05:30,342.85,360.0,341.0,343.3,6506
2025-05-05 00:00:00+05:30,344.0,365.0,339.05,357.2,9687
2025-05-06 00:00:00+05:30,365.0,365.0,339.5,345.45,6074
2025-05-07 00:00:00+05:30,339.45,379.8,337.3,356.4,17992
2025-05-08 00:00:00+05:30,356.2,374.2,351.55,355.75,14207
2025-05-09 00:00:00+05:30,358.0,363.2,341.4,355.0,5708
2025-05-12 00:00:00+05:30,369.7,380.05,358.4,361.85,9303
2025-05-13 00:00:00+05:30,368.95,378.0,358.0,359.3,7164
