date,open,high,low,close,volume
2024-06-03 00:00:00+05:30,570.0,585.95,568.05,575.45,252180
2024-06-04 00:00:00+05:30,579.0,579.0,497.05,541.65,373308
2024-06-05 00:00:00+05:30,550.0,587.0,536.55,577.35,305919
2024-06-06 00:00:00+05:30,582.5,597.5,579.05,587.75,155498
2024-06-07 00:00:00+05:30,587.75,608.85,580.65,602.35,215279
2024-06-10 00:00:00+05:30,609.9,609.9,592.5,601.65,129190
2024-06-11 00:00:00+05:30,606.6,610.0,600.25,606.9,103226
2024-06-12 00:00:00+05:30,607.0,624.8,602.7,606.6,179030
2024-06-13 00:00:00+05:30,609.95,611.7,595.0,596.4,102106
2024-06-14 00:00:00+05:30,598.15,611.8,591.8,606.15,161379
2024-06-18 00:00:00+05:30,618.0,649.0,608.0,643.7,519944
2024-06-19 00:00:00+05:30,648.45,653.0,619.05,640.15,438734
2024-06-20 00:00:00+05:30,644.0,645.2,626.0,629.45,173087
2024-06-21 00:00:00+05:30,631.0,644.2,625.0,633.35,188431
2024-06-24 00:00:00+05:30,623.85,637.65,620.5,623.4,123634
2024-06-25 00:00:00+05:30,625.0,634.75,615.2,629.2,129389
2024-06-26 00:00:00+05:30,631.4,643.05,621.4,624.6,133914
2024-06-27 00:00:00+05:30,623.1,629.45,610.55,611.35,101806
2024-06-28 00:00:00+05:30,610.0,617.35,605.0,611.1,84500
2024-07-01 00:00:00+05:30,612.0,640.0,603.45,635.2,188629
2024-07-02 00:00:00+05:30,637.1,662.8,637.1,647.3,237044
2024-07-03 00:00:00+05:30,649.9,653.0,619.0,622.6,260473
2024-07-04 00:00:00+05:30,623.75,626.45,613.05,615.2,143462
2024-07-05 00:00:00+05:30,615.2,631.6,613.6,622.85,146814
2024-07-08 00:00:00+05:30,623.0,631.8,611.4,628.25,154033
2024-07-09 00:00:00+05:30,623.0,628.25,616.25,621.85,95680
2024-07-10 00:00:00+05:30,628.55,645.7,607.0,616.85,460947
2024-07-11 00:00:00+05:30,617.0,625.05,607.6,613.35,111423
2024-07-12 00:00:00+05:30,618.35,622.45,604.35,608.5,76733
2024-07-15 00:00:00+05:30,610.95,616.85,600.0,606.85,104575
2024-07-16 00:00:00+05:30,609.0,614.5,604.95,608.9,89505
2024-07-18 00:00:00+05:30,612.0,632.95,610.0,626.75,191495
2024-07-19 00:00:00+05:30,610.0,610.0,575.0,577.75,551852
2024-07-22 00:00:00+05:30,565.05,589.5,554.45,578.1,234399
2024-07-23 00:00:00+05:30,572.9,579.25,551.05,571.25,125723
2024-07-24 00:00:00+05:30,571.25,583.5,568.3,578.55,92606
2024-07-25 00:00:00+05:30,578.55,588.8,572.0,586.3,89028
2024-07-26 00:00:00+05:30,587.25,606.7,583.65,605.2,166915
2024-07-29 00:00:00+05:30,607.0,607.0,594.9,599.0,160422
2024-07-30 00:00:00+05:30,602.95,622.95,597.0,615.1,150496
2024-07-31 00:00:00+05:30,614.0,634.5,608.0,632.4,291424
2024-08-01 00:00:00+05:30,630.0,637.95,616.2,629.4,460663
2024-08-02 00:00:00+05:30,620.0,659.0,610.0,647.75,586136
2024-08-05 00:00:00+05:30,641.5,669.95,608.7,614.55,691644
2024-08-06 00:00:00+05:30,614.5,629.05,593.0,595.85,218685
2024-08-07 00:00:00+05:30,597.1,606.8,590.05,597.5,116614
2024-08-08 00:00:00+05:30,595.0,607.8,592.65,604.45,168021
2024-08-09 00:00:00+05:30,606.45,609.85,593.5,595.0,98173
2024-08-12 00:00:00+05:30,599.95,611.95,591.5,594.35,102500
2024-08-13 00:00:00+05:30,595.9,600.0,560.0,562.95,229416
2024-08-14 00:00:00+05:30,568.45,604.4,558.5,579.9,233383
2024-08-16 00:00:00+05:30,581.2,587.5,569.85,585.75,157818
2024-08-19 00:00:00+05:30,585.75,598.3,585.7,596.35,75326
2024-08-20 00:00:00+05:30,596.35,639.5,592.2,633.35,426695
2024-08-21 00:00:00+05:30,633.0,656.4,632.95,645.5,211439
2024-08-22 00:00:00+05:30,650.0,688.55,645.2,666.4,471004
2024-08-23 00:00:00+05:30,671.15,677.9,655.3,667.9,228705
2024-08-26 00:00:00+05:30,676.0,697.45,661.0,665.9,282878
2024-08-27 00:00:00+05:30,658.0,670.8,652.5,655.35,161828
2024-08-28 00:00:00+05:30,653.75,672.1,651.6,655.65,87022
2024-08-29 00:00:00+05:30,651.1,721.7,651.1,699.5,2828660
2024-08-30 00:00:00+05:30,704.55,711.35,676.0,688.55,359703
2024-09-02 00:00:00+05:30,686.1,696.25,673.0,680.05,211870
2024-09-03 00:00:00+05:30,682.85,687.95,671.95,675.1,99661
2024-09-04 00:00:00+05:30,670.0,688.0,663.1,679.0,296342
2024-09-05 00:00:00+05:30,684.8,712.4,677.2,690.8,436523
2024-09-06 00:00:00+05:30,693.7,715.5,688.05,696.1,442858
2024-09-09 00:00:00+05:30,700.0,700.95,675.0,678.2,151155
2024-09-10 00:00:00+05:30,683.0,684.6,671.7,678.45,98821
2024-09-11 00:00:00+05:30,678.45,681.85,671.05,674.55,58886
2024-09-12 00:00:00+05:30,678.9,678.9,663.25,668.35,57665
2024-09-13 00:00:00+05:30,673.65,679.55,655.6,658.85,144831
2024-09-16 00:00:00+05:30,661.0,680.0,661.0,676.9,242160
2024-09-17 00:00:00+05:30,676.95,679.65,660.35,664.0,118887
2024-09-18 00:00:00+05:30,664.0,677.8,654.0,657.95,338212
2024-09-19 00:00:00+05:30,660.8,666.7,631.2,654.45,234826
2024-09-20 00:00:00+05:30,659.7,663.2,629.5,634.4,249339
2024-09-23 00:00:00+05:30,639.25,643.0,634.4,636.3,136078
2024-09-24 00:00:00+05:30,640.9,650.0,624.2,636.8,356136
2024-09-25 00:00:00+05:30,640.0,640.2,619.0,623.25,158703
2024-09-26 00:00:00+05:30,623.25,623.25,611.5,613.25,115252
2024-09-27 00:00:00+05:30,624.8,624.8,612.15,615.9,90907
2024-09-30 00:00:00+05:30,615.8,639.95,605.0,636.7,124562
2024-10-01 00:00:00+05:30,637.0,643.9,621.6,624.75,179320
2024-10-03 00:00:00+05:30,609.0,625.75,609.0,615.55,71158
2024-10-04 00:00:00+05:30,610.1,627.7,600.75,621.15,67310
2024-10-07 00:00:00+05:30,617.0,621.1,587.8,590.45,113827
2024-10-08 00:00:00+05:30,585.05,609.6,581.85,602.8,131277
2024-10-09 00:00:00+05:30,603.35,623.0,603.35,619.85,82426
2024-10-10 00:00:00+05:30,619.05,624.65,604.0,610.1,149574
2024-10-11 00:00:00+05:30,610.0,616.5,602.95,606.5,58933
2024-10-14 00:00:00+05:30,604.0,623.0,603.15,610.1,89125
2024-10-15 00:00:00+05:30,617.0,645.0,610.0,637.1,183741
2024-10-16 00:00:00+05:30,637.1,647.5,631.45,634.75,59264
2024-10-17 00:00:00+05:30,634.75,640.55,615.0,616.35,52478
2024-10-18 00:00:00+05:30,610.7,614.3,599.8,609.85,84069
2024-10-21 00:00:00+05:30,609.85,619.0,595.1,601.5,60876
2024-10-22 00:00:00+05:30,610.0,613.9,579.6,589.15,218937
2024-10-23 00:00:00+05:30,586.15,602.85,579.05,590.45,558432
2024-10-24 00:00:00+05:30,594.95,624.0,590.45,620.95,240803
2024-10-25 00:00:00+05:30,612.0,618.9,588.6,605.4,154311
2024-10-28 00:00:00+05:30,609.75,636.35,605.5,632.35,268076
2024-10-29 00:00:00+05:30,624.7,624.7,595.0,608.85,304124
2024-10-30 00:00:00+05:30,610.9,630.7,607.0,622.5,171605
2024-10-31 00:00:00+05:30,622.95,645.0,616.4,639.55,157261
2024-11-01 00:00:00+05:30,646.9,649.9,631.75,642.5,56820
2024-11-04 00:00:00+05:30,647.6,654.6,632.0,650.4,215197
2024-11-05 00:00:00+05:30,648.75,668.0,642.35,660.7,365757
2024-11-06 00:00:00+05:30,660.7,690.0,656.1,678.05,321249
2024-11-07 00:00:00+05:30,678.05,697.9,678.05,688.1,280965
2024-11-08 00:00:00+05:30,688.1,692.0,655.15,658.75,133915
2024-11-11 00:00:00+05:30,652.1,665.35,631.5,633.35,93626
2024-11-12 00:00:00+05:30,633.6,660.0,630.0,654.7,164669
2024-11-13 00:00:00+05:30,652.0,664.8,630.95,648.8,278606
2024-11-14 00:00:00+05:30,644.0,663.0,635.0,657.35,105429
2024-11-18 00:00:00+05:30,659.9,672.95,626.0,643.65,225631
2024-11-19 00:00:00+05:30,649.0,650.8,631.3,635.15,85117
2024-11-21 00:00:00+05:30,635.05,640.35,602.6,616.95,202404
2024-11-22 00:00:00+05:30,618.7,674.8,618.7,653.4,391072
2024-11-25 00:00:00+05:30,655.95,662.5,632.05,635.75,96849
2024-11-26 00:00:00+05:30,635.75,638.3,624.0,626.25,99187
2024-11-27 00:00:00+05:30,625.0,635.5,623.2,627.5,94985
2024-11-28 00:00:00+05:30,625.0,634.2,622.8,624.4,64717
2024-11-29 00:00:00+05:30,622.9,635.0,618.95,633.9,85810
2024-12-02 00:00:00+05:30,631.85,658.95,627.55,652.3,281669
2024-12-03 00:00:00+05:30,659.35,672.9,654.25,657.65,129959
2024-12-04 00:00:00+05:30,662.0,662.0,645.15,654.9,155293
2024-12-05 00:00:00+05:30,662.0,662.0,641.0,644.45,129594
2024-12-06 00:00:00+05:30,642.1,648.2,625.1,631.8,168222
2024-12-09 00:00:00+05:30,634.95,636.8,620.55,622.05,96917
2024-12-10 00:00:00+05:30,623.0,626.85,602.4,605.75,229513
2024-12-11 00:00:00+05:30,610.0,613.45,603.15,608.45,316297
2024-12-12 00:00:00+05:30,608.45,625.2,598.0,601.6,344310
2024-12-13 00:00:00+05:30,601.6,615.65,588.75,608.85,240710
2024-12-16 00:00:00+05:30,610.0,615.05,600.0,603.0,416490
2024-12-17 00:00:00+05:30,600.0,605.75,581.05,584.9,356020
2024-12-18 00:00:00+05:30,585.0,585.0,560.0,564.55,323979
2024-12-19 00:00:00+05:30,559.0,581.35,557.05,571.2,371663
2024-12-20 00:00:00+05:30,568.0,582.5,565.55,570.95,277645
2024-12-23 00:00:00+05:30,571.5,581.95,559.9,578.65,214478
2024-12-24 00:00:00+05:30,573.15,589.9,571.5,585.05,96837
2024-12-26 00:00:00+05:30,585.0,638.5,572.0,632.35,2628804
2024-12-27 00:00:00+05:30,647.0,715.0,636.1,677.45,5315673
2024-12-30 00:00:00+05:30,676.0,694.5,674.1,678.15,760801
2024-12-31 00:00:00+05:30,671.35,691.95,669.55,686.25,747395
2025-01-01 00:00:00+05:30,679.1,719.8,679.1,699.35,798717
2025-01-02 00:00:00+05:30,702.9,713.55,679.95,692.25,521026
2025-01-03 00:00:00+05:30,693.0,702.85,666.0,670.65,572154
2025-01-06 00:00:00+05:30,670.65,675.6,642.25,647.25,334232
2025-01-07 00:00:00+05:30,650.4,674.45,648.7,667.95,222620
2025-01-08 00:00:00+05:30,673.95,673.95,650.1,656.8,122824
2025-01-09 00:00:00+05:30,661.6,671.7,649.6,660.15,194295
2025-01-10 00:00:00+05:30,666.3,675.95,636.5,669.5,393235
2025-01-13 00:00:00+05:30,669.5,693.45,653.15,660.1,431853
2025-01-14 00:00:00+05:30,666.0,677.8,650.0,653.3,287621
