date,open,high,low,close,volume
2024-07-01 00:00:00+05:30,564.0,576.8,559.85,575.3,2516716
2024-07-02 00:00:00+05:30,576.0,578.85,563.0,575.15,2257097
2024-07-03 00:00:00+05:30,580.0,580.0,565.55,570.3,1053146
2024-07-04 00:00:00+05:30,570.35,574.5,565.3,567.1,1143614
2024-07-05 00:00:00+05:30,565.0,572.6,561.2,570.55,837793
2024-07-08 00:00:00+05:30,570.0,577.0,564.1,574.15,2015301
2024-07-09 00:00:00+05:30,576.95,580.35,567.95,573.4,1888512
2024-07-10 00:00:00+05:30,573.45,585.95,566.15,580.15,2224568
2024-07-11 00:00:00+05:30,583.95,585.85,571.85,581.8,2102625
2024-07-12 00:00:00+05:30,584.05,587.0,574.65,582.05,2542950
2024-07-15 00:00:00+05:30,582.05,582.05,575.15,578.85,1207106
2024-07-16 00:00:00+05:30,579.0,594.0,574.65,585.85,2903173
2024-07-18 00:00:00+05:30,585.85,587.2,563.3,567.85,1678467
2024-07-19 00:00:00+05:30,567.85,581.0,558.5,560.15,2934487
2024-07-22 00:00:00+05:30,555.8,576.85,548.75,569.3,2831309
2024-07-23 00:00:00+05:30,569.3,574.0,549.1,561.25,1838898
2024-07-24 00:00:00+05:30,561.25,584.0,557.95,582.25,2551785
2024-07-25 00:00:00+05:30,578.8,584.95,573.5,578.3,1730391
2024-07-26 00:00:00+05:30,582.0,583.1,576.25,581.35,819648
2024-07-29 00:00:00+05:30,583.1,597.8,577.35,590.85,3982298
2024-07-30 00:00:00+05:30,591.0,594.5,578.6,580.0,750766
2024-07-31 00:00:00+05:30,580.0,604.45,580.0,598.8,3185194
2024-08-01 00:00:00+05:30,601.0,605.8,595.5,600.65,2310904
2024-08-02 00:00:00+05:30,595.95,615.45,592.1,606.7,3121946
2024-08-05 00:00:00+05:30,595.5,601.4,582.0,585.4,2837080
2024-08-06 00:00:00+05:30,586.5,608.0,586.5,597.75,3995507
2024-08-07 00:00:00+05:30,603.4,614.3,601.2,607.3,1807315
2024-08-08 00:00:00+05:30,610.0,611.1,595.0,597.2,2003421
2024-08-09 00:00:00+05:30,600.0,604.55,597.2,598.9,967071
2024-08-12 00:00:00+05:30,616.45,656.0,604.2,651.35,21130766
2024-08-13 00:00:00+05:30,651.0,653.1,639.8,644.2,3510842
2024-08-14 00:00:00+05:30,649.0,649.0,633.75,637.45,1641617
2024-08-16 00:00:00+05:30,640.0,651.5,636.05,645.0,1127258
2024-08-19 00:00:00+05:30,645.0,648.85,627.1,633.25,2672648
2024-08-20 00:00:00+05:30,636.9,636.9,624.1,625.3,2421614
2024-08-21 00:00:00+05:30,628.0,656.7,627.05,646.75,4592836
2024-08-22 00:00:00+05:30,651.9,663.1,647.4,657.6,4468871
2024-08-23 00:00:00+05:30,657.7,661.95,649.2,650.25,1135838
2024-08-26 00:00:00+05:30,650.25,660.0,648.55,656.9,1411350
2024-08-27 00:00:00+05:30,658.95,665.0,655.35,661.4,1769224
2024-08-28 00:00:00+05:30,665.0,667.65,649.25,656.1,2032356
2024-08-29 00:00:00+05:30,658.5,658.5,648.25,650.9,1521570
2024-08-30 00:00:00+05:30,650.9,661.75,648.1,650.3,1685369
2024-09-02 00:00:00+05:30,654.0,656.35,642.35,649.45,977624
2024-09-03 00:00:00+05:30,648.75,659.0,648.75,654.2,1003535
2024-09-04 00:00:00+05:30,648.0,655.55,644.95,650.2,595342
2024-09-05 00:00:00+05:30,656.0,656.0,643.3,645.1,1221050
2024-09-06 00:00:00+05:30,644.5,651.9,639.35,647.65,1229658
2024-09-09 00:00:00+05:30,643.0,646.05,634.8,642.4,1822553
2024-09-10 00:00:00+05:30,646.0,671.3,644.05,665.85,3840869
2024-09-11 00:00:00+05:30,665.85,672.85,660.05,663.1,1905249
2024-09-12 00:00:00+05:30,664.05,673.15,657.55,669.5,1303618
2024-09-13 00:00:00+05:30,669.95,684.5,668.1,679.05,1703437
2024-09-16 00:00:00+05:30,682.0,685.0,662.9,664.25,2740694
2024-09-17 00:00:00+05:30,666.0,681.7,662.75,675.45,2173183
2024-09-18 00:00:00+05:30,676.9,680.3,670.05,675.65,869061
2024-09-19 00:00:00+05:30,679.7,697.0,674.4,695.45,2837085
2024-09-20 00:00:00+05:30,695.45,707.05,687.95,703.4,3809291
2024-09-23 00:00:00+05:30,705.15,715.45,699.8,704.85,1973734
2024-09-24 00:00:00+05:30,704.85,712.65,699.95,708.85,1506959
2024-09-25 00:00:00+05:30,708.85,709.0,700.0,704.75,870179
2024-09-26 00:00:00+05:30,704.75,704.75,681.65,687.9,3947078
2024-09-27 00:00:00+05:30,690.05,698.6,685.0,688.25,1486466
2024-09-30 00:00:00+05:30,684.0,691.25,675.05,681.9,1287778
2024-10-01 00:00:00+05:30,685.05,685.95,654.6,658.8,3500039
2024-10-03 00:00:00+05:30,650.0,653.35,627.3,635.15,3816862
2024-10-04 00:00:00+05:30,630.05,639.85,624.9,629.15,1692595
2024-10-07 00:00:00+05:30,629.15,634.6,611.1,618.4,2608804
2024-10-08 00:00:00+05:30,615.25,626.45,612.2,615.4,1253230
2024-10-09 00:00:00+05:30,623.0,632.8,618.1,629.2,1990973
2024-10-10 00:00:00+05:30,633.95,634.95,619.3,623.8,1063332
2024-10-11 00:00:00+05:30,623.0,631.3,615.0,629.7,1237202
2024-10-14 00:00:00+05:30,629.7,632.7,611.35,618.35,2678416
2024-10-15 00:00:00+05:30,623.85,627.95,617.2,626.6,1547265
2024-10-16 00:00:00+05:30,627.45,628.85,618.65,622.1,1772478
2024-10-17 00:00:00+05:30,622.0,624.95,609.1,612.4,1097209
2024-10-18 00:00:00+05:30,607.0,628.55,604.3,625.0,1381352
2024-10-21 00:00:00+05:30,623.45,637.35,615.75,622.55,2317481
2024-10-22 00:00:00+05:30,620.0,625.0,613.25,615.45,777474
2024-10-23 00:00:00+05:30,610.0,615.9,605.85,606.8,961946
