date,open,high,low,close,volume
2024-06-03 00:00:00+05:30,4601.0,4620.0,4361.55,4564.2,89156
2024-06-04 00:00:00+05:30,4610.95,4610.95,4107.8,4107.8,98222
2024-06-05 00:00:00+05:30,4099.9,4172.0,3725.95,4050.3,82391
2024-06-06 00:00:00+05:30,4090.3,4298.0,4071.3,4169.55,44962
2024-06-07 00:00:00+05:30,4198.3,4545.0,4158.3,4496.5,57621
2024-06-10 00:00:00+05:30,4543.7,4544.0,4331.1,4372.3,74421
2024-06-11 00:00:00+05:30,4384.0,4510.0,4351.9,4455.55,42415
2024-06-12 00:00:00+05:30,4479.95,4625.0,4384.05,4400.95,46197
2024-06-13 00:00:00+05:30,4422.0,4800.0,4404.05,4758.35,117494
2024-06-14 00:00:00+05:30,4849.9,5190.0,4830.0,4986.05,187001
2024-06-18 00:00:00+05:30,5049.0,5187.0,4880.0,5030.9,74612
2024-06-19 00:00:00+05:30,5068.0,5075.95,4870.0,4902.9,33551
2024-06-20 00:00:00+05:30,4923.55,4938.8,4766.05,4807.55,28193
2024-06-21 00:00:00+05:30,4830.0,4878.0,4782.0,4851.6,20916
2024-06-24 00:00:00+05:30,4780.1,4850.95,4692.0,4726.1,36742
2024-06-25 00:00:00+05:30,4771.0,4949.0,4745.0,4820.55,42995
2024-06-26 00:00:00+05:30,4838.2,5035.0,4820.65,4908.75,51009
2024-06-27 00:00:00+05:30,4940.0,4944.6,4721.0,4752.35,38133
2024-06-28 00:00:00+05:30,4781.0,4822.1,4630.0,4652.45,35742
2024-07-01 00:00:00+05:30,4675.0,4942.0,4654.55,4907.8,64733
2024-07-02 00:00:00+05:30,4953.0,5042.5,4915.05,4998.4,72976
2024-07-03 00:00:00+05:30,5027.5,5186.0,4965.0,5092.85,66984
2024-07-04 00:00:00+05:30,5137.0,5264.0,5005.05,5235.3,76795
2024-07-05 00:00:00+05:30,5268.85,5510.0,5250.75,5439.85,84292
2024-07-08 00:00:00+05:30,5468.0,5475.95,5218.55,5377.2,39378
2024-07-09 00:00:00+05:30,5410.0,5441.45,5240.05,5290.9,27902
2024-07-10 00:00:00+05:30,5310.0,5370.35,5075.0,5172.45,36826
2024-07-11 00:00:00+05:30,5211.5,5689.65,5178.6,5502.4,176891
2024-07-12 00:00:00+05:30,5526.45,5594.0,5141.1,5206.9,57470
2024-07-15 00:00:00+05:30,5246.7,5329.45,5141.9,5161.05,31432
2024-07-16 00:00:00+05:30,5175.0,5399.0,5155.75,5276.25,46205
2024-07-18 00:00:00+05:30,5319.7,5321.0,4748.65,4748.65,144877
2024-07-19 00:00:00+05:30,4480.05,4480.05,4273.8,4411.5,336101
2024-07-22 00:00:00+05:30,4400.0,4558.95,4300.0,4360.8,68584
2024-07-23 00:00:00+05:30,4364.95,4450.0,4300.05,4377.95,56910
2024-07-24 00:00:00+05:30,4423.45,4545.0,4380.0,4531.7,33160
2024-07-25 00:00:00+05:30,4520.0,4815.0,4449.65,4756.65,57142
2024-07-26 00:00:00+05:30,4856.0,4876.0,4731.0,4768.0,28570
2024-07-29 00:00:00+05:30,4845.0,5026.9,4835.0,4860.3,50943
2024-07-30 00:00:00+05:30,4849.95,5130.0,4809.95,5106.75,44281
2024-07-31 00:00:00+05:30,5109.9,5196.0,4979.05,5031.9,40745
2024-08-01 00:00:00+05:30,5056.8,5056.8,4889.95,4980.8,18926
2024-08-02 00:00:00+05:30,4851.0,4993.35,4800.0,4870.75,38980
2024-08-05 00:00:00+05:30,4749.0,4848.0,4584.1,4633.75,42488
2024-08-06 00:00:00+05:30,4699.95,4750.0,4500.0,4535.5,31845
2024-08-07 00:00:00+05:30,4600.95,4700.0,4533.05,4570.5,20950
2024-08-08 00:00:00+05:30,4624.0,4644.85,4481.35,4499.7,24397
2024-08-09 00:00:00+05:30,4548.0,4749.9,4483.0,4724.55,35002
2024-08-12 00:00:00+05:30,4800.0,4930.0,4660.6,4889.5,39213
2024-08-13 00:00:00+05:30,4943.9,4950.0,4800.1,4818.1,18580
2024-08-14 00:00:00+05:30,4781.2,4834.0,4662.05,4781.55,22348
2024-08-16 00:00:00+05:30,4797.0,4867.0,4791.05,4826.25,14921
2024-08-19 00:00:00+05:30,4849.95,4993.7,4849.95,4965.2,25276
2024-08-20 00:00:00+05:30,4998.0,4999.0,4830.0,4862.1,18217
2024-08-21 00:00:00+05:30,4875.0,4885.95,4732.0,4747.25,24566
2024-08-22 00:00:00+05:30,4770.0,4860.0,4750.0,4779.1,21012
2024-08-23 00:00:00+05:30,4810.0,4868.0,4767.65,4828.65,13292
2024-08-26 00:00:00+05:30,4800.0,5125.0,4780.05,5056.45,59567
2024-08-27 00:00:00+05:30,5056.5,5370.0,4980.1,5339.3,60847
2024-08-28 00:00:00+05:30,5350.0,5383.95,5255.55,5334.35,31168
2024-08-29 00:00:00+05:30,5370.0,5420.0,5270.75,5321.45,54560
2024-08-30 00:00:00+05:30,5335.0,5470.0,5205.0,5384.2,168547
2024-09-02 00:00:00+05:30,5385.0,5423.8,5250.0,5276.65,21503
2024-09-03 00:00:00+05:30,5285.05,5416.3,5246.6,5341.45,32637
2024-09-04 00:00:00+05:30,5265.95,5410.0,5250.0,5289.15,24877
2024-09-05 00:00:00+05:30,5299.95,5342.25,5109.0,5130.45,29934
2024-09-06 00:00:00+05:30,5149.0,5250.0,4969.0,4998.75,24530
2024-09-09 00:00:00+05:30,4959.15,5034.05,4781.3,4832.35,32544
2024-09-10 00:00:00+05:30,4861.05,4990.0,4850.6,4940.2,23433
2024-09-11 00:00:00+05:30,4975.5,4999.0,4880.3,4928.7,24154
2024-09-12 00:00:00+05:30,4940.0,5064.35,4930.4,5047.65,16155
2024-09-13 00:00:00+05:30,5101.15,5104.0,4913.35,4925.7,23146
2024-09-16 00:00:00+05:30,4940.0,4975.0,4799.0,4828.9,15015
2024-09-17 00:00:00+05:30,4858.0,4879.85,4775.55,4801.55,10192
2024-09-18 00:00:00+05:30,4801.55,4880.55,4728.0,4782.5,12295
2024-09-19 00:00:00+05:30,4826.0,4846.45,4567.0,4617.85,27908
2024-09-20 00:00:00+05:30,4630.0,4747.7,4545.05,4594.35,25532
2024-09-23 00:00:00+05:30,4650.0,4769.7,4592.8,4689.45,16664
2024-09-24 00:00:00+05:30,4719.95,4741.0,4640.0,4664.9,9556
2024-09-25 00:00:00+05:30,4666.0,4710.05,4575.0,4584.65,18657
2024-09-26 00:00:00+05:30,4612.95,4627.5,4545.0,4579.6,17359
2024-09-27 00:00:00+05:30,4620.0,4900.0,4601.1,4841.9,47936
2024-09-30 00:00:00+05:30,4742.0,4838.5,4680.0,4710.15,21832
2024-10-01 00:00:00+05:30,4705.0,4778.0,4644.05,4662.9,13116
2024-10-03 00:00:00+05:30,4595.0,4739.95,4554.1,4678.2,14706
2024-10-04 00:00:00+05:30,4607.0,4735.0,4560.05,4677.65,19731
2024-10-07 00:00:00+05:30,4680.0,4750.0,4313.35,4354.85,30754
2024-10-08 00:00:00+05:30,4389.9,4632.05,4305.0,4602.2,24975
2024-10-09 00:00:00+05:30,4651.6,4945.0,4651.6,4818.6,46864
2024-10-10 00:00:00+05:30,4872.95,5000.0,4840.05,4942.05,29721
2024-10-11 00:00:00+05:30,4975.05,4991.95,4818.15,4891.0,17602
2024-10-14 00:00:00+05:30,4900.15,5000.0,4844.05,4912.1,30627
2024-10-15 00:00:00+05:30,4900.0,5060.0,4900.0,4950.35,20141
2024-10-16 00:00:00+05:30,4955.0,5062.0,4950.0,4993.05,20743
2024-10-17 00:00:00+05:30,5027.5,5036.3,4854.95,4876.75,15791
2024-10-18 00:00:00+05:30,4821.05,4887.0,4714.55,4810.8,12397
2024-10-21 00:00:00+05:30,4810.8,4861.8,4715.0,4738.55,15384
2024-10-22 00:00:00+05:30,4731.05,4788.75,4448.55,4469.4,25571
2024-10-23 00:00:00+05:30,4452.1,4665.45,4352.4,4649.7,23149
2024-10-24 00:00:00+05:30,4600.0,4700.0,4501.0,4520.9,15121
2024-10-25 00:00:00+05:30,4585.0,4593.9,4263.1,4378.9,24071
2024-10-28 00:00:00+05:30,4381.95,4440.0,4291.05,4353.25,18017
2024-10-29 00:00:00+05:30,4310.1,4560.0,4310.1,4524.45,23086
