date,open,high,low,close,volume
2024-06-03 00:00:00+05:30,124.8,128.9,122.45,128.25,93777898
2024-06-04 00:00:00+05:30,127.8,127.8,96.2,109.85,200212291
2024-06-05 00:00:00+05:30,115.2,116.3,104.7,115.2,105580249
2024-06-06 00:00:00+05:30,117.6,120.6,116.5,118.0,52416611
2024-06-07 00:00:00+05:30,119.45,119.6,118.0,118.9,40419251
2024-06-10 00:00:00+05:30,120.0,122.7,120.0,121.03,43824793
2024-06-11 00:00:00+05:30,121.5,123.09,120.75,121.23,37514599
2024-06-12 00:00:00+05:30,122.0,123.5,121.5,122.79,39113054
2024-06-13 00:00:00+05:30,124.51,125.0,121.4,121.92,62531469
2024-06-14 00:00:00+05:30,120.0,120.99,119.3,120.81,32576803
2024-06-18 00:00:00+05:30,121.85,122.5,121.32,121.88,33945927
2024-06-19 00:00:00+05:30,121.89,122.85,120.61,121.16,45620625
2024-06-20 00:00:00+05:30,121.5,122.2,120.93,121.2,19050406
2024-06-21 00:00:00+05:30,121.3,121.79,118.5,119.12,32273022
2024-06-24 00:00:00+05:30,118.0,121.57,116.21,118.27,44230331
2024-06-25 00:00:00+05:30,119.24,119.74,116.85,118.05,36965833
2024-06-26 00:00:00+05:30,117.95,119.37,117.21,118.69,21602758
2024-06-27 00:00:00+05:30,118.18,119.4,116.84,118.11,28134054
2024-06-28 00:00:00+05:30,118.25,121.89,118.25,119.47,43712892
2024-07-01 00:00:00+05:30,119.35,120.19,117.9,118.36,20506793
2024-07-02 00:00:00+05:30,118.8,118.98,115.5,116.25,23399374
2024-07-03 00:00:00+05:30,117.1,117.99,116.5,117.05,16011335
2024-07-04 00:00:00+05:30,117.7,118.0,116.35,117.27,20110432
2024-07-05 00:00:00+05:30,117.0,117.98,116.52,117.76,20103764
2024-07-08 00:00:00+05:30,117.5,118.08,114.66,114.89,34032815
2024-07-09 00:00:00+05:30,115.0,117.25,114.9,116.0,32861024
2024-07-10 00:00:00+05:30,116.25,116.25,112.9,114.76,22991042
2024-07-11 00:00:00+05:30,115.3,115.45,113.8,114.15,13553009
2024-07-12 00:00:00+05:30,114.73,114.8,112.3,112.72,22397084
2024-07-15 00:00:00+05:30,113.25,117.55,112.4,117.25,49372062
2024-07-16 00:00:00+05:30,117.6,118.11,115.6,116.04,34514206
2024-07-18 00:00:00+05:30,116.04,117.59,114.73,115.77,24517941
2024-07-19 00:00:00+05:30,115.8,116.8,112.33,112.89,33377806
2024-07-22 00:00:00+05:30,112.8,115.49,111.03,114.76,21519135
2024-07-23 00:00:00+05:30,115.4,115.4,109.0,112.86,26483458
2024-07-24 00:00:00+05:30,112.99,113.9,111.54,112.46,24622269
2024-07-25 00:00:00+05:30,111.8,113.85,109.25,111.89,76948576
2024-07-26 00:00:00+05:30,112.49,114.4,111.0,113.86,54279930
2024-07-29 00:00:00+05:30,115.2,117.82,115.01,115.91,51072326
2024-07-30 00:00:00+05:30,115.91,116.45,115.12,115.77,17664352
2024-07-31 00:00:00+05:30,116.0,116.19,114.26,114.71,16689282
2024-08-01 00:00:00+05:30,115.5,115.6,112.05,112.69,25958910
2024-08-02 00:00:00+05:30,112.0,112.0,110.05,110.49,27944377
2024-08-05 00:00:00+05:30,108.44,108.44,104.04,105.26,57645213
2024-08-06 00:00:00+05:30,106.75,108.18,104.8,105.03,18760783
2024-08-07 00:00:00+05:30,106.6,108.56,105.45,108.22,24292529
2024-08-08 00:00:00+05:30,108.0,108.56,106.5,107.15,17399682
2024-08-09 00:00:00+05:30,108.0,112.54,107.65,110.65,29858732
2024-08-12 00:00:00+05:30,109.9,110.76,108.4,109.55,22238178
2024-08-13 00:00:00+05:30,109.0,110.14,106.25,106.69,19954825
2024-08-14 00:00:00+05:30,106.75,107.06,105.5,105.65,13061546
2024-08-16 00:00:00+05:30,108.0,108.41,106.52,107.62,30254042
2024-08-19 00:00:00+05:30,108.3,111.25,108.08,109.9,27792179
2024-08-20 00:00:00+05:30,110.3,111.96,109.6,111.36,24247603
2024-08-21 00:00:00+05:30,111.36,111.9,110.67,111.63,15379494
2024-08-22 00:00:00+05:30,112.0,112.66,111.81,112.33,13967447
2024-08-23 00:00:00+05:30,112.6,112.99,111.81,112.1,13224117
2024-08-26 00:00:00+05:30,113.16,113.19,111.17,111.41,15658016
2024-08-27 00:00:00+05:30,111.41,112.02,110.5,110.85,12098332
2024-08-28 00:00:00+05:30,111.1,111.2,109.82,110.23,11686742
2024-08-29 00:00:00+05:30,110.23,110.75,108.85,110.28,13192113
2024-08-30 00:00:00+05:30,110.55,112.4,110.54,111.53,21379047
2024-09-02 00:00:00+05:30,111.86,113.35,110.01,112.77,28495435
