date,open,high,low,close,volume
2024-06-03 00:00:00+05:30,894.9,900.0,861.35,892.6,120454
2024-06-04 00:00:00+05:30,895.0,895.05,714.1,772.8,241176
2024-06-05 00:00:00+05:30,790.0,847.0,763.9,829.65,167694
2024-06-06 00:00:00+05:30,838.9,920.0,838.9,889.95,217049
2024-06-07 00:00:00+05:30,890.0,918.9,865.3,875.6,188163
2024-06-10 00:00:00+05:30,882.9,892.8,862.2,878.3,72362
2024-06-11 00:00:00+05:30,884.9,970.9,880.35,959.8,660928
2024-06-12 00:00:00+05:30,968.0,1008.9,962.4,976.45,572527
2024-06-13 00:00:00+05:30,984.0,985.0,964.0,982.05,128952
2024-06-14 00:00:00+05:30,986.7,1004.95,972.15,975.6,147009
2024-06-18 00:00:00+05:30,984.4,1043.95,981.2,1036.0,256085
2024-06-19 00:00:00+05:30,1043.5,1048.95,1000.05,1023.8,129255
2024-06-20 00:00:00+05:30,1029.7,1063.95,1014.7,1037.8,150830
2024-06-21 00:00:00+05:30,1078.0,1078.95,1009.95,1028.85,155699
2024-06-24 00:00:00+05:30,1028.7,1036.95,1007.0,1016.35,57983
2024-06-25 00:00:00+05:30,1024.05,1031.0,1000.0,1005.8,40839
2024-06-26 00:00:00+05:30,1005.9,1068.0,988.85,1027.65,169204
2024-06-27 00:00:00+05:30,1030.7,1038.25,1005.0,1018.25,67766
2024-06-28 00:00:00+05:30,1023.9,1060.0,1006.1,1025.95,65375
2024-07-01 00:00:00+05:30,1032.6,1033.7,1013.85,1025.0,51736
2024-07-02 00:00:00+05:30,1029.9,1035.05,1015.05,1028.55,50186
2024-07-03 00:00:00+05:30,1039.9,1094.55,1024.05,1043.8,265685
2024-07-04 00:00:00+05:30,1049.85,1058.85,1031.5,1037.0,65392
2024-07-05 00:00:00+05:30,1054.9,1054.9,1029.1,1037.05,54833
2024-07-08 00:00:00+05:30,1051.9,1051.9,1005.65,1034.65,58417
2024-07-09 00:00:00+05:30,1041.9,1046.45,1012.85,1020.65,49504
2024-07-10 00:00:00+05:30,1025.4,1025.4,971.05,1000.95,67704
2024-07-11 00:00:00+05:30,1005.8,1028.65,1000.95,1016.55,39747
2024-07-12 00:00:00+05:30,1022.7,1025.0,991.1,998.75,32495
2024-07-15 00:00:00+05:30,995.75,1002.0,972.4,978.1,44692
2024-07-16 00:00:00+05:30,980.35,988.45,966.35,968.85,24929
2024-07-18 00:00:00+05:30,973.65,973.65,939.6,948.35,41844
2024-07-19 00:00:00+05:30,954.7,954.7,911.05,918.7,50549
2024-07-22 00:00:00+05:30,914.9,977.75,896.95,951.5,77325
2024-07-23 00:00:00+05:30,959.75,982.45,863.1,935.55,75445
2024-07-24 00:00:00+05:30,941.9,1019.0,937.05,982.65,121558
2024-07-25 00:00:00+05:30,982.65,1037.9,971.3,1005.9,165188
2024-07-26 00:00:00+05:30,1007.0,1046.25,997.0,1001.0,73067
2024-07-29 00:00:00+05:30,1010.0,1019.95,996.0,1007.65,30451
2024-07-30 00:00:00+05:30,1015.0,1015.0,986.05,1000.5,38709
2024-07-31 00:00:00+05:30,1009.6,1014.0,964.0,1000.55,44993
2024-08-01 00:00:00+05:30,1007.8,1069.9,1004.0,1011.45,226789
2024-08-02 00:00:00+05:30,1000.0,1022.45,991.7,1004.05,54946
2024-08-05 00:00:00+05:30,989.45,989.75,929.55,971.1,117427
2024-08-06 00:00:00+05:30,970.9,1009.85,927.0,937.9,77123
2024-08-07 00:00:00+05:30,935.0,935.0,868.5,873.8,194587
2024-08-08 00:00:00+05:30,874.9,908.3,863.55,869.5,98968
2024-08-09 00:00:00+05:30,883.7,888.55,840.25,845.85,91724
2024-08-12 00:00:00+05:30,845.0,877.8,830.15,866.55,68103
2024-08-13 00:00:00+05:30,880.0,880.0,837.0,839.5,40551
2024-08-14 00:00:00+05:30,845.0,845.0,801.0,813.35,65158
2024-08-16 00:00:00+05:30,825.0,840.0,817.9,833.8,37236
2024-08-19 00:00:00+05:30,847.2,848.0,830.6,834.15,32963
2024-08-20 00:00:00+05:30,842.4,847.7,818.0,835.15,39203
2024-08-21 00:00:00+05:30,830.0,857.95,830.0,841.75,38316
2024-08-22 00:00:00+05:30,853.8,861.7,843.35,851.9,27597
2024-08-23 00:00:00+05:30,860.4,860.75,825.1,836.5,50492
2024-08-26 00:00:00+05:30,843.9,843.9,822.0,824.05,30678
2024-08-27 00:00:00+05:30,832.25,907.7,818.05,856.3,279799
2024-08-28 00:00:00+05:30,856.0,856.0,830.0,832.25,61240
2024-08-29 00:00:00+05:30,832.25,838.7,813.0,821.25,45633
2024-08-30 00:00:00+05:30,823.0,835.5,821.1,831.7,38035
2024-09-02 00:00:00+05:30,832.3,843.4,809.55,811.3,50132
2024-09-03 00:00:00+05:30,814.6,821.25,807.0,810.55,29251
2024-09-04 00:00:00+05:30,806.9,818.9,801.5,808.2,25256
2024-09-05 00:00:00+05:30,812.2,816.2,800.0,801.45,27676
2024-09-06 00:00:00+05:30,807.4,813.15,785.75,794.95,30132
2024-09-09 00:00:00+05:30,802.8,802.8,776.05,779.65,21034
2024-09-10 00:00:00+05:30,783.75,844.0,783.75,829.7,152533
2024-09-11 00:00:00+05:30,836.0,836.0,805.0,813.3,38668
2024-09-12 00:00:00+05:30,814.0,822.55,800.1,807.45,22453
2024-09-13 00:00:00+05:30,807.45,862.3,805.25,809.95,98777
2024-09-16 00:00:00+05:30,816.95,816.95,790.4,798.45,33349
2024-09-17 00:00:00+05:30,800.0,800.0,789.0,791.1,21351
2024-09-18 00:00:00+05:30,793.55,805.95,787.05,790.8,21089
2024-09-19 00:00:00+05:30,794.65,802.25,778.0,782.35,19271
2024-09-20 00:00:00+05:30,790.95,794.9,778.45,785.35,19796
2024-09-23 00:00:00+05:30,791.45,798.8,775.0,781.55,32815
2024-09-24 00:00:00+05:30,784.4,787.9,765.15,769.85,24287
2024-09-25 00:00:00+05:30,772.95,774.8,766.0,768.05,18962
2024-09-26 00:00:00+05:30,770.5,772.1,760.5,763.7,15516
2024-09-27 00:00:00+05:30,763.9,771.45,738.0,745.6,46566
2024-09-30 00:00:00+05:30,740.0,795.9,736.05,787.4,115937
2024-10-01 00:00:00+05:30,791.0,804.0,774.0,781.95,34202
2024-10-03 00:00:00+05:30,778.0,778.0,757.0,762.05,31649
2024-10-04 00:00:00+05:30,762.7,768.45,743.0,747.15,24942
2024-10-07 00:00:00+05:30,758.0,758.0,702.55,707.6,39563
2024-10-08 00:00:00+05:30,697.0,729.35,697.0,726.25,18229
2024-10-09 00:00:00+05:30,729.85,749.95,729.85,733.4,19646
2024-10-10 00:00:00+05:30,733.4,745.9,727.0,735.7,20631
2024-10-11 00:00:00+05:30,735.9,739.0,722.35,727.55,14477
2024-10-14 00:00:00+05:30,730.75,744.9,714.85,719.9,11923
2024-10-15 00:00:00+05:30,722.0,723.65,703.95,714.65,22710
2024-10-16 00:00:00+05:30,712.0,723.8,705.1,716.3,17076
2024-10-17 00:00:00+05:30,721.55,724.8,695.4,697.25,19827
2024-10-18 00:00:00+05:30,700.0,704.9,685.0,695.65,13150
2024-10-21 00:00:00+05:30,695.65,711.0,690.05,691.5,22621
2024-10-22 00:00:00+05:30,693.25,735.05,676.35,696.1,83038
2024-10-23 00:00:00+05:30,694.0,708.7,675.75,694.1,25172
2024-10-24 00:00:00+05:30,698.7,709.5,690.05,698.1,15330
2024-10-25 00:00:00+05:30,699.85,708.0,685.0,700.05,25972
2024-10-28 00:00:00+05:30,699.0,699.0,667.35,681.4,26871
