date,open,high,low,close,volume
2024-06-03 00:00:00+05:30,580.0,604.95,572.5,577.35,63494
2024-06-04 00:00:00+05:30,577.0,579.55,503.05,523.25,169488
2024-06-05 00:00:00+05:30,531.1,624.0,519.55,607.25,215263
2024-06-06 00:00:00+05:30,605.05,649.05,595.35,640.15,126206
2024-06-07 00:00:00+05:30,648.75,660.0,630.95,646.95,73273
2024-06-10 00:00:00+05:30,656.65,660.0,632.4,638.1,35438
2024-06-11 00:00:00+05:30,636.35,651.45,621.25,629.3,47500
2024-06-12 00:00:00+05:30,626.0,643.85,624.0,629.25,43254
2024-06-13 00:00:00+05:30,631.8,755.1,631.8,755.1,1887613
2024-06-14 00:00:00+05:30,770.0,792.45,750.15,770.55,730351
2024-06-18 00:00:00+05:30,769.9,769.9,721.25,727.4,218751
2024-06-19 00:00:00+05:30,734.0,765.9,701.2,735.8,178085
2024-06-20 00:00:00+05:30,735.6,737.4,710.0,720.5,75337
2024-06-21 00:00:00+05:30,734.0,738.4,702.8,708.85,86037
2024-06-24 00:00:00+05:30,704.65,712.6,683.25,690.15,94465
2024-06-25 00:00:00+05:30,700.45,748.9,697.35,706.6,231200
2024-06-26 00:00:00+05:30,705.0,710.0,693.05,698.7,73987
2024-06-27 00:00:00+05:30,692.25,725.0,692.25,693.75,67534
2024-06-28 00:00:00+05:30,693.0,746.0,693.0,731.75,287486
2024-07-01 00:00:00+05:30,736.05,749.8,717.65,727.05,191834
2024-07-02 00:00:00+05:30,730.9,742.85,702.2,712.35,80012
2024-07-03 00:00:00+05:30,716.0,722.95,710.55,714.35,44525
2024-07-04 00:00:00+05:30,719.75,732.0,714.95,722.45,60895
2024-07-05 00:00:00+05:30,735.0,780.0,725.05,750.2,518214
2024-07-08 00:00:00+05:30,755.0,805.0,732.25,783.1,269232
2024-07-09 00:00:00+05:30,776.0,776.6,739.95,744.9,130649
2024-07-10 00:00:00+05:30,743.0,744.85,701.2,720.25,111687
2024-07-11 00:00:00+05:30,724.8,777.0,716.05,752.0,362418
2024-07-12 00:00:00+05:30,755.6,765.15,738.1,742.35,69280
2024-07-15 00:00:00+05:30,748.9,813.7,730.95,771.75,513542
2024-07-16 00:00:00+05:30,778.0,818.0,756.5,767.0,305754
2024-07-18 00:00:00+05:30,766.85,771.95,726.0,730.4,148865
2024-07-19 00:00:00+05:30,734.8,738.9,711.2,714.1,103009
2024-07-22 00:00:00+05:30,711.2,748.3,711.2,722.7,94954
2024-07-23 00:00:00+05:30,730.0,751.15,694.05,726.0,137484
2024-07-24 00:00:00+05:30,729.8,749.95,729.8,740.3,78688
2024-07-25 00:00:00+05:30,742.0,795.0,730.0,771.05,406518
2024-07-26 00:00:00+05:30,771.0,780.85,765.0,771.6,83236
2024-07-29 00:00:00+05:30,785.0,803.35,775.8,790.1,178756
2024-07-30 00:00:00+05:30,790.1,798.0,774.8,780.4,73248
2024-07-31 00:00:00+05:30,780.4,799.0,750.1,764.2,186985
2024-08-01 00:00:00+05:30,854.0,917.0,854.0,917.0,1649431
2024-08-02 00:00:00+05:30,960.0,1045.0,960.0,977.45,3998809
