date,open,high,low,close,volume
2024-07-01 00:00:00+05:30,2889.3,2939.0,2888.0,2927.8,1104110
2024-07-02 00:00:00+05:30,2927.8,2936.0,2912.0,2925.6,1064295
2024-07-03 00:00:00+05:30,2929.7,2948.95,2916.0,2925.55,925189
2024-07-04 00:00:00+05:30,2940.0,2968.45,2923.0,2934.9,968666
2024-07-05 00:00:00+05:30,2937.15,2946.9,2913.1,2935.9,817429
2024-07-08 00:00:00+05:30,2935.9,2935.9,2890.7,2898.15,828260
2024-07-09 00:00:00+05:30,2908.95,2913.2,2890.0,2905.0,685431
2024-07-10 00:00:00+05:30,2900.05,3014.5,2894.35,2996.45,2299950
2024-07-11 00:00:00+05:30,2999.0,3030.0,2973.0,3022.05,1968980
2024-07-12 00:00:00+05:30,3025.0,3052.0,2970.9,2999.15,1879930
2024-07-15 00:00:00+05:30,2999.0,2999.0,2932.55,2956.5,2425341
2024-07-16 00:00:00+05:30,2959.0,3015.95,2941.5,2974.45,2085611
2024-07-18 00:00:00+05:30,2875.0,2957.9,2842.0,2931.55,5384611
2024-07-19 00:00:00+05:30,2925.0,2980.0,2917.25,2946.05,2164746
2024-07-22 00:00:00+05:30,2937.0,2973.35,2917.15,2934.3,1616347
2024-07-23 00:00:00+05:30,2934.3,2947.3,2886.0,2897.1,1906312
2024-07-24 00:00:00+05:30,2901.0,2927.0,2886.2,2912.8,1476148
2024-07-25 00:00:00+05:30,2892.05,2908.7,2885.25,2901.4,1239922
2024-07-26 00:00:00+05:30,2902.2,2964.45,2900.7,2950.15,1359780
2024-07-29 00:00:00+05:30,2953.05,2965.1,2936.0,2954.7,854408
2024-07-30 00:00:00+05:30,2973.5,3032.8,2970.0,3005.05,2144591
2024-07-31 00:00:00+05:30,3005.05,3098.0,3005.05,3084.45,3549501
2024-08-01 00:00:00+05:30,3088.0,3128.95,3062.8,3099.35,1675122
2024-08-02 00:00:00+05:30,3070.0,3129.05,3060.0,3106.7,1348780
2024-08-05 00:00:00+05:30,3069.95,3145.0,3055.3,3093.4,2019141
2024-08-06 00:00:00+05:30,3101.7,3135.0,3086.05,3101.75,885743
2024-08-07 00:00:00+05:30,3101.75,3118.5,3060.05,3101.45,1907105
2024-08-08 00:00:00+05:30,3080.0,3089.7,2990.4,3005.4,1280109
2024-08-09 00:00:00+05:30,3039.0,3052.75,2966.0,3040.6,1665414
2024-08-12 00:00:00+05:30,3020.0,3084.0,3003.7,3053.2,1736881
2024-08-13 00:00:00+05:30,3054.9,3059.8,3013.0,3023.55,502260
2024-08-14 00:00:00+05:30,3034.8,3034.8,2994.05,3025.85,454671
2024-08-16 00:00:00+05:30,3054.0,3054.0,3003.0,3048.15,514229
