date,open,high,low,close,volume
2024-06-03 00:00:00+05:30,244.85,244.99,241.33,243.34,223256
2024-06-04 00:00:00+05:30,244.98,244.98,221.65,238.3,612505
2024-06-05 00:00:00+05:30,245.45,247.76,234.0,246.76,270049
2024-06-06 00:00:00+05:30,247.76,250.0,245.67,247.88,210734
2024-06-07 00:00:00+05:30,247.97,254.0,245.0,253.77,267533
2024-06-10 00:00:00+05:30,261.4,261.4,253.2,254.15,205136
2024-06-11 00:00:00+05:30,261.35,261.35,253.84,256.72,158489
2024-06-12 00:00:00+05:30,256.75,259.3,256.5,257.47,169071
2024-06-13 00:00:00+05:30,259.99,259.99,255.97,258.1,698059
2024-06-14 00:00:00+05:30,258.1,262.42,257.5,261.56,183232
2024-06-18 00:00:00+05:30,263.99,264.48,261.0,261.93,250764
2024-06-19 00:00:00+05:30,262.8,263.78,258.15,258.44,333090
2024-06-20 00:00:00+05:30,258.51,260.47,256.0,257.1,355688
2024-06-21 00:00:00+05:30,258.87,258.87,254.0,255.21,228733
2024-06-24 00:00:00+05:30,254.0,257.95,251.39,257.7,203709
2024-06-25 00:00:00+05:30,257.69,259.77,256.13,257.11,178889
2024-06-26 00:00:00+05:30,262.29,262.29,253.96,254.73,185926
2024-06-27 00:00:00+05:30,253.3,257.01,253.0,255.79,164939
2024-06-28 00:00:00+05:30,255.79,257.8,255.01,256.58,174509
2024-07-01 00:00:00+05:30,259.91,259.91,255.24,257.57,169165
2024-07-02 00:00:00+05:30,256.0,259.06,255.0,256.99,153905
2024-07-03 00:00:00+05:30,260.0,260.0,255.87,256.3,186676
2024-07-04 00:00:00+05:30,255.51,258.4,229.0,257.8,159490
2024-07-05 00:00:00+05:30,257.99,258.55,256.51,258.33,146402
2024-07-08 00:00:00+05:30,257.0,260.1,255.75,257.56,161571
2024-07-09 00:00:00+05:30,259.99,263.0,257.58,262.72,375579
2024-07-10 00:00:00+05:30,263.54,264.0,255.71,258.14,496607
2024-07-11 00:00:00+05:30,262.0,262.0,257.02,257.69,138841
2024-07-12 00:00:00+05:30,257.7,260.67,255.5,256.67,181445
2024-07-15 00:00:00+05:30,257.07,260.0,256.67,258.91,181937
2024-07-16 00:00:00+05:30,262.62,262.62,258.71,258.99,205884
2024-07-18 00:00:00+05:30,258.99,260.41,256.67,259.91,201101
2024-07-19 00:00:00+05:30,259.94,260.1,254.59,254.9,260558
2024-07-22 00:00:00+05:30,260.73,260.73,251.95,256.68,209633
2024-07-23 00:00:00+05:30,256.69,259.14,249.0,257.46,196713
2024-07-24 00:00:00+05:30,254.6,258.59,249.75,257.53,74110
2024-07-25 00:00:00+05:30,257.53,260.68,255.91,260.52,205009
2024-07-26 00:00:00+05:30,261.58,267.25,260.47,266.89,488953
2024-07-29 00:00:00+05:30,267.24,269.18,267.1,268.65,292202
2024-07-30 00:00:00+05:30,268.99,272.0,268.6,270.22,227211
2024-07-31 00:00:00+05:30,270.3,272.6,270.03,271.37,191952
2024-08-01 00:00:00+05:30,272.59,274.46,268.51,270.25,319824
2024-08-02 00:00:00+05:30,277.0,277.0,262.5,262.98,661669
2024-08-05 00:00:00+05:30,262.98,262.99,250.52,255.21,685886
2024-08-06 00:00:00+05:30,256.88,258.9,250.0,250.77,296839
2024-08-07 00:00:00+05:30,258.3,258.3,253.39,254.88,188737
2024-08-08 00:00:00+05:30,254.8,256.7,253.53,255.12,116121
2024-08-09 00:00:00+05:30,256.53,260.59,256.53,259.52,327528
2024-08-12 00:00:00+05:30,267.3,267.3,256.02,258.39,146724
2024-08-13 00:00:00+05:30,259.82,259.82,255.63,256.15,152571
2024-08-14 00:00:00+05:30,258.03,258.05,255.5,256.15,117589
2024-08-16 00:00:00+05:30,258.89,262.8,256.75,261.74,257323
2024-08-19 00:00:00+05:30,263.19,263.19,259.36,259.57,422432
2024-08-20 00:00:00+05:30,264.0,264.0,259.57,260.87,206908
2024-08-21 00:00:00+05:30,260.9,262.03,260.0,261.59,107847
2024-08-22 00:00:00+05:30,262.89,263.32,259.71,261.15,236069
2024-08-23 00:00:00+05:30,264.0,264.14,261.01,263.39,244769
2024-08-26 00:00:00+05:30,265.36,265.36,263.0,264.35,143462
2024-08-27 00:00:00+05:30,264.31,266.51,263.68,264.1,296407
2024-08-28 00:00:00+05:30,265.64,265.64,263.2,263.66,381648
2024-08-29 00:00:00+05:30,265.65,265.72,261.8,265.02,194114
2024-08-30 00:00:00+05:30,268.0,268.0,263.66,266.66,207386
2024-09-02 00:00:00+05:30,269.95,269.95,264.8,266.17,164183
2024-09-03 00:00:00+05:30,266.18,267.44,265.0,265.33,154578
2024-09-04 00:00:00+05:30,264.48,265.0,262.8,264.58,117186
2024-09-05 00:00:00+05:30,266.21,267.0,263.0,263.39,125295
2024-09-06 00:00:00+05:30,263.4,264.67,260.0,260.63,230844
2024-09-09 00:00:00+05:30,260.63,262.99,257.03,260.12,144615
2024-09-10 00:00:00+05:30,265.0,265.0,259.16,261.11,107884
2024-09-11 00:00:00+05:30,268.95,268.95,257.65,258.0,183905
