date,open,high,low,close,volume
2024-06-03 00:00:00+05:30,34.4,34.4,32.8,33.0,7179
2024-06-04 00:00:00+05:30,32.35,33.75,30.7,31.9,27210
2024-06-05 00:00:00+05:30,32.6,33.5,31.8,33.2,2255
2024-06-06 00:00:00+05:30,33.6,34.2,33.05,33.95,5897
2024-06-07 00:00:00+05:30,34.6,35.6,33.95,34.4,21378
2024-06-10 00:00:00+05:30,37.0,37.0,33.25,34.34,11909
2024-06-11 00:00:00+05:30,34.45,34.45,34.11,34.2,6436
2024-06-12 00:00:00+05:30,34.46,35.0,33.75,34.63,9259
2024-06-13 00:00:00+05:30,34.02,35.0,33.6,34.41,6074
2024-06-14 00:00:00+05:30,34.4,34.99,34.05,34.22,4514
2024-06-18 00:00:00+05:30,34.45,34.96,33.41,34.0,10044
2024-06-19 00:00:00+05:30,34.74,34.84,33.8,33.88,29301
2024-06-20 00:00:00+05:30,33.99,34.53,33.98,34.16,27713
2024-06-21 00:00:00+05:30,34.58,34.6,33.81,33.84,16151
2024-06-24 00:00:00+05:30,34.85,34.85,33.85,34.06,21131
2024-06-25 00:00:00+05:30,34.01,34.74,33.72,33.95,4862
2024-06-26 00:00:00+05:30,34.0,34.89,33.81,34.09,8663
2024-06-27 00:00:00+05:30,34.86,34.86,33.5,33.86,3268
2024-06-28 00:00:00+05:30,34.0,34.38,33.52,33.76,1402
2024-07-01 00:00:00+05:30,34.18,34.48,33.02,33.65,6766
2024-07-02 00:00:00+05:30,33.26,34.2,32.1,34.2,12627
2024-07-03 00:00:00+05:30,32.61,34.78,32.61,34.19,9522
2024-07-04 00:00:00+05:30,34.86,35.28,33.52,33.9,16219
2024-07-05 00:00:00+05:30,34.64,34.87,33.0,33.88,12184
2024-07-08 00:00:00+05:30,33.9,34.5,33.12,33.66,6284
2024-07-09 00:00:00+05:30,33.99,34.0,33.01,33.17,5663
2024-07-10 00:00:00+05:30,33.1,33.98,33.1,33.33,4996
2024-07-11 00:00:00+05:30,33.99,33.99,32.0,32.48,12097
2024-07-12 00:00:00+05:30,32.99,34.89,32.49,33.97,22271
2024-07-15 00:00:00+05:30,35.3,35.3,33.25,33.29,22771
2024-07-16 00:00:00+05:30,34.9,34.9,33.07,33.59,10213
2024-07-18 00:00:00+05:30,33.99,34.44,33.0,33.11,19736
2024-07-19 00:00:00+05:30,33.87,33.87,32.55,32.76,7384
2024-07-22 00:00:00+05:30,32.52,33.58,32.52,32.99,4118
2024-07-23 00:00:00+05:30,33.8,33.8,31.52,32.62,4954
2024-07-24 00:00:00+05:30,32.6,33.41,32.01,32.17,7017
2024-07-25 00:00:00+05:30,32.17,32.92,31.62,31.96,26441
2024-07-26 00:00:00+05:30,31.8,34.9,31.8,32.42,27493
2024-07-29 00:00:00+05:30,33.01,38.51,32.15,36.95,220510
2024-07-30 00:00:00+05:30,42.0,44.34,36.22,36.97,2037244
2024-07-31 00:00:00+05:30,36.6,37.67,34.51,35.07,114385
2024-08-01 00:00:00+05:30,35.07,41.4,33.57,37.47,252683
2024-08-02 00:00:00+05:30,37.4,37.4,36.51,36.81,28974
2024-08-05 00:00:00+05:30,35.06,36.03,32.65,33.15,115433
2024-08-06 00:00:00+05:30,33.3,34.08,32.25,32.45,53768
2024-08-07 00:00:00+05:30,32.8,33.99,32.6,33.34,60665
2024-08-08 00:00:00+05:30,33.52,33.98,33.0,33.39,29674
2024-08-09 00:00:00+05:30,33.14,34.89,33.14,33.9,49017
2024-08-12 00:00:00+05:30,32.8,33.95,32.6,33.09,35716
2024-08-13 00:00:00+05:30,33.1,33.79,32.01,32.63,33338
2024-08-14 00:00:00+05:30,32.5,33.28,30.3,31.42,43077
2024-08-16 00:00:00+05:30,33.0,33.0,30.3,30.63,56329
2024-08-19 00:00:00+05:30,30.85,32.47,30.65,31.44,39685
2024-08-20 00:00:00+05:30,31.99,31.99,31.27,31.73,5870
2024-08-21 00:00:00+05:30,31.78,32.19,31.52,31.78,11871
2024-08-22 00:00:00+05:30,31.48,37.55,31.48,34.85,320517
2024-08-23 00:00:00+05:30,35.91,35.91,34.11,34.54,87695
2024-08-26 00:00:00+05:30,34.6,34.95,33.47,34.52,37398
2024-08-27 00:00:00+05:30,34.44,35.2,33.71,34.03,36442
2024-08-28 00:00:00+05:30,34.0,35.26,33.8,34.25,16125
2024-08-29 00:00:00+05:30,34.35,34.79,33.83,34.2,17877
2024-08-30 00:00:00+05:30,34.5,34.54,33.75,34.23,9182
2024-09-02 00:00:00+05:30,35.49,35.49,33.82,34.01,10885
2024-09-03 00:00:00+05:30,34.01,34.59,33.2,33.46,10322
2024-09-04 00:00:00+05:30,33.01,33.73,33.0,33.41,5790
2024-09-05 00:00:00+05:30,34.45,34.45,32.86,33.4,11434
2024-09-06 00:00:00+05:30,33.78,39.4,33.4,34.05,491687
2024-09-09 00:00:00+05:30,34.79,35.59,34.07,34.43,44067
2024-09-10 00:00:00+05:30,34.53,35.49,34.31,34.46,17948
2024-09-11 00:00:00+05:30,35.15,35.15,34.0,34.08,9006
2024-09-12 00:00:00+05:30,34.0,37.9,33.2,36.98,334346
2024-09-13 00:00:00+05:30,37.95,40.0,35.67,36.45,150549
2024-09-16 00:00:00+05:30,37.0,38.0,35.7,35.86,72190
2024-09-17 00:00:00+05:30,36.0,39.48,36.0,38.13,375884
2024-09-18 00:00:00+05:30,39.1,39.88,37.8,38.71,146231
2024-09-19 00:00:00+05:30,39.07,39.12,34.54,35.8,135995
2024-09-20 00:00:00+05:30,37.2,37.2,34.15,35.05,59558
2024-09-23 00:00:00+05:30,35.05,35.74,32.7,34.01,93748
2024-09-24 00:00:00+05:30,34.15,36.43,34.15,35.74,38915
2024-09-25 00:00:00+05:30,35.99,36.32,34.15,34.69,38210
2024-09-26 00:00:00+05:30,35.2,36.0,33.77,34.11,37629
2024-09-27 00:00:00+05:30,34.01,35.26,33.47,34.01,49275
2024-09-30 00:00:00+05:30,34.99,39.9,34.19,36.62,285749
2024-10-01 00:00:00+05:30,37.27,38.5,35.51,35.78,94568
2024-10-03 00:00:00+05:30,35.96,35.96,34.0,34.3,51371
2024-10-04 00:00:00+05:30,34.85,35.95,34.34,34.81,38720
2024-10-07 00:00:00+05:30,34.81,35.95,33.81,34.4,44121
2024-10-08 00:00:00+05:30,34.41,34.41,32.64,33.36,47452
2024-10-09 00:00:00+05:30,33.94,34.49,33.62,34.02,21478
2024-10-10 00:00:00+05:30,34.88,34.88,33.62,34.16,24491
2024-10-11 00:00:00+05:30,34.49,34.73,33.81,34.07,13249
2024-10-14 00:00:00+05:30,34.68,34.72,34.1,34.16,29146
2024-10-15 00:00:00+05:30,34.49,34.67,33.15,33.42,24331
2024-10-16 00:00:00+05:30,34.05,34.2,33.5,33.51,15535
2024-10-17 00:00:00+05:30,34.14,34.14,32.62,33.09,37160
2024-10-18 00:00:00+05:30,33.49,34.19,32.71,33.14,38380
2024-10-21 00:00:00+05:30,33.68,34.83,32.76,33.21,16266
2024-10-22 00:00:00+05:30,33.85,34.72,32.2,32.82,37026
2024-10-23 00:00:00+05:30,33.43,33.59,33.0,33.4,8399
2024-10-24 00:00:00+05:30,33.51,34.3,33.0,33.01,22864
2024-10-25 00:00:00+05:30,33.07,33.07,31.3,32.01,20121
2024-10-28 00:00:00+05:30,33.0,33.0,32.0,32.25,17922
2024-10-29 00:00:00+05:30,32.57,32.89,31.05,31.6,9780
2024-10-30 00:00:00+05:30,32.4,32.8,31.6,31.9,11698
2024-10-31 00:00:00+05:30,32.65,36.44,31.93,33.54,90770
2024-11-01 00:00:00+05:30,35.37,35.37,34.02,34.29,21435
2024-11-04 00:00:00+05:30,34.95,34.95,33.23,33.31,5969
2024-11-05 00:00:00+05:30,33.01,33.94,32.3,32.96,18031
2024-11-06 00:00:00+05:30,33.49,34.28,33.15,33.95,8161
2024-11-07 00:00:00+05:30,34.4,34.6,33.5,33.65,9726
2024-11-08 00:00:00+05:30,33.67,36.49,33.11,34.92,39366
2024-11-11 00:00:00+05:30,35.0,35.19,33.6,34.31,19392
2024-11-12 00:00:00+05:30,34.18,35.59,32.0,32.94,48737
2024-11-13 00:00:00+05:30,33.45,33.45,29.6,30.29,62276
2024-11-14 00:00:00+05:30,30.29,31.29,28.2,29.85,26453
2024-11-18 00:00:00+05:30,29.8,30.98,29.8,30.6,13080
2024-11-19 00:00:00+05:30,29.84,31.19,29.84,30.81,6027
2024-11-21 00:00:00+05:30,31.3,31.3,28.01,28.5,36616
2024-11-22 00:00:00+05:30,29.05,33.2,28.91,29.63,68883
2024-11-25 00:00:00+05:30,30.16,34.34,30.16,33.36,127801
2024-11-26 00:00:00+05:30,37.0,37.34,32.24,32.76,625970
2024-11-27 00:00:00+05:30,33.58,33.58,32.71,32.92,27502
2024-11-28 00:00:00+05:30,32.51,32.98,32.0,32.32,40108
2024-11-29 00:00:00+05:30,31.9,33.35,31.65,32.35,12402
2024-12-02 00:00:00+05:30,32.36,33.3,32.0,32.24,84343
2024-12-03 00:00:00+05:30,32.35,34.64,32.35,33.41,89398
2024-12-04 00:00:00+05:30,33.9,34.88,33.5,34.09,120520
2024-12-05 00:00:00+05:30,34.66,34.66,33.16,33.29,48292
2024-12-06 00:00:00+05:30,33.04,34.36,33.04,33.8,36539
2024-12-09 00:00:00+05:30,33.95,33.95,33.01,33.16,18816
2024-12-10 00:00:00+05:30,33.82,33.82,31.0,32.28,23208
2024-12-11 00:00:00+05:30,33.74,33.74,32.45,32.99,14332
2024-12-12 00:00:00+05:30,33.75,33.75,32.91,33.12,19715
2024-12-13 00:00:00+05:30,33.5,33.5,32.0,32.52,27969
2024-12-16 00:00:00+05:30,32.52,32.99,32.01,32.44,7525
2024-12-17 00:00:00+05:30,32.9,33.72,32.1,32.23,19180
2024-12-18 00:00:00+05:30,32.0,32.77,30.81,31.34,27168
2024-12-19 00:00:00+05:30,32.13,32.13,30.32,30.93,26716
2024-12-20 00:00:00+05:30,30.5,32.4,30.5,31.04,31627
2024-12-23 00:00:00+05:30,31.0,32.05,31.0,31.15,16700
2024-12-24 00:00:00+05:30,32.5,32.5,30.81,30.96,13478
2024-12-26 00:00:00+05:30,30.7,31.22,29.9,30.06,15847
2024-12-27 00:00:00+05:30,29.93,31.03,29.93,30.71,11010
2024-12-30 00:00:00+05:30,31.92,31.92,29.8,30.29,9469
2024-12-31 00:00:00+05:30,30.2,31.89,30.0,30.99,5801
2025-01-01 00:00:00+05:30,32.4,32.4,31.01,31.34,5580
