date,open,high,low,close,volume
2024-06-03 00:00:00+05:30,53880.0,53880.0,52066.0,53234.0,10138
2024-06-04 00:00:00+05:30,53100.0,53234.0,48024.55,49796.15,6723
2024-06-05 00:00:00+05:30,50999.95,51434.9,49514.55,50674.0,5956
2024-06-06 00:00:00+05:30,51500.0,52715.95,51024.7,52030.2,4172
2024-06-07 00:00:00+05:30,52749.95,53579.95,52000.05,52315.7,4986
2024-06-10 00:00:00+05:30,52950.0,54730.95,52258.6,53181.95,6532
2024-06-11 00:00:00+05:30,53600.0,54000.0,53200.55,53398.2,8621
2024-06-12 00:00:00+05:30,53375.0,56350.0,53375.0,54515.0,30151
2024-06-13 00:00:00+05:30,54515.0,55108.55,54350.0,54568.25,6546
2024-06-14 00:00:00+05:30,54900.0,58500.0,54639.05,57926.8,26274
2024-06-18 00:00:00+05:30,57926.8,58699.95,56500.0,56968.25,8546
2024-06-19 00:00:00+05:30,57300.0,58444.0,55011.1,55186.55,5284
2024-06-20 00:00:00+05:30,55357.95,56767.95,55200.0,55424.2,5790
2024-06-21 00:00:00+05:30,55621.9,56978.95,55255.0,55539.9,8722
2024-06-24 00:00:00+05:30,55899.9,57467.4,55425.25,57206.75,7538
2024-06-25 00:00:00+05:30,57249.95,58729.1,56900.0,57904.1,8582
2024-06-26 00:00:00+05:30,57985.25,59994.0,57011.15,57392.7,23395
2024-06-27 00:00:00+05:30,57474.5,58498.95,56722.35,57077.7,7391
2024-06-28 00:00:00+05:30,57500.0,57986.4,56201.0,56711.2,11456
2024-07-01 00:00:00+05:30,56700.0,57000.0,56200.05,56672.15,3549
2024-07-02 00:00:00+05:30,57195.0,57200.0,56251.1,56787.9,2364
2024-07-03 00:00:00+05:30,57350.0,57383.2,56251.0,56501.65,6928
2024-07-04 00:00:00+05:30,56649.0,59000.0,56484.15,58628.1,22289
2024-07-05 00:00:00+05:30,58600.1,58600.15,57285.0,57581.05,4504
2024-07-08 00:00:00+05:30,58500.0,58500.0,56411.95,57520.5,4047
2024-07-09 00:00:00+05:30,58280.0,58280.0,56550.0,56775.65,3849
2024-07-10 00:00:00+05:30,56307.65,57181.95,55303.55,56969.8,4421
2024-07-11 00:00:00+05:30,57500.0,57500.0,56650.5,57018.6,2299
2024-07-12 00:00:00+05:30,57300.0,57300.0,55907.8,56510.7,7283
2024-07-15 00:00:00+05:30,56540.0,56999.0,55900.0,56139.2,2503
2024-07-16 00:00:00+05:30,56500.0,56661.4,56001.0,56246.35,2383
2024-07-18 00:00:00+05:30,56246.35,56650.0,54812.0,55042.55,4186
2024-07-19 00:00:00+05:30,55479.9,55479.9,53003.85,53398.1,4248
2024-07-22 00:00:00+05:30,53450.0,54994.0,52954.15,54096.65,4493
2024-07-23 00:00:00+05:30,54100.0,55888.0,53140.8,53501.0,10384
2024-07-24 00:00:00+05:30,53580.0,55600.0,53502.05,54230.45,6092
2024-07-25 00:00:00+05:30,54230.45,54994.95,53507.45,53829.7,6347
2024-07-26 00:00:00+05:30,54900.0,55199.9,53835.0,54453.75,4741
2024-07-29 00:00:00+05:30,54453.75,55109.55,53600.0,53990.45,4554
2024-07-30 00:00:00+05:30,54300.0,54757.2,53501.0,53949.85,7902
2024-07-31 00:00:00+05:30,54300.0,56750.0,54100.1,54456.95,12169
2024-08-01 00:00:00+05:30,54990.0,55193.6,53801.05,54121.0,2498
2024-08-02 00:00:00+05:30,53900.0,54350.0,53534.05,53927.35,4137
2024-08-05 00:00:00+05:30,52900.0,55408.45,52050.5,53097.45,7732
2024-08-06 00:00:00+05:30,54000.0,54000.0,49500.0,51158.0,26187
2024-08-07 00:00:00+05:30,51999.0,51999.0,50944.05,51574.25,11857
2024-08-08 00:00:00+05:30,52076.0,52392.7,51300.0,51478.15,5450
2024-08-09 00:00:00+05:30,51878.85,52224.95,50750.0,51951.85,3120
2024-08-12 00:00:00+05:30,51900.0,51900.0,50850.0,51007.35,2256
2024-08-13 00:00:00+05:30,51395.0,51728.3,51016.05,51298.4,1947
2024-08-14 00:00:00+05:30,51550.0,51698.95,50760.15,51075.4,16252
2024-08-16 00:00:00+05:30,51080.0,52600.0,51048.0,51384.3,6305
2024-08-19 00:00:00+05:30,51990.0,52850.0,51616.55,52044.3,18290
2024-08-20 00:00:00+05:30,52044.3,52944.0,51555.6,52017.75,15890
2024-08-21 00:00:00+05:30,52300.0,53072.4,51901.05,52398.25,3192
2024-08-22 00:00:00+05:30,52398.25,52919.95,51992.35,52212.55,2443
2024-08-23 00:00:00+05:30,52704.7,52910.9,51632.05,52274.7,3440
2024-08-26 00:00:00+05:30,52800.0,52825.8,51840.05,52209.3,3146
2024-08-27 00:00:00+05:30,52209.3,52998.95,52107.05,52344.25,4724
2024-08-28 00:00:00+05:30,52344.25,52750.0,50700.0,50855.0,9967
2024-08-29 00:00:00+05:30,51222.0,51250.0,50501.0,51003.05,4154
2024-08-30 00:00:00+05:30,51495.0,51495.0,50800.0,50968.95,1718
2024-09-02 00:00:00+05:30,50968.95,51380.0,49900.0,50181.95,3801
2024-09-03 00:00:00+05:30,50789.0,51124.2,50298.1,50746.45,1888
2024-09-04 00:00:00+05:30,50145.0,51000.0,50140.0,50300.1,2108
2024-09-05 00:00:00+05:30,50350.0,51068.95,49011.15,49725.9,9864
2024-09-06 00:00:00+05:30,50299.0,50299.0,48826.7,49024.9,4546
2024-09-09 00:00:00+05:30,49200.0,49880.0,48890.0,49484.35,7612
2024-09-10 00:00:00+05:30,50000.0,50800.0,49800.0,50253.75,9360
2024-09-11 00:00:00+05:30,50180.0,51388.95,49907.1,51248.9,3104
2024-09-12 00:00:00+05:30,51256.0,51498.0,50652.35,51301.05,2082
2024-09-13 00:00:00+05:30,51301.05,51600.0,50251.0,50440.05,3087
2024-09-16 00:00:00+05:30,50900.0,50900.0,49440.05,49576.8,16116
2024-09-17 00:00:00+05:30,49896.8,50199.95,49500.0,49962.3,4617
2024-09-18 00:00:00+05:30,50024.5,50084.25,49500.0,49642.85,5032
2024-09-19 00:00:00+05:30,49700.0,49999.8,49051.1,49620.8,6088
2024-09-20 00:00:00+05:30,49650.0,50124.95,49151.0,49559.95,19586
2024-09-23 00:00:00+05:30,50279.95,50279.95,49175.15,49444.5,2256
2024-09-24 00:00:00+05:30,49600.0,50400.0,49386.45,49817.95,3515
2024-09-25 00:00:00+05:30,49840.0,50300.0,49425.0,49540.25,7466
2024-09-26 00:00:00+05:30,49785.0,49990.0,49080.85,49207.75,4188
2024-09-27 00:00:00+05:30,49267.75,49497.2,48607.05,48840.7,3211
2024-09-30 00:00:00+05:30,49252.45,49480.6,48499.95,48979.5,4665
2024-10-01 00:00:00+05:30,48979.5,49650.25,48600.0,49351.65,7278
2024-10-03 00:00:00+05:30,49351.65,49351.65,48400.05,48587.35,1980
2024-10-04 00:00:00+05:30,48644.95,48869.6,47600.0,48223.0,4130
2024-10-07 00:00:00+05:30,48480.2,48567.45,46827.95,47453.85,5089
2024-10-08 00:00:00+05:30,47358.0,48393.0,46893.05,48198.3,2904
2024-10-09 00:00:00+05:30,48392.9,49500.0,48273.65,49417.1,4342
2024-10-10 00:00:00+05:30,49417.1,50549.9,49320.65,50120.75,6179
2024-10-11 00:00:00+05:30,50507.35,50507.35,49902.0,50303.65,1381
2024-10-14 00:00:00+05:30,50350.0,50580.0,49650.0,50041.1,1781
2024-10-15 00:00:00+05:30,50595.0,50595.0,49615.0,49776.8,2457
2024-10-16 00:00:00+05:30,49550.0,49999.9,49500.0,49698.75,1091
2024-10-17 00:00:00+05:30,49698.75,49850.0,49000.0,49569.15,2159
2024-10-18 00:00:00+05:30,49600.0,51850.0,49120.1,51677.45,8957
2024-10-21 00:00:00+05:30,51677.45,51977.65,50600.1,51578.1,3439
2024-10-22 00:00:00+05:30,51260.0,51999.0,51051.05,51316.25,5352
2024-10-23 00:00:00+05:30,51316.25,51324.0,50100.0,50616.75,3060
2024-10-24 00:00:00+05:30,50615.0,51522.8,50275.05,50523.1,3557
2024-10-25 00:00:00+05:30,50560.0,50899.8,48836.05,49366.45,6407
2024-10-28 00:00:00+05:30,49366.45,49999.0,48745.05,48840.1,4034
2024-10-29 00:00:00+05:30,48840.1,49499.95,48073.0,48967.25,2266
2024-10-30 00:00:00+05:30,46011.05,47278.7,44500.0,45193.3,67637
2024-10-31 00:00:00+05:30,45525.25,46714.35,45302.3,45771.3,29687
2024-11-01 00:00:00+05:30,46599.0,46599.0,46010.25,46291.15,1331
2024-11-04 00:00:00+05:30,45111.1,45999.4,45111.1,45397.8,14994
2024-11-05 00:00:00+05:30,45692.45,45692.45,44750.0,45013.1,5785
2024-11-06 00:00:00+05:30,45013.1,45785.45,44744.0,45155.85,7128
2024-11-07 00:00:00+05:30,45200.0,45530.4,44201.0,44375.0,3389
2024-11-08 00:00:00+05:30,44375.0,44538.35,43600.0,43761.45,3348
2024-11-11 00:00:00+05:30,43819.95,44099.95,43511.45,43647.95,2466
2024-11-12 00:00:00+05:30,43997.05,43997.05,43201.0,43231.55,1652
2024-11-13 00:00:00+05:30,43299.0,43605.85,41690.1,41987.75,5691
2024-11-14 00:00:00+05:30,42250.0,42853.55,41812.0,42104.85,2970
2024-11-18 00:00:00+05:30,42000.15,42324.95,41270.0,41615.1,6537
2024-11-19 00:00:00+05:30,41500.0,42740.95,41500.0,42001.05,5390
