date,open,high,low,close,volume
2024-06-03 00:00:00+05:30,1325.0,1325.0,1204.75,1219.65,205222
2024-06-04 00:00:00+05:30,1233.0,1233.0,1060.0,1115.95,268353
2024-06-05 00:00:00+05:30,1108.7,1119.95,1050.0,1112.7,290317
2024-06-06 00:00:00+05:30,1121.45,1174.95,1098.5,1161.6,116972
2024-06-07 00:00:00+05:30,1179.0,1205.2,1160.0,1170.8,78619
2024-06-10 00:00:00+05:30,1188.35,1229.0,1188.35,1200.15,223131
2024-06-11 00:00:00+05:30,1208.0,1218.55,1176.7,1181.45,99145
2024-06-12 00:00:00+05:30,1200.0,1222.0,1178.75,1194.1,96226
2024-06-13 00:00:00+05:30,1210.0,1232.9,1185.25,1193.35,356672
2024-06-14 00:00:00+05:30,1194.0,1219.1,1178.95,1212.95,197346
2024-06-18 00:00:00+05:30,1232.0,1238.0,1190.65,1196.9,189188
2024-06-19 00:00:00+05:30,1203.8,1214.75,1178.6,1206.0,68857
2024-06-20 00:00:00+05:30,1211.0,1234.7,1200.0,1219.85,73414
2024-06-21 00:00:00+05:30,1225.0,1232.8,1192.05,1197.15,89007
2024-06-24 00:00:00+05:30,1204.15,1248.0,1181.4,1199.15,131104
2024-06-25 00:00:00+05:30,1204.6,1265.35,1204.6,1245.0,180177
2024-06-26 00:00:00+05:30,1272.9,1287.6,1232.4,1239.65,128625
2024-06-27 00:00:00+05:30,1239.8,1269.8,1217.0,1220.35,60081
2024-06-28 00:00:00+05:30,1225.0,1259.85,1213.5,1246.7,54693
2024-07-01 00:00:00+05:30,1265.05,1265.05,1232.65,1240.6,46200
2024-07-02 00:00:00+05:30,1253.0,1313.0,1250.05,1301.45,196260
2024-07-03 00:00:00+05:30,1318.05,1325.0,1303.25,1316.6,65693
2024-07-04 00:00:00+05:30,1325.0,1325.0,1290.05,1306.5,52587
2024-07-05 00:00:00+05:30,1337.6,1542.45,1335.0,1466.1,1872903
2024-07-08 00:00:00+05:30,1478.95,1525.5,1476.0,1495.7,244479
2024-07-09 00:00:00+05:30,1518.3,1524.0,1409.7,1423.7,161384
2024-07-10 00:00:00+05:30,1411.05,1441.0,1384.05,1420.3,87888
2024-07-11 00:00:00+05:30,1427.0,1540.3,1395.05,1475.35,610194
2024-07-12 00:00:00+05:30,1488.3,1530.0,1415.1,1470.6,398437
2024-07-15 00:00:00+05:30,1489.35,1490.0,1440.0,1447.0,124368
2024-07-16 00:00:00+05:30,1449.35,1472.6,1427.8,1442.0,79240
2024-07-18 00:00:00+05:30,1442.0,1445.65,1411.2,1423.65,69139
2024-07-19 00:00:00+05:30,1423.0,1456.45,1368.0,1381.5,110976
2024-07-22 00:00:00+05:30,1381.5,1403.0,1361.0,1375.2,73081
2024-07-23 00:00:00+05:30,1387.0,1450.0,1333.0,1365.25,167684
2024-07-24 00:00:00+05:30,1374.0,1397.85,1371.05,1380.75,56748
2024-07-25 00:00:00+05:30,1377.0,1379.25,1332.4,1347.1,43935
2024-07-26 00:00:00+05:30,1350.05,1365.0,1350.05,1357.7,38705
2024-07-29 00:00:00+05:30,1360.3,1433.0,1360.3,1391.05,111488
2024-07-30 00:00:00+05:30,1391.1,1434.95,1391.1,1429.2,138874
2024-07-31 00:00:00+05:30,1441.0,1441.0,1410.0,1414.6,56418
2024-08-01 00:00:00+05:30,1415.6,1429.0,1374.55,1391.25,38188
2024-08-02 00:00:00+05:30,1379.0,1390.0,1350.1,1357.05,44053
2024-08-05 00:00:00+05:30,1310.0,1334.95,1273.0,1277.6,102836
2024-08-06 00:00:00+05:30,1297.95,1328.55,1290.0,1293.3,52728
2024-08-07 00:00:00+05:30,1318.3,1323.0,1276.65,1298.35,67429
2024-08-08 00:00:00+05:30,1298.0,1333.2,1288.35,1319.4,32648
2024-08-09 00:00:00+05:30,1325.0,1344.9,1312.15,1324.5,44979
2024-08-12 00:00:00+05:30,1336.35,1372.5,1308.1,1338.65,76293
2024-08-13 00:00:00+05:30,1349.0,1354.6,1320.0,1328.75,34097
2024-08-14 00:00:00+05:30,1257.4,1277.05,1196.0,1268.05,266624
2024-08-16 00:00:00+05:30,1253.45,1329.0,1253.45,1320.4,59841
2024-08-19 00:00:00+05:30,1324.05,1358.4,1324.05,1349.9,56582
2024-08-20 00:00:00+05:30,1362.0,1363.7,1336.05,1343.65,27961
2024-08-21 00:00:00+05:30,1346.6,1349.95,1330.55,1341.75,39622
2024-08-22 00:00:00+05:30,1341.75,1343.5,1300.0,1302.0,56832
2024-08-23 00:00:00+05:30,1312.4,1324.9,1295.85,1306.55,38581
2024-08-26 00:00:00+05:30,1310.0,1311.25,1261.75,1265.15,119133
2024-08-27 00:00:00+05:30,1276.0,1290.0,1259.3,1276.4,44573
2024-08-28 00:00:00+05:30,1285.0,1345.0,1272.85,1299.5,288007
2024-08-29 00:00:00+05:30,1309.0,1337.9,1300.0,1308.9,91149
2024-08-30 00:00:00+05:30,1314.9,1317.95,1280.1,1285.4,42316
2024-09-02 00:00:00+05:30,1285.0,1285.0,1226.8,1233.25,83548
2024-09-03 00:00:00+05:30,1240.0,1245.5,1215.6,1222.95,45450
2024-09-04 00:00:00+05:30,1210.0,1218.0,1166.0,1167.45,138153
2024-09-05 00:00:00+05:30,1179.0,1210.25,1160.1,1197.85,68536
2024-09-06 00:00:00+05:30,1206.0,1236.05,1181.1,1189.0,73153
2024-09-09 00:00:00+05:30,1206.9,1254.6,1188.6,1196.05,374449
2024-09-10 00:00:00+05:30,1269.95,1280.5,1225.0,1243.2,580255
2024-09-11 00:00:00+05:30,1247.05,1248.75,1195.0,1197.55,97811
2024-09-12 00:00:00+05:30,1211.55,1250.0,1170.0,1178.3,92938
2024-09-13 00:00:00+05:30,1182.35,1190.1,1147.95,1159.85,74699
2024-09-16 00:00:00+05:30,1171.05,1193.15,1156.55,1186.85,52812
2024-09-17 00:00:00+05:30,1187.75,1219.0,1174.2,1212.75,63726
2024-09-18 00:00:00+05:30,1215.0,1229.0,1185.0,1197.2,36680
2024-09-19 00:00:00+05:30,1210.0,1215.05,1149.0,1153.3,89002
2024-09-20 00:00:00+05:30,1155.0,1230.9,1140.0,1222.9,127466
2024-09-23 00:00:00+05:30,1227.7,1243.0,1192.7,1197.7,95666
2024-09-24 00:00:00+05:30,1197.0,1223.0,1192.6,1212.6,60773
2024-09-25 00:00:00+05:30,1218.35,1225.05,1186.0,1189.6,43439
2024-09-26 00:00:00+05:30,1190.0,1194.9,1133.3,1140.15,209281
2024-09-27 00:00:00+05:30,1149.0,1158.7,1135.0,1136.6,65323
