date,open,high,low,close,volume
2024-06-03 00:00:00+05:30,230.0,231.0,221.0,221.3,125108
2024-06-04 00:00:00+05:30,226.0,226.0,200.6,205.35,335154
2024-06-05 00:00:00+05:30,211.5,223.0,206.3,215.4,142362
2024-06-06 00:00:00+05:30,216.9,223.55,216.9,218.05,157747
2024-06-07 00:00:00+05:30,218.25,224.2,218.25,220.6,186627
2024-06-10 00:00:00+05:30,220.15,238.0,220.15,232.38,742804
2024-06-11 00:00:00+05:30,232.2,242.15,228.4,233.49,1034489
2024-06-12 00:00:00+05:30,231.0,237.0,230.65,231.99,365033
2024-06-13 00:00:00+05:30,233.99,238.3,230.5,234.9,345094
2024-06-14 00:00:00+05:30,235.7,237.77,230.35,231.96,265518
2024-06-18 00:00:00+05:30,233.3,234.89,230.0,230.39,166165
2024-06-19 00:00:00+05:30,231.55,232.2,226.15,227.08,212815
2024-06-20 00:00:00+05:30,227.8,234.49,226.6,229.44,332963
2024-06-21 00:00:00+05:30,229.75,234.41,227.9,228.53,276460
2024-06-24 00:00:00+05:30,228.0,229.43,225.4,226.5,171605
2024-06-25 00:00:00+05:30,227.45,229.95,223.47,224.28,201685
2024-06-26 00:00:00+05:30,224.28,226.43,222.0,222.9,174224
2024-06-27 00:00:00+05:30,223.1,223.8,216.4,218.66,204005
2024-06-28 00:00:00+05:30,219.5,221.98,216.1,217.35,178536
2024-07-01 00:00:00+05:30,218.7,224.45,217.34,219.41,421748
2024-07-02 00:00:00+05:30,221.2,227.39,219.61,223.54,419055
2024-07-03 00:00:00+05:30,224.7,225.9,217.98,218.8,431917
2024-07-04 00:00:00+05:30,220.8,223.89,219.17,220.45,284320
2024-07-05 00:00:00+05:30,221.0,224.95,218.5,219.3,268452
2024-07-08 00:00:00+05:30,220.29,223.14,218.35,219.67,302622
2024-07-09 00:00:00+05:30,220.9,220.95,214.5,215.37,359233
2024-07-10 00:00:00+05:30,216.6,217.99,212.5,213.89,221924
2024-07-11 00:00:00+05:30,215.0,217.97,214.24,215.89,172733
2024-07-12 00:00:00+05:30,215.9,216.8,213.9,214.22,340031
2024-07-15 00:00:00+05:30,214.39,217.46,211.1,212.33,234349
