date,open,high,low,close,volume
2024-07-01 00:00:00+05:30,6180.0,6180.0,6108.45,6140.5,374933
2024-07-02 00:00:00+05:30,6134.75,6163.75,6077.0,6097.6,436037
2024-07-03 00:00:00+05:30,6132.25,6217.75,6079.05,6192.7,188203
2024-07-04 00:00:00+05:30,6200.95,6244.0,6161.0,6225.05,222050
2024-07-05 00:00:00+05:30,6201.0,6342.85,6159.0,6328.55,350300
2024-07-08 00:00:00+05:30,6380.0,6387.95,6292.8,6317.45,317731
2024-07-09 00:00:00+05:30,6309.3,6350.4,6255.9,6320.3,176239
2024-07-10 00:00:00+05:30,6320.3,6417.0,6301.15,6375.7,295890
2024-07-11 00:00:00+05:30,6395.9,6411.65,6340.0,6389.05,354777
2024-07-12 00:00:00+05:30,6385.2,6419.95,6320.0,6353.9,211028
2024-07-15 00:00:00+05:30,6340.5,6466.7,6340.5,6437.25,359221
2024-07-16 00:00:00+05:30,6437.25,6464.0,6403.0,6453.7,298376
2024-07-18 00:00:00+05:30,6432.0,6539.7,6430.0,6520.85,583444
2024-07-19 00:00:00+05:30,6525.25,6525.25,6365.0,6381.95,228785
2024-07-22 00:00:00+05:30,6381.95,6434.0,6370.15,6402.15,222285
2024-07-23 00:00:00+05:30,6404.0,6474.4,6324.8,6403.6,284679
2024-07-24 00:00:00+05:30,6400.0,6443.95,6350.05,6422.6,309594
2024-07-25 00:00:00+05:30,6404.8,6434.15,6372.0,6385.8,412373
2024-07-26 00:00:00+05:30,6433.0,6679.95,6393.55,6664.55,432671
2024-07-29 00:00:00+05:30,6777.0,6777.0,6616.4,6681.65,367708
2024-07-30 00:00:00+05:30,6681.65,6713.15,6584.1,6641.0,264929
2024-07-31 00:00:00+05:30,6664.25,6686.75,6584.15,6615.3,352268
2024-08-01 00:00:00+05:30,6615.3,6735.0,6606.6,6706.4,361725
2024-08-02 00:00:00+05:30,6706.4,6795.85,6681.0,6710.15,587569
2024-08-05 00:00:00+05:30,6689.0,6756.5,6600.05,6687.6,907845
2024-08-06 00:00:00+05:30,6689.15,6735.0,6631.05,6657.7,334936
2024-08-07 00:00:00+05:30,6701.2,6768.0,6662.0,6720.35,358284
2024-08-08 00:00:00+05:30,6740.0,6744.35,6500.0,6541.9,509454
2024-08-09 00:00:00+05:30,6582.25,6598.0,6530.0,6587.85,115598
2024-08-12 00:00:00+05:30,6550.0,6591.9,6420.95,6502.4,230114
2024-08-13 00:00:00+05:30,6510.3,6642.0,6510.3,6589.4,400126
2024-08-14 00:00:00+05:30,6600.0,6865.0,6460.25,6515.85,1723346
2024-08-16 00:00:00+05:30,6556.2,6714.8,6556.0,6686.9,611092
2024-08-19 00:00:00+05:30,6750.0,6756.9,6565.05,6724.9,398225
2024-08-20 00:00:00+05:30,6775.0,6788.6,6650.0,6672.9,146064
2024-08-21 00:00:00+05:30,6675.0,6788.5,6627.1,6752.45,291296
2024-08-22 00:00:00+05:30,6760.55,6858.0,6751.0,6830.55,344641
2024-08-23 00:00:00+05:30,6864.0,6927.4,6830.7,6860.7,468784
2024-08-26 00:00:00+05:30,6830.0,6878.0,6608.8,6780.0,385016
2024-08-27 00:00:00+05:30,6780.0,6850.75,6734.0,6781.45,297297
2024-08-28 00:00:00+05:30,6785.9,6848.5,6746.55,6776.45,250361
2024-08-29 00:00:00+05:30,6799.9,6907.35,6760.3,6857.2,659960
2024-08-30 00:00:00+05:30,6865.0,6990.0,6851.0,6927.5,499581
2024-09-02 00:00:00+05:30,6989.0,6999.0,6865.05,6880.05,248292
2024-09-03 00:00:00+05:30,6890.95,6925.8,6834.45,6844.85,361990
2024-09-04 00:00:00+05:30,6838.0,6938.0,6790.05,6930.9,389768
2024-09-05 00:00:00+05:30,6930.9,7044.0,6900.2,6934.3,387284
2024-09-06 00:00:00+05:30,6934.3,6962.45,6857.9,6906.8,185503
2024-09-09 00:00:00+05:30,6906.8,6928.0,6820.45,6860.7,304409
2024-09-10 00:00:00+05:30,6900.0,6975.85,6860.7,6921.55,354522
2024-09-11 00:00:00+05:30,6900.0,6953.95,6873.45,6900.25,223028
2024-09-12 00:00:00+05:30,6943.0,7096.45,6915.0,7061.8,831152
2024-09-13 00:00:00+05:30,7096.2,7099.95,7008.05,7019.15,238034
2024-09-16 00:00:00+05:30,7025.0,7062.95,7010.5,7031.35,226343
2024-09-17 00:00:00+05:30,7031.4,7152.45,6999.9,7008.05,266003
2024-09-18 00:00:00+05:30,7029.9,7068.0,6960.75,7035.9,251334
2024-09-19 00:00:00+05:30,7068.0,7124.65,7011.45,7030.25,407897
2024-09-20 00:00:00+05:30,7039.9,7120.0,7017.9,7082.65,493357
2024-09-23 00:00:00+05:30,7090.4,7182.0,7090.4,7152.8,254282
2024-09-24 00:00:00+05:30,7076.2,7200.0,7076.2,7122.0,333949
2024-09-25 00:00:00+05:30,7092.75,7144.95,7074.15,7133.45,236185
2024-09-26 00:00:00+05:30,7108.0,7193.95,7094.4,7167.85,405696
2024-09-27 00:00:00+05:30,7159.3,7279.9,7110.0,7234.0,772592
2024-09-30 00:00:00+05:30,7160.5,7316.95,7160.5,7199.15,442794
2024-10-01 00:00:00+05:30,7201.5,7243.95,7135.0,7153.35,310719
2024-10-03 00:00:00+05:30,7093.35,7200.0,6855.95,6905.95,655420
2024-10-04 00:00:00+05:30,6902.1,6958.3,6727.35,6773.6,429272
2024-10-07 00:00:00+05:30,6801.0,6857.5,6743.15,6773.15,260810
2024-10-08 00:00:00+05:30,6819.0,6940.0,6748.7,6924.3,345891
2024-10-09 00:00:00+05:30,6959.0,7070.0,6936.4,7008.9,391824
2024-10-10 00:00:00+05:30,7054.95,7055.05,6884.05,6955.05,237853
2024-10-11 00:00:00+05:30,6982.0,7018.95,6930.1,6983.4,75315
2024-10-14 00:00:00+05:30,6976.85,7101.4,6961.75,7092.6,168515
2024-10-15 00:00:00+05:30,7115.0,7150.35,7040.0,7140.15,322659
2024-10-16 00:00:00+05:30,7085.1,7135.2,7056.0,7071.3,223419
2024-10-17 00:00:00+05:30,7089.0,7102.6,6960.65,6989.3,183572
2024-10-18 00:00:00+05:30,6983.3,7041.65,6950.0,6982.9,236651
2024-10-21 00:00:00+05:30,6972.25,7032.0,6957.5,6986.4,222611
2024-10-22 00:00:00+05:30,7019.95,7037.25,6871.55,6891.95,112233
2024-10-23 00:00:00+05:30,6885.0,6958.95,6854.75,6906.75,109466
2024-10-24 00:00:00+05:30,6937.25,6978.0,6870.65,6954.15,147408
2024-10-25 00:00:00+05:30,6954.15,6981.0,6876.05,6944.85,175261
2024-10-28 00:00:00+05:30,6923.0,6970.0,6794.25,6926.3,238427
2024-10-29 00:00:00+05:30,6957.9,6997.7,6855.8,6987.45,196146
2024-10-30 00:00:00+05:30,6980.6,7035.0,6939.8,6982.5,191699
2024-10-31 00:00:00+05:30,6999.9,7050.0,6956.05,7022.7,224153
2024-11-01 00:00:00+05:30,7022.7,7046.0,7000.75,7031.95,18769
2024-11-04 00:00:00+05:30,7090.0,7090.0,6892.15,6958.4,273442
2024-11-05 00:00:00+05:30,6920.0,6986.55,6814.25,6966.3,246059
2024-11-06 00:00:00+05:30,7020.0,7141.75,6891.0,6968.1,459745
2024-11-07 00:00:00+05:30,7316.5,7483.9,7200.3,7424.85,2502817
